Feature,Normalized.Dispersion
ENSG00000153898,-0.24892107616512418
ENSG00000055732,nan
ENSG00000097096,nan
ENSG00000162642,0.20555118954699164
ENSG00000142867,-1.3792125797540187
ENSG00000153904,0.1985574691560375
ENSG00000273264,nan
ENSG00000142871,-0.5825208351643542
ENSG00000117174,-0.08044786843239501
ENSG00000171502,nan
ENSG00000285210,0.45839892476601185
ENSG00000122417,1.933693491358298
ENSG00000016602,nan
ENSG00000236915,nan
ENSG00000261737,nan
ENSG00000097033,-1.6415047654657533
ENSG00000183291,-0.5075129587442059
ENSG00000153936,-1.4355847883100994
ENSG00000267272,0.13508907789013924
ENSG00000143013,-0.7745842651266952
ENSG00000065243,3.9459770222130244
ENSG00000137947,-1.2226307322928733
ENSG00000137944,0.7397771154834322
ENSG00000213516,-1.3600285631931588
ENSG00000117226,-0.40223080835907493
ENSG00000117228,-0.5595072782846824
ENSG00000162645,-0.9550107120702337
ENSG00000162654,-0.6714389247172601
ENSG00000284734,nan
ENSG00000154451,0.8709402260639674
ENSG00000197147,1.0004632536024558
ENSG00000231999,3.0296411801562946
ENSG00000171488,-1.9059249042025088
ENSG00000231613,3.9023659403969186
ENSG00000272931,-1.7048518824742158
ENSG00000171492,-0.6324034623835073
ENSG00000162664,0.5446346032397565
ENSG00000233593,nan
ENSG00000122482,-0.9634225592183099
ENSG00000097046,-0.9530091023928644
ENSG00000069702,0.316980246622567
ENSG00000189195,1.137522211450954
ENSG00000273487,1.4075317935854557
ENSG00000174842,4.854887825191283
ENSG00000122484,-0.6363247775294485
ENSG00000162676,-0.34348808016420335
ENSG00000067208,2.8290509099967287
ENSG00000122406,-1.5537526685053127
ENSG00000154511,-0.6458809435892701
ENSG00000143033,0.09869164090331183
ENSG00000117500,-0.014170679795221006
ENSG00000122483,-0.7699805975803204
ENSG00000223745,4.426665464007292
ENSG00000117505,-0.5237900287581908
ENSG00000137942,0.23863427235344936
ENSG00000137936,-1.8855600177551957
ENSG00000260464,nan
ENSG00000067334,0.004206679881051844
ENSG00000023909,0.15811066145427022
ENSG00000198691,nan
ENSG00000137962,0.1356844799071542
ENSG00000226835,nan
ENSG00000117528,0.03388001824889879
ENSG00000117525,0.09534093227939609
ENSG00000143036,-2.210918608209469
ENSG00000117519,0.819792276441097
ENSG00000235501,1.0663721462679974
ENSG00000172339,-2.8586101551203598
ENSG00000152078,nan
ENSG00000122481,-0.63967703358704
ENSG00000117569,0.8567951881328889
ENSG00000188641,-0.6607107919008919
ENSG00000162627,-1.9144926820442902
ENSG00000117600,9.687058729164322
ENSG00000099260,0.3056879706231265
ENSG00000162688,2.0857825149984808
ENSG00000117620,-0.5403734996053049
ENSG00000156875,-0.6422168202209478
ENSG00000156876,0.08990816590949645
ENSG00000122435,2.859532803956999
ENSG00000122477,0.7332058664205586
ENSG00000137992,-0.4998042236406926
ENSG00000224616,1.4266580391584651
ENSG00000137996,2.5154987369056885
ENSG00000079335,-0.10645911282131851
ENSG00000181656,nan
ENSG00000162692,0.965222511951668
ENSG00000162694,0.5404533558632862
ENSG00000273204,nan
ENSG00000162695,-1.281414796572907
ENSG00000117543,0.7442146171160775
ENSG00000233184,-1.7130386687944323
ENSG00000170989,2.0392201566998094
ENSG00000060718,3.0142475763030885
ENSG00000185946,4.094348195964826
ENSG00000240038,11.030398293792352
ENSG00000243480,nan
ENSG00000198890,-1.6731560667131604
ENSG00000162631,nan
ENSG00000134215,-0.8699028625512573
ENSG00000230489,nan
ENSG00000226822,-0.5586699626991657
ENSG00000085491,-0.32484385960885054
ENSG00000260879,-1.889174357691685
ENSG00000162636,-1.3725871217124812
ENSG00000162639,-0.5716839575531217
ENSG00000134186,7.218598240710136
ENSG00000116266,1.343977855632803
ENSG00000121957,-0.1633922110059201
ENSG00000121940,-1.1357929441159889
ENSG00000085433,-0.14074752750760403
ENSG00000197780,2.3809849829973926
ENSG00000273382,1.2107148717183462
ENSG00000215717,0.8825493874866791
ENSG00000270066,1.3250460963714235
ENSG00000116299,4.512093113031488
ENSG00000031698,-0.9188601130784085
ENSG00000143126,0.9472508775692537
ENSG00000134222,-1.0485940743184101
ENSG00000134243,-0.45523128441349203
ENSG00000143106,-0.10003610105065687
ENSG00000162650,0.5325072277508555
ENSG00000174151,-0.7907164982327355
ENSG00000181754,-0.9874554822696592
ENSG00000065135,-0.0770244372746535
ENSG00000116337,-0.7395105835489195
ENSG00000168765,-0.46190077569681337
ENSG00000213366,2.7382512743119367
ENSG00000134184,-1.36834136174844
ENSG00000134201,1.443590782774194
ENSG00000241720,nan
ENSG00000134202,-0.22059253972196433
ENSG00000198758,-2.2015661625457064
ENSG00000184371,-0.6524452384505429
ENSG00000168710,7.903722137538928
ENSG00000143093,-1.2037914860630752
ENSG00000258634,1.1707903440653225
ENSG00000197106,nan
ENSG00000224965,nan
ENSG00000116396,2.833350117939815
ENSG00000162775,5.21162292071712
ENSG00000224699,5.093413938250663
ENSG00000168679,-1.9608041930018485
ENSG00000273373,-0.6698316900328605
ENSG00000134248,-0.93736854043166
ENSG00000177301,-1.741015070431863
ENSG00000259834,1.4530496072811248
ENSG00000177272,-0.024523161059686056
ENSG00000143119,0.6566456062200802
ENSG00000232811,nan
ENSG00000121931,-1.1154754316342979
ENSG00000156171,-0.786939375741795
ENSG00000134255,-1.9035854812245616
ENSG00000272982,-2.1626677258501608
ENSG00000273221,2.6096853283930113
ENSG00000162777,-1.136548922960391
ENSG00000064886,-0.3760925865825087
ENSG00000173947,1.681063823484886
ENSG00000085465,-1.0172095684328837
ENSG00000260948,-1.1570294217611852
ENSG00000243960,1.3106346807533862
ENSG00000116455,-0.0010582467174581132
ENSG00000116459,-1.8390681279430081
ENSG00000143110,-1.160901836461263
ENSG00000121933,-1.001549048202371
ENSG00000282608,0.3671200080849994
ENSG00000116473,210.86052518657522
ENSG00000231346,nan
ENSG00000197852,2.147729160048539
ENSG00000284830,nan
ENSG00000064703,0.6354501792901475
ENSG00000171385,0.08454490013944958
ENSG00000231437,-6.763137966322896
ENSG00000231246,nan
ENSG00000143079,2.202593113454197
ENSG00000134245,-0.9346372575871923
ENSG00000007341,8.9243882087072
ENSG00000116489,0.8829828491056965
ENSG00000155363,0.0799468753682021
ENSG00000155366,-0.12636317906199648
ENSG00000155367,0.7616137675196755
ENSG00000224167,0.34794405287642
ENSG00000155380,4.769881473356682
ENSG00000226419,1.192899412204298
ENSG00000198799,-0.21349553403948668
ENSG00000081026,0.8913459927930805
ENSG00000116793,-0.3573726373277217
ENSG00000081019,4.700614126385576
ENSG00000134242,8.661335995909436
ENSG00000188761,-0.0801516520967354
ENSG00000134262,0.39832604098974045
ENSG00000118655,0.027196353037237875
ENSG00000235527,nan
ENSG00000163349,-0.6763526356531049
ENSG00000116774,-0.39221319194159937
ENSG00000197323,-1.3528906866610497
ENSG00000116752,0.6006059982551694
ENSG00000175984,5.349906184808178
ENSG00000213281,-1.6784316533203845
ENSG00000009307,0.7498555337799097
ENSG00000052723,2.295823802829525
ENSG00000134198,-0.6094440475623056
ENSG00000228035,nan
ENSG00000134259,-0.007027424387706939
ENSG00000173218,2.8650154846467175
ENSG00000118729,0.29517408717929033
ENSG00000163393,1.8720532982799978
ENSG00000163399,-0.36260675561687755
ENSG00000233154,nan
ENSG00000224950,nan
ENSG00000116815,1.7230588863303682
ENSG00000143061,-0.9530636080677493
ENSG00000116824,-2.112402733997108
ENSG00000272715,nan
ENSG00000134247,-0.906538991174917
ENSG00000134256,nan
ENSG00000236137,nan
ENSG00000116830,1.3164077352318801
ENSG00000134253,-0.36290779682336816
ENSG00000134258,nan
ENSG00000198162,7.1857671364811555
ENSG00000183508,0.29233484073794275
ENSG00000196505,0.2354650049047246
ENSG00000065183,-0.10074912094126899
ENSG00000155761,-2.5022646178729153
ENSG00000092607,nan
ENSG00000116874,1.0365479664834714
ENSG00000224238,nan
ENSG00000231365,2.979821383779551
ENSG00000116882,nan
ENSG00000143067,5.227816241896248
ENSG00000092621,-1.3840950596898878
ENSG00000134240,nan
ENSG00000134193,-0.5007154252181585
ENSG00000134250,-0.12568332268556645
ENSG00000273406,nan
ENSG00000265808,0.5683381961999782
ENSG00000273136,-1.1128088261049702
ENSG00000226067,-1.5451409801747176
ENSG00000198019,-0.2559485117410763
ENSG00000188610,nan
ENSG00000171943,-1.1246857779372363
ENSG00000232721,-0.741632226478747
ENSG00000263590,-0.04290442229133386
ENSG00000273213,3.6640249725385394
ENSG00000263513,-2.848837784326117
ENSG00000232527,0.221274964179183
ENSG00000237343,4.399988775857443
ENSG00000266338,-0.03851200435590679
ENSG00000196369,0.05695562637640005
ENSG00000215784,0.8324444077759758
ENSG00000276216,nan
ENSG00000236140,nan
ENSG00000162825,1.8683001311425644
ENSG00000117262,-0.8662845008824762
ENSG00000174827,0.1773656847885716
ENSG00000265491,0.49806120881843224
ENSG00000186141,-0.4963556131890628
ENSG00000186364,-1.2701977582061623
ENSG00000131788,-0.2678894296739722
ENSG00000198483,-1.7233893644942049
ENSG00000143127,0.4235559885510268
ENSG00000131779,0.15470473381000313
ENSG00000265241,2.2465667850160544
ENSG00000234222,nan
ENSG00000271601,-0.7825227556880047
ENSG00000272031,nan
ENSG00000121851,-0.9453651810040321
ENSG00000265972,-1.1192744633057856
ENSG00000287190,nan
ENSG00000233396,-1.3474102128337502
ENSG00000271425,nan
ENSG00000287978,1.3762741527037845
ENSG00000268043,0.843521608572693
ENSG00000131791,0.9832800321350554
ENSG00000237188,2.010598967076732
ENSG00000131781,4.910489934939962
ENSG00000131778,-0.8864574045225561
ENSG00000116128,-0.10350811837312635
ENSG00000162836,0.6697269158412306
ENSG00000265107,-0.5397643377406416
ENSG00000188092,-2.337961300949301
ENSG00000273059,nan
ENSG00000274372,1.234340253929919
ENSG00000263956,2.8549779496388945
ENSG00000232265,1.1800001844467873
ENSG00000227733,0.5603331940212644
ENSG00000274020,0.08121334567090649
ENSG00000272824,1.3943044970634668
ENSG00000236334,nan
ENSG00000270629,1.7766028801472304
ENSG00000178104,-0.9413677814391175
ENSG00000269713,1.1143669256360915
ENSG00000274265,-0.5960228709284012
ENSG00000272755,0.02119406575575543
ENSG00000286219,-1.9182526675479974
ENSG00000271383,0.3760188339720393
ENSG00000150337,8.830527219324559
ENSG00000203814,-1.5862351606316405
ENSG00000183598,nan
ENSG00000272196,0.12255610270640993
ENSG00000270276,1.123064859955158
ENSG00000264207,nan
ENSG00000184678,1.7653754527297243
ENSG00000184260,4.04465321544429
ENSG00000184270,0.44255810809480123
ENSG00000178096,-2.0543286716810485
ENSG00000159164,0.7843099491448966
ENSG00000143368,226.12955653702332
ENSG00000014914,-0.9098608177110835
ENSG00000264522,-1.1256816746757414
ENSG00000285184,4.100180926769892
ENSG00000136631,-1.2936702976601449
ENSG00000023902,1.803004707634393
ENSG00000143401,-0.3075441936789643
ENSG00000117362,-1.5128821666092211
ENSG00000118292,-1.4162921266419475
ENSG00000266472,-0.7021083159595689
ENSG00000117360,1.9152936797978386
ENSG00000163125,-0.7179446333754995
ENSG00000143374,1.7976812823646109
ENSG00000143369,1.2280022512211812
ENSG00000237781,-1.9082676060067332
ENSG00000143382,-0.16918397365784502
ENSG00000203804,nan
ENSG00000143384,-0.5689258347835476
ENSG00000143420,-1.9320227516612838
ENSG00000143457,1.173267595118215
ENSG00000143452,nan
ENSG00000163131,-0.18290974399605398
ENSG00000143387,0.22929724432916693
ENSG00000143437,1.1320423356481164
ENSG00000143379,-0.46008520546439474
ENSG00000143418,-0.8595907011719102
ENSG00000143412,nan
ENSG00000143409,-0.20236899893426988
ENSG00000143363,-1.5746622043172411
ENSG00000163141,1.0154018394797641
ENSG00000143443,4.004567653268529
ENSG00000197622,-0.4402959063074458
ENSG00000213190,-0.6665604194923086
ENSG00000143458,0.958646734916871
ENSG00000143434,0.952872899636655
ENSG00000163154,-1.4848354638749277
ENSG00000163156,2.8860511838136684
ENSG00000163155,0.7208525902680989
ENSG00000163159,2.391235246716602
ENSG00000143398,-0.12322730380939188
ENSG00000159352,-0.12976027195140472
ENSG00000232671,-0.03049049375936348
ENSG00000143373,-0.16106956884252363
ENSG00000143393,1.9763823765368593
ENSG00000143390,1.561478894264937
ENSG00000224645,nan
ENSG00000237976,2.28961689726137
ENSG00000143416,4.286773658135481
ENSG00000159377,3.273755090733255
ENSG00000143442,-0.6148796042108245
ENSG00000143375,0.7280947096834354
ENSG00000143367,1.1886524828700187
ENSG00000143376,-1.2166308091866251
ENSG00000143436,-1.009245004778442
ENSG00000182134,-0.6059612749102353
ENSG00000203288,nan
ENSG00000143365,1.1133138453395346
ENSG00000225556,nan
ENSG00000196407,nan
ENSG00000159445,-1.6685680931834495
ENSG00000197747,0.6391878864923655
ENSG00000163191,-0.6018528387517922
ENSG00000237975,0.486720331362136
ENSG00000163207,nan
ENSG00000203782,-0.24524766495130135
ENSG00000163218,nan
ENSG00000163220,0.17649992815091653
ENSG00000163221,nan
ENSG00000143546,-1.1069198789573684
ENSG00000197956,-1.0604962919597147
ENSG00000196420,nan
ENSG00000196154,-1.2747307099003249
ENSG00000188015,0.573919608597591
ENSG00000196754,-0.2789151150948811
ENSG00000188643,0.9991271992236301
ENSG00000189334,1.5053588626666643
ENSG00000189171,1.739637815847113
ENSG00000160678,0.05088319110818017
ENSG00000272030,-2.170438039901511
ENSG00000160679,-0.398076742515984
ENSG00000143553,-1.0835789853658766
ENSG00000143621,-0.3935930148018374
ENSG00000169418,2.1725005825429666
ENSG00000143624,-0.274912052730596
ENSG00000143554,0.6721667889518065
ENSG00000143614,-1.2489590573720932
ENSG00000284738,nan
ENSG00000198837,-0.6398968553767354
ENSG00000160741,-1.293354753109403
ENSG00000143570,1.8661770160692583
ENSG00000273026,-7.228362494559286
ENSG00000143578,0.6710916790358347
ENSG00000143543,-0.26081667856765134
ENSG00000272654,0.5634779890522084
ENSG00000143545,2.865426131136747
ENSG00000177954,-1.6413061566822338
ENSG00000143552,nan
ENSG00000143549,-0.022751558554597255
ENSG00000163263,nan
ENSG00000143612,-1.2794520712000472
ENSG00000143569,-0.43614216326129907
ENSG00000143575,3.755355417168026
ENSG00000143515,-0.39295836692257674
ENSG00000228013,nan
ENSG00000160712,-1.0507296173843876
ENSG00000169291,-0.42424445819409756
ENSG00000163239,nan
ENSG00000160714,2.438907603882216
ENSG00000160710,-0.6534852586971628
ENSG00000143603,-1.5152716050870814
ENSG00000163344,-0.42327607630328956
ENSG00000163346,5.511913940729223
ENSG00000163348,0.8499514376826454
ENSG00000271380,2.742952096781004
ENSG00000160691,0.55522782824046
ENSG00000173207,0.14734207832426202
ENSG00000160688,1.91918838454965
ENSG00000160685,-0.6962014973711323
ENSG00000163354,0.2634913679330352
ENSG00000232093,1.1294032497731206
ENSG00000143537,-0.17517815624949207
ENSG00000243364,-1.5035924986641354
ENSG00000143590,14.162455217802048
ENSG00000169242,-0.8703773125784473
ENSG00000169241,-0.7798630022926966
ENSG00000179085,200.79061846332115
ENSG00000163463,-0.7388764041647072
ENSG00000163462,1.1535324811139176
ENSG00000185499,3.4847076396579397
ENSG00000231064,1.981075673897687
ENSG00000169231,1.821609334854852
ENSG00000173171,0.5096290731394584
ENSG00000177628,-2.1819579017885307
ENSG00000160767,-1.3494865110889473
ENSG00000116521,0.09325797470327471
ENSG00000176444,1.4700329829980063
ENSG00000143630,-1.2436168821405063
ENSG00000160752,-1.2358737773037636
ENSG00000225855,0.23970156657484304
ENSG00000160753,1.0478891988549086
ENSG00000116539,-0.056956337019611
ENSG00000235919,1.956813980200703
ENSG00000125459,-0.11120113712235344
ENSG00000287839,-0.5546548729919154
ENSG00000163374,-0.9839004584377611
ENSG00000132676,1.5265410456808624
ENSG00000116580,-1.4326973282179927
ENSG00000132718,-2.1597854678558104
ENSG00000143622,1.4400649705893969
ENSG00000132680,0.17529195625910113
ENSG00000173080,nan
ENSG00000116584,-0.6798022730255406
ENSG00000273002,4.572366419812019
ENSG00000163479,1.4975257672848183
ENSG00000160803,2.4572580892375724
ENSG00000116586,-1.8243109771362618
ENSG00000132698,1.243259222181385
ENSG00000254726,-1.4438591448703988
ENSG00000160789,-0.2538625857682072
ENSG00000196189,-2.107342709736237
ENSG00000160785,0.04659571626113125
ENSG00000160783,1.362680123380968
ENSG00000242252,-0.682644735970404
ENSG00000160781,2.9288066933998422
ENSG00000198952,0.44128942032094315
ENSG00000163472,3.5284937217041032
ENSG00000198715,-0.5088426794702091
ENSG00000163468,-0.09179595629495729
ENSG00000163467,nan
ENSG00000125462,-1.3975224683239775
ENSG00000116604,-0.8192414591268373
ENSG00000183856,-0.8629736944516125
ENSG00000163382,-1.4582344772369646
ENSG00000160818,2.5086527089318986
ENSG00000272405,nan
ENSG00000132688,-1.3031519745739668
ENSG00000143320,-2.5063917423614672
ENSG00000143319,-1.725443899976886
ENSG00000143303,1.5405574688501003
ENSG00000143314,2.266173910779068
ENSG00000143321,-0.1829965559814721
ENSG00000143294,-1.2676558044893405
ENSG00000027869,-0.5443140258705488
ENSG00000198400,0.19077630727877157
ENSG00000187800,2.9312830562461456
ENSG00000132694,-0.7214785103399887
ENSG00000117036,-0.32983394901552854
ENSG00000271736,nan
ENSG00000143297,-0.9855547638239339
ENSG00000163518,-1.9382408876103032
ENSG00000160856,0.32820417671624613
ENSG00000132704,-1.2115165516851916
ENSG00000163534,0.07921439840788128
ENSG00000073754,nan
ENSG00000183853,0.19575779979093572
ENSG00000158473,3.064796711977937
ENSG00000158477,3.999082857278928
ENSG00000158481,0.06023796919816123
ENSG00000158485,-0.6629960506523799
ENSG00000158488,-0.051373604851239915
ENSG00000163563,-0.17603193795030567
ENSG00000163564,6.699662028435398
ENSG00000163565,-0.8901881239090647
ENSG00000163568,-0.32600087634135766
ENSG00000162706,-0.6851566683861439
ENSG00000225670,-0.4569180417953017
ENSG00000213088,-0.0028876017864859133
ENSG00000179639,0.971531167438684
ENSG00000158716,-0.9967941861826957
ENSG00000181036,-0.7438340748668134
ENSG00000158714,2.8991463343016846
ENSG00000256029,2.042727309290677
ENSG00000243284,nan
ENSG00000272668,-2.7331770131838757
ENSG00000213085,nan
ENSG00000158710,-1.0743668021472186
ENSG00000085552,-0.9555397518976623
ENSG00000224259,-0.20344928654695052
ENSG00000177807,-0.1731832495637749
ENSG00000143315,-0.7292755272996014
ENSG00000162729,3.223623911192776
ENSG00000018625,-0.6516495876279048
ENSG00000132681,0.7211817811604361
ENSG00000143318,4.969944201421664
ENSG00000227741,-0.1599368269505488
ENSG00000162734,2.6259824828080447
ENSG00000132716,1.5755770055781915
ENSG00000228606,nan
ENSG00000162735,-1.3133702208039362
ENSG00000122218,1.1539735400195428
ENSG00000162736,-0.5580589567676982
ENSG00000171786,nan
ENSG00000162738,-1.284959074345977
ENSG00000162739,-0.6622496082262805
ENSG00000234425,-0.01342775665253047
ENSG00000066294,0.09093431070468354
ENSG00000117090,2.159669152053018
ENSG00000228863,nan
ENSG00000117091,-1.4155274550019068
ENSG00000026751,-0.37854783533890823
ENSG00000122224,-2.0103164452900772
ENSG00000122223,-0.6179658596561297
ENSG00000158769,-0.8884899908804719
