Feature
8614,ENSG00000151694
8615,ENSG00000159885
8616,ENSG00000106244
8617,ENSG00000140455
8618,ENSG00000122952
8619,ENSG00000049323
8620,ENSG00000130529
8621,ENSG00000146729
8622,ENSG00000198053
8623,ENSG00000122176
8624,ENSG00000196150
8625,ENSG00000125817
8626,ENSG00000132357
8627,ENSG00000072803
8628,ENSG00000102103
8629,ENSG00000198185
8630,ENSG00000157680
8631,ENSG00000170653
8632,ENSG00000266378
8633,ENSG00000268129
8634,ENSG00000235194
8635,ENSG00000109674
8636,ENSG00000135519
8637,ENSG00000163531
8638,ENSG00000101224
8639,ENSG00000147955
8640,ENSG00000132465
8641,ENSG00000107719
8642,ENSG00000100099
8643,ENSG00000197128
8644,ENSG00000268573
8645,ENSG00000198400
8646,ENSG00000182473
8647,ENSG00000144724
8648,ENSG00000037749
8649,ENSG00000083750
8650,ENSG00000115232
8651,ENSG00000169252
8652,ENSG00000163359
8653,ENSG00000278845
8654,ENSG00000205060
8655,ENSG00000185436
8656,ENSG00000144840
8657,ENSG00000182885
8658,ENSG00000198910
8659,ENSG00000107164
8660,ENSG00000198833
8661,ENSG00000183853
8662,ENSG00000267421
8663,ENSG00000106355
8664,ENSG00000152583
8665,ENSG00000182957
8666,ENSG00000100483
8667,ENSG00000141338
8668,ENSG00000162927
8669,ENSG00000189129
8670,ENSG00000153904
8671,ENSG00000166454
8672,ENSG00000224066
8673,ENSG00000132386
8674,ENSG00000170185
8675,ENSG00000165801
8676,ENSG00000130021
8677,ENSG00000121579
8678,ENSG00000183283
8679,ENSG00000110108
8680,ENSG00000164056
8681,ENSG00000168079
8682,ENSG00000118482
8683,ENSG00000011304
8684,ENSG00000186665
8685,ENSG00000197409
8686,ENSG00000080854
8687,ENSG00000135541
8688,ENSG00000133135
8689,ENSG00000255690
8690,ENSG00000104522
8691,ENSG00000050628
8692,ENSG00000168952
8693,ENSG00000146192
8694,ENSG00000100445
8695,ENSG00000160208
8696,ENSG00000162642
8697,ENSG00000126226
8698,ENSG00000112276
8699,ENSG00000123570
8700,ENSG00000183580
8701,ENSG00000141384
8702,ENSG00000170379
8703,ENSG00000179241
8704,ENSG00000233223
8705,ENSG00000128731
8706,ENSG00000108826
8707,ENSG00000113494
8708,ENSG00000101000
8709,ENSG00000198763
8710,ENSG00000179859
8711,ENSG00000231826
8712,ENSG00000072071
8713,ENSG00000273559
8714,ENSG00000167083
8715,ENSG00000183496
8716,ENSG00000183137
8717,ENSG00000174171
8718,ENSG00000240005
8719,ENSG00000028277
8720,ENSG00000256948
8721,ENSG00000160188
8722,ENSG00000204237
8723,ENSG00000105810
8724,ENSG00000165125
8725,ENSG00000205426
8726,ENSG00000198026
8727,ENSG00000198680
8728,ENSG00000198576
8729,ENSG00000183570
8730,ENSG00000196338
8731,ENSG00000215193
8732,ENSG00000111684
8733,ENSG00000163703
8734,ENSG00000178921
8735,ENSG00000234426
8736,ENSG00000277734
8737,ENSG00000165416
8738,ENSG00000140263
8739,ENSG00000135502
8740,ENSG00000065029
8741,ENSG00000165410
8742,ENSG00000091106
8743,ENSG00000187944
8744,ENSG00000266783
8745,ENSG00000197471
8746,ENSG00000179431
8747,ENSG00000248333
8748,ENSG00000259291
8749,ENSG00000263072
8750,ENSG00000064655
8751,ENSG00000148219
8752,ENSG00000165487
8753,ENSG00000126756
8754,ENSG00000129810
8755,ENSG00000152689
8756,ENSG00000120129
8757,ENSG00000232527
8758,ENSG00000178585
8759,ENSG00000247679
8760,ENSG00000095319
8761,ENSG00000125037
8762,ENSG00000287906
8763,ENSG00000187266
8764,ENSG00000103326
8765,ENSG00000185585
8766,ENSG00000188227
8767,ENSG00000172785
8768,ENSG00000076043
8769,ENSG00000179409
8770,ENSG00000088387
8771,ENSG00000102265
8772,ENSG00000198959
8773,ENSG00000104974
8774,ENSG00000250903
8775,ENSG00000109255
8776,ENSG00000118526
8777,ENSG00000237172
8778,ENSG00000099889
8779,ENSG00000132881
8780,ENSG00000204310
8781,ENSG00000101605
8782,ENSG00000167676
8783,ENSG00000007062
8784,ENSG00000079246
8785,ENSG00000171940
8786,ENSG00000143387
8787,ENSG00000237298
8788,ENSG00000284691
8789,ENSG00000184925
8790,ENSG00000087884
8791,ENSG00000275718
8792,ENSG00000010278
8793,ENSG00000030419
8794,ENSG00000204387
8795,ENSG00000125356
8796,ENSG00000103769
8797,ENSG00000116120
8798,ENSG00000109270
8799,ENSG00000144567
8800,ENSG00000158373
8801,ENSG00000140400
8802,ENSG00000160703
8803,ENSG00000168566
8804,ENSG00000185825
8805,ENSG00000113555
8806,ENSG00000124783
8807,ENSG00000056097
8808,ENSG00000196505
8809,ENSG00000167723
8810,ENSG00000047410
8811,ENSG00000113648
8812,ENSG00000181938
8813,ENSG00000108001
8814,ENSG00000130158
8815,ENSG00000227486
8816,ENSG00000152433
8817,ENSG00000258366
8818,ENSG00000166866
8819,ENSG00000239213
8820,ENSG00000137942
8821,ENSG00000197483
8822,ENSG00000272144
8823,ENSG00000100206
8824,ENSG00000172260
8825,ENSG00000225855
8826,ENSG00000132436
8827,ENSG00000103356
8828,ENSG00000247708
8829,ENSG00000139631
8830,ENSG00000001497
8831,ENSG00000283992
8832,ENSG00000135953
8833,ENSG00000110011
8834,ENSG00000135069
8835,ENSG00000105519
8836,ENSG00000159189
8837,ENSG00000125970
8838,ENSG00000147394
8839,ENSG00000204282
8840,ENSG00000095370
8841,ENSG00000102384
8842,ENSG00000130312
8843,ENSG00000102854
8844,ENSG00000139926
8845,ENSG00000163909
8846,ENSG00000214212
8847,ENSG00000102226
8848,ENSG00000158089
8849,ENSG00000090054
8850,ENSG00000172292
8851,ENSG00000135722
8852,ENSG00000118922
8853,ENSG00000166261
8854,ENSG00000065361
8855,ENSG00000051596
8856,ENSG00000160948
8857,ENSG00000138161
8858,ENSG00000133114
8859,ENSG00000272449
8860,ENSG00000183395
8861,ENSG00000003137
8862,ENSG00000075415
8863,ENSG00000158856
8864,ENSG00000081014
8865,ENSG00000088035
8866,ENSG00000135636
8867,ENSG00000102390
8868,ENSG00000164850
8869,ENSG00000174276
8870,ENSG00000129055
8871,ENSG00000205531
8872,ENSG00000205220
8873,ENSG00000177556
8874,ENSG00000169860
8875,ENSG00000237372
8876,ENSG00000186439
8877,ENSG00000205609
8878,ENSG00000155961
8879,ENSG00000163961
8880,ENSG00000101350
8881,ENSG00000165886
8882,ENSG00000138134
8883,ENSG00000131398
8884,ENSG00000174839
8885,ENSG00000164182
8886,ENSG00000001630
8887,ENSG00000178295
8888,ENSG00000085185
8889,ENSG00000162267
8890,ENSG00000111875
8891,ENSG00000131848
8892,ENSG00000112149
8893,ENSG00000181619
8894,ENSG00000287252
8895,ENSG00000186765
8896,ENSG00000277218
8897,ENSG00000163482
8898,ENSG00000088836
8899,ENSG00000278535
8900,ENSG00000247556
8901,ENSG00000054965
8902,ENSG00000114988
8903,ENSG00000101935
8904,ENSG00000121741
8905,ENSG00000176148
8906,ENSG00000167850
8907,ENSG00000129824
8908,ENSG00000111678
8909,ENSG00000091622
8910,ENSG00000065427
8911,ENSG00000184205
8912,ENSG00000163354
8913,ENSG00000267270
8914,ENSG00000227191
8915,ENSG00000197061
8916,ENSG00000137672
8917,ENSG00000117594
8918,ENSG00000174177
8919,ENSG00000167967
8920,ENSG00000147606
8921,ENSG00000160111
8922,ENSG00000149571
8923,ENSG00000111300
8924,ENSG00000100335
8925,ENSG00000198695
8926,ENSG00000171236
8927,ENSG00000160285
8928,ENSG00000236975
8929,ENSG00000008018
8930,ENSG00000213585
8931,ENSG00000135473
8932,ENSG00000066933
8933,ENSG00000123095
8934,ENSG00000068137
8935,ENSG00000271848
8936,ENSG00000141349
8937,ENSG00000126267
8938,ENSG00000152969
8939,ENSG00000186007
8940,ENSG00000189366
8941,ENSG00000153291
8942,ENSG00000181788
8943,ENSG00000152669
8944,ENSG00000105204
8945,ENSG00000144021
8946,ENSG00000081791
8947,ENSG00000126522
8948,ENSG00000273669
8949,ENSG00000170558
8950,ENSG00000145916
8951,ENSG00000141738
8952,ENSG00000234608
8953,ENSG00000196417
8954,ENSG00000196517
8955,ENSG00000152492
8956,ENSG00000126246
8957,ENSG00000065833
8958,ENSG00000167711
8959,ENSG00000159259
8960,ENSG00000196376
8961,ENSG00000166682
8962,ENSG00000276007
8963,ENSG00000221914
8964,ENSG00000166451
8965,ENSG00000134057
8966,ENSG00000100503
8967,ENSG00000073464
8968,ENSG00000234636
8969,ENSG00000009830
8970,ENSG00000128567
8971,ENSG00000271109
8972,ENSG00000089820
8973,ENSG00000186453
8974,ENSG00000180834
8975,ENSG00000178776
8976,ENSG00000172845
8977,ENSG00000105880
8978,ENSG00000169957
8979,ENSG00000278743
8980,ENSG00000105967
8981,ENSG00000130299
8982,ENSG00000108387
8983,ENSG00000266010
8984,ENSG00000101654
8985,ENSG00000157600
8986,ENSG00000259884
8987,ENSG00000171159
8988,ENSG00000182871
8989,ENSG00000105996
8990,ENSG00000183665
8991,ENSG00000182606
8992,ENSG00000189056
8993,ENSG00000163655
8994,ENSG00000102977
8995,ENSG00000135637
8996,ENSG00000150967
8997,ENSG00000091490
8998,ENSG00000136146
8999,ENSG00000274015
9000,ENSG00000211653
9001,ENSG00000140853
9002,ENSG00000139289
9003,ENSG00000113369
9004,ENSG00000103599
9005,ENSG00000261625
9006,ENSG00000153292
9007,ENSG00000135387
9008,ENSG00000171861
9009,ENSG00000204160
9010,ENSG00000079805
9011,ENSG00000149311
9012,ENSG00000213672
9013,ENSG00000133641
9014,ENSG00000132256
9015,ENSG00000135835
9016,ENSG00000137802
9017,ENSG00000100908
9018,ENSG00000187678
9019,ENSG00000182253
9020,ENSG00000116574
9021,ENSG00000213886
9022,ENSG00000129007
9023,ENSG00000135334
9024,ENSG00000261308
9025,ENSG00000068885
9026,ENSG00000163864
9027,ENSG00000169964
9028,ENSG00000146263
9029,ENSG00000142623
9030,ENSG00000073417
9031,ENSG00000204257
9032,ENSG00000159346
9033,ENSG00000139350
9034,ENSG00000183508
9035,ENSG00000175104
9036,ENSG00000172366
9037,ENSG00000223511
9038,ENSG00000197136
9039,ENSG00000175906
9040,ENSG00000013563
9041,ENSG00000145439
9042,ENSG00000118729
9043,ENSG00000181804
9044,ENSG00000114251
9045,ENSG00000133884
9046,ENSG00000206077
9047,ENSG00000205089
9048,ENSG00000259673
9049,ENSG00000287733
9050,ENSG00000172543
9051,ENSG00000182218
9052,ENSG00000105649
9053,ENSG00000167608
9054,ENSG00000205838
9055,ENSG00000152102
9056,ENSG00000269902
9057,ENSG00000262528
9058,ENSG00000111912
9059,ENSG00000163785
9060,ENSG00000258920
9061,ENSG00000141086
9062,ENSG00000166928
9063,ENSG00000069345
9064,ENSG00000013288
9065,ENSG00000198554
9066,ENSG00000128805
9067,ENSG00000167552
9068,ENSG00000197837
9069,ENSG00000101353
9070,ENSG00000163328
9071,ENSG00000120458
9072,ENSG00000172115
9073,ENSG00000196576
9074,ENSG00000068308
9075,ENSG00000121350
9076,ENSG00000099260
9077,ENSG00000174233
9078,ENSG00000129538
9079,ENSG00000167778
9080,ENSG00000164114
9081,ENSG00000183337
9082,ENSG00000186026
9083,ENSG00000260077
9084,ENSG00000126088
9085,ENSG00000198948
9086,ENSG00000011485
9087,ENSG00000149294
9088,ENSG00000137575
9089,ENSG00000143226
9090,ENSG00000134897
9091,ENSG00000177728
9092,ENSG00000176058
9093,ENSG00000159063
9094,ENSG00000226465
9095,ENSG00000214046
9096,ENSG00000104872
9097,ENSG00000104903
9098,ENSG00000147416
9099,ENSG00000160633
9100,ENSG00000138115
9101,ENSG00000198182
9102,ENSG00000111785
9103,ENSG00000078808
9104,ENSG00000136859
9105,ENSG00000258377
9106,ENSG00000123815
9107,ENSG00000225791
9108,ENSG00000145685
9109,ENSG00000196381
9110,ENSG00000105854
9111,ENSG00000152455
9112,ENSG00000115421
9113,ENSG00000125686
9114,ENSG00000160352
9115,ENSG00000168152
9116,ENSG00000120509
9117,ENSG00000137764
9118,ENSG00000169764
9119,ENSG00000021300
9120,ENSG00000276259
9121,ENSG00000125740
9122,ENSG00000127540
9123,ENSG00000105393
9124,ENSG00000176678
9125,ENSG00000196091
9126,ENSG00000069702
9127,ENSG00000260398
9128,ENSG00000181016
9129,ENSG00000171617
9130,ENSG00000198522
9131,ENSG00000264575
9132,ENSG00000123360
9133,ENSG00000096717
9134,ENSG00000152818
9135,ENSG00000140307
9136,ENSG00000175894
9137,ENSG00000198951
9138,ENSG00000121552
9139,ENSG00000131634
9140,ENSG00000129691
9141,ENSG00000131171
9142,ENSG00000111325
9143,ENSG00000106003
9144,ENSG00000173349
9145,ENSG00000119771
9146,ENSG00000171566
9147,ENSG00000124713
9148,ENSG00000138814
9149,ENSG00000196284
9150,ENSG00000283103
9151,ENSG00000281468
9152,ENSG00000214413
9153,ENSG00000160307
9154,ENSG00000023892
9155,ENSG00000183475
9156,ENSG00000176153
9157,ENSG00000174500
9158,ENSG00000203950
9159,ENSG00000160294
9160,ENSG00000260231
9161,ENSG00000198920
9162,ENSG00000069849
9163,ENSG00000172346
9164,ENSG00000129465
9165,ENSG00000270127
9166,ENSG00000205307
9167,ENSG00000198517
9168,ENSG00000211675
9169,ENSG00000198728
9170,ENSG00000265784
9171,ENSG00000180398
9172,ENSG00000174109
9173,ENSG00000110169
9174,ENSG00000183048
9175,ENSG00000158669
9176,ENSG00000069399
9177,ENSG00000160856
9178,ENSG00000140995
9179,ENSG00000163817
9180,ENSG00000168246
9181,ENSG00000144229
9182,ENSG00000141452
9183,ENSG00000073060
9184,ENSG00000163257
9185,ENSG00000111670
9186,ENSG00000255135
9187,ENSG00000179776
9188,ENSG00000170954
9189,ENSG00000039319
9190,ENSG00000182158
9191,ENSG00000164237
9192,ENSG00000104064
9193,ENSG00000162461
9194,ENSG00000198625
9195,ENSG00000124198
9196,ENSG00000164331
9197,ENSG00000167550
9198,ENSG00000143178
9199,ENSG00000240240
9200,ENSG00000171148
9201,ENSG00000204138
9202,ENSG00000168884
9203,ENSG00000187815
9204,ENSG00000253368
9205,ENSG00000271811
9206,ENSG00000186866
9207,ENSG00000123358
9208,ENSG00000064547
9209,ENSG00000225032
9210,ENSG00000141030
9211,ENSG00000262454
9212,ENSG00000180209
9213,ENSG00000183908
9214,ENSG00000142235
9215,ENSG00000232956
9216,ENSG00000169621
9217,ENSG00000232412
9218,ENSG00000085721
9219,ENSG00000112699
9220,ENSG00000257556
9221,ENSG00000162959
9222,ENSG00000183617
9223,ENSG00000132334
9224,ENSG00000067369
9225,ENSG00000164406
9226,ENSG00000117152
9227,ENSG00000173040
9228,ENSG00000140678
9229,ENSG00000101493
9230,ENSG00000179532
9231,ENSG00000154727
9232,ENSG00000182985
9233,ENSG00000078747
9234,ENSG00000149657
9235,ENSG00000103174
9236,ENSG00000100577
9237,ENSG00000078018
9238,ENSG00000226328
9239,ENSG00000158156
9240,ENSG00000186566
9241,ENSG00000196456
9242,ENSG00000137563
9243,ENSG00000082438
9244,ENSG00000149346
9245,ENSG00000124486
9246,ENSG00000082293
9247,ENSG00000214021
9248,ENSG00000170049
9249,ENSG00000101367
9250,ENSG00000178381
9251,ENSG00000224167
9252,ENSG00000169239
9253,ENSG00000213533
9254,ENSG00000125484
9255,ENSG00000115677
9256,ENSG00000157303
9257,ENSG00000087495
9258,ENSG00000175467
9259,ENSG00000236699
9260,ENSG00000167065
9261,ENSG00000197045
9262,ENSG00000116151
9263,ENSG00000100532
9264,ENSG00000163702
9265,ENSG00000273923
9266,ENSG00000271936
9267,ENSG00000160991
9268,ENSG00000133895
9269,ENSG00000132470
9270,ENSG00000278259
9271,ENSG00000143776
9272,ENSG00000119139
9273,ENSG00000275457
9274,ENSG00000167615
9275,ENSG00000170962
9276,ENSG00000168936
9277,ENSG00000172340
9278,ENSG00000105341
9279,ENSG00000106780
9280,ENSG00000141279
9281,ENSG00000025434
9282,ENSG00000075223
9283,ENSG00000244405
9284,ENSG00000143756
9285,ENSG00000174586
9286,ENSG00000184271
9287,ENSG00000144369
9288,ENSG00000006704
9289,ENSG00000171903
9290,ENSG00000215246
9291,ENSG00000110046
9292,ENSG00000225756
9293,ENSG00000170949
9294,ENSG00000276174
9295,ENSG00000134744
9296,ENSG00000125520
9297,ENSG00000171843
9298,ENSG00000122733
9299,ENSG00000161940
9300,ENSG00000148835
9301,ENSG00000261000
9302,ENSG00000115170
9303,ENSG00000176619
9304,ENSG00000162551
9305,ENSG00000274294
9306,ENSG00000204475
9307,ENSG00000282608
9308,ENSG00000103494
9309,ENSG00000116663
9310,ENSG00000197208
9311,ENSG00000077458
9312,ENSG00000172586
9313,ENSG00000128016
9314,ENSG00000237651
9315,ENSG00000177465
9316,ENSG00000179698
9317,ENSG00000119326
9318,ENSG00000287808
9319,ENSG00000270972
9320,ENSG00000162413
9321,ENSG00000078142
9322,ENSG00000136897
9323,ENSG00000271971
9324,ENSG00000204822
9325,ENSG00000175787
9326,ENSG00000267454
9327,ENSG00000263033
9328,ENSG00000174348
9329,ENSG00000167414
9330,ENSG00000135108
9331,ENSG00000173559
9332,ENSG00000268027
9333,ENSG00000112782
9334,ENSG00000037474
9335,ENSG00000123066
9336,ENSG00000130706
9337,ENSG00000146281
9338,ENSG00000168795
9339,ENSG00000170468
9340,ENSG00000271383
9341,ENSG00000019144
9342,ENSG00000041802
9343,ENSG00000180353
9344,ENSG00000153006
9345,ENSG00000142102
9346,ENSG00000109079
9347,ENSG00000151623
9348,ENSG00000123908
9349,ENSG00000120594
9350,ENSG00000151327
9351,ENSG00000186501
9352,ENSG00000100478
9353,ENSG00000138316
9354,ENSG00000198363
9355,ENSG00000166387
9356,ENSG00000234663
9357,ENSG00000075142
9358,ENSG00000128609
9359,ENSG00000166435
9360,ENSG00000130856
9361,ENSG00000076356
9362,ENSG00000241769
9363,ENSG00000196743
9364,ENSG00000242866
9365,ENSG00000163617
9366,ENSG00000204406
9367,ENSG00000154723
9368,ENSG00000164283
9369,ENSG00000175581
9370,ENSG00000170802
9371,ENSG00000257815
9372,ENSG00000164933
9373,ENSG00000169592
9374,ENSG00000153107
9375,ENSG00000198435
9376,ENSG00000260025
9377,ENSG00000166337
9378,ENSG00000059377
9379,ENSG00000149262
9380,ENSG00000271937
9381,ENSG00000166333
9382,ENSG00000092094
9383,ENSG00000025796
9384,ENSG00000078124
9385,ENSG00000105971
9386,ENSG00000168397
9387,ENSG00000162368
9388,ENSG00000186827
9389,ENSG00000011454
9390,ENSG00000239951
9391,ENSG00000173933
9392,ENSG00000101307
9393,ENSG00000144381
9394,ENSG00000260267
9395,ENSG00000128654
9396,ENSG00000172379
9397,ENSG00000185737
9398,ENSG00000100360
9399,ENSG00000164292
9400,ENSG00000261888
9401,ENSG00000148459
9402,ENSG00000157778
9403,ENSG00000160211
9404,ENSG00000262049
9405,ENSG00000171953
9406,ENSG00000167182
9407,ENSG00000156256
9408,ENSG00000163219
9409,ENSG00000189164
9410,ENSG00000272677
9411,ENSG00000069956
9412,ENSG00000134262
9413,ENSG00000168528
9414,ENSG00000137310
9415,ENSG00000177731
9416,ENSG00000124140
9417,ENSG00000185728
9418,ENSG00000211677
9419,ENSG00000132773
9420,ENSG00000245146
9421,ENSG00000103257
9422,ENSG00000115380
9423,ENSG00000237499
9424,ENSG00000116198
9425,ENSG00000161791
9426,ENSG00000182771
9427,ENSG00000010404
9428,ENSG00000184056
9429,ENSG00000104447
9430,ENSG00000236901
9431,ENSG00000109536
9432,ENSG00000069869
9433,ENSG00000115604
9434,ENSG00000070882
9435,ENSG00000108424
9436,ENSG00000136628
9437,ENSG00000196757
9438,ENSG00000253755
9439,ENSG00000101160
9440,ENSG00000128268
9441,ENSG00000160072
9442,ENSG00000173917
9443,ENSG00000126705
9444,ENSG00000188739
9445,ENSG00000136682
9446,ENSG00000260905
9447,ENSG00000162396
9448,ENSG00000184967
9449,ENSG00000106105
9450,ENSG00000106290
9451,ENSG00000164506
9452,ENSG00000153827
9453,ENSG00000071564
9454,ENSG00000159593
9455,ENSG00000175445
9456,ENSG00000213398
9457,ENSG00000141161
9458,ENSG00000150764
9459,ENSG00000113448
9460,ENSG00000268041
9461,ENSG00000140961
9462,ENSG00000119787
9463,ENSG00000121064
9464,ENSG00000132670
9465,ENSG00000110066
9466,ENSG00000182220
9467,ENSG00000188452
9468,ENSG00000169249
9469,ENSG00000158715
9470,ENSG00000141522
9471,ENSG00000118640
9472,ENSG00000196912
9473,ENSG00000260465
9474,ENSG00000060237
9475,ENSG00000162910
9476,ENSG00000250506
9477,ENSG00000188747
9478,ENSG00000139291
9479,ENSG00000197993
9480,ENSG00000111252
9481,ENSG00000198783
9482,ENSG00000088812
9483,ENSG00000109016
9484,ENSG00000272141
9485,ENSG00000188994
9486,ENSG00000133119
9487,ENSG00000150867
9488,ENSG00000156873
9489,ENSG00000060642
9490,ENSG00000122741
9491,ENSG00000153157
9492,ENSG00000162391
9493,ENSG00000151304
9494,ENSG00000008277
9495,ENSG00000067064
9496,ENSG00000161203
9497,ENSG00000271046
9498,ENSG00000143127
9499,ENSG00000213714
9500,ENSG00000143753
9501,ENSG00000027847
9502,ENSG00000130590
9503,ENSG00000124562
9504,ENSG00000242173
9505,ENSG00000275764
9506,ENSG00000256128
9507,ENSG00000175634
9508,ENSG00000138678
9509,ENSG00000171346
9510,ENSG00000150551
9511,ENSG00000136153
9512,ENSG00000270647
9513,ENSG00000128011
9514,ENSG00000178105
9515,ENSG00000181896
9516,ENSG00000088448
9517,ENSG00000277969
9518,ENSG00000066027
9519,ENSG00000149257
9520,ENSG00000077044
9521,ENSG00000188064
9522,ENSG00000233937
9523,ENSG00000095383
9524,ENSG00000135821
9525,ENSG00000116954
9526,ENSG00000197070
9527,ENSG00000145246
9528,ENSG00000274180
9529,ENSG00000166343
9530,ENSG00000183765
9531,ENSG00000179588
9532,ENSG00000256576
9533,ENSG00000166166
9534,ENSG00000137699
9535,ENSG00000095261
9536,ENSG00000164512
9537,ENSG00000189283
9538,ENSG00000181631
9539,ENSG00000095139
9540,ENSG00000228242
9541,ENSG00000127720
9542,ENSG00000148153
9543,ENSG00000277494
9544,ENSG00000110427
9545,ENSG00000070371
9546,ENSG00000184305
9547,ENSG00000109814
9548,ENSG00000100744
9549,ENSG00000196700
9550,ENSG00000122203
9551,ENSG00000107736
9552,ENSG00000060339
9553,ENSG00000198952
9554,ENSG00000184602
9555,ENSG00000119922
9556,ENSG00000162813
9557,ENSG00000170542
9558,ENSG00000064687
9559,ENSG00000184270
9560,ENSG00000244165
9561,ENSG00000115648
9562,ENSG00000085511
9563,ENSG00000261474
9564,ENSG00000173272
9565,ENSG00000166855
9566,ENSG00000197774
9567,ENSG00000082397
9568,ENSG00000083223
9569,ENSG00000134539
9570,ENSG00000134882
9571,ENSG00000065413
9572,ENSG00000138674
9573,ENSG00000168237
9574,ENSG00000224165
9575,ENSG00000137841
9576,ENSG00000233682
9577,ENSG00000161202
9578,ENSG00000183431
9579,ENSG00000198931
9580,ENSG00000272777
9581,ENSG00000145819
9582,ENSG00000155304
9583,ENSG00000237310
9584,ENSG00000108465
9585,ENSG00000175756
9586,ENSG00000112167
9587,ENSG00000272338
9588,ENSG00000184432
9589,ENSG00000143942
9590,ENSG00000140836
9591,ENSG00000138606
9592,ENSG00000115275
9593,ENSG00000169189
9594,ENSG00000247121
9595,ENSG00000275074
9596,ENSG00000144810
9597,ENSG00000125812
9598,ENSG00000239282
9599,ENSG00000100281
9600,ENSG00000127526
9601,ENSG00000149476
9602,ENSG00000257342
9603,ENSG00000153250
9604,ENSG00000285210
9605,ENSG00000079462
9606,ENSG00000272661
9607,ENSG00000165449
9608,ENSG00000170310
9609,ENSG00000198768
9610,ENSG00000196235
9611,ENSG00000112214
9612,ENSG00000175548
9613,ENSG00000126759
9614,ENSG00000161653
9615,ENSG00000151650
9616,ENSG00000110851
9617,ENSG00000100629
9618,ENSG00000198178
9619,ENSG00000178927
9620,ENSG00000090554
9621,ENSG00000164742
9622,ENSG00000188725
9623,ENSG00000151692
9624,ENSG00000119655
9625,ENSG00000168724
9626,ENSG00000273015
9627,ENSG00000196419
9628,ENSG00000188647
9629,ENSG00000145850
9630,ENSG00000213316
9631,ENSG00000119711
9632,ENSG00000174010
9633,ENSG00000196459
9634,ENSG00000233098
9635,ENSG00000099783
9636,ENSG00000176222
9637,ENSG00000186416
9638,ENSG00000128965
9639,ENSG00000011451
9640,ENSG00000107593
9641,ENSG00000005238
9642,ENSG00000177943
9643,ENSG00000114302
9644,ENSG00000141759
9645,ENSG00000163539
9646,ENSG00000141552
9647,ENSG00000117407
9648,ENSG00000278847
9649,ENSG00000166181
9650,ENSG00000230587
9651,ENSG00000254004
9652,ENSG00000158623
9653,ENSG00000118816
9654,ENSG00000204314
9655,ENSG00000225746
9656,ENSG00000136874
9657,ENSG00000116133
9658,ENSG00000064205
9659,ENSG00000160439
9660,ENSG00000179361
9661,ENSG00000162415
9662,ENSG00000001626
9663,ENSG00000170325
9664,ENSG00000090104
9665,ENSG00000284797
9666,ENSG00000171634
9667,ENSG00000137601
9668,ENSG00000206384
9669,ENSG00000109846
9670,ENSG00000211689
9671,ENSG00000147124
9672,ENSG00000197353
9673,ENSG00000084731
9674,ENSG00000104731
9675,ENSG00000243176
9676,ENSG00000234617
9677,ENSG00000070770
9678,ENSG00000274512
9679,ENSG00000176659
9680,ENSG00000164323
9681,ENSG00000116062
9682,ENSG00000280560
9683,ENSG00000100426
9684,ENSG00000143819
9685,ENSG00000150687
9686,ENSG00000158748
9687,ENSG00000205302
9688,ENSG00000133321
9689,ENSG00000198093
9690,ENSG00000148110
9691,ENSG00000211890
9692,ENSG00000132819
9693,ENSG00000237975
9694,ENSG00000108349
9695,ENSG00000275993
9696,ENSG00000164088
9697,ENSG00000183340
9698,ENSG00000244879
9699,ENSG00000115255
9700,ENSG00000165828
9701,ENSG00000050393
9702,ENSG00000078401
9703,ENSG00000167653
9704,ENSG00000158717
9705,ENSG00000277767
9706,ENSG00000134109
9707,ENSG00000144837
9708,ENSG00000197056
9709,ENSG00000072506
9710,ENSG00000108666
9711,ENSG00000272602
9712,ENSG00000148200
9713,ENSG00000177463
9714,ENSG00000164096
9715,ENSG00000096060
9716,ENSG00000154620
9717,ENSG00000130254
9718,ENSG00000186340
9719,ENSG00000159720
9720,ENSG00000106993
9721,ENSG00000067048
9722,ENSG00000166578
9723,ENSG00000275769
9724,ENSG00000187609
9725,ENSG00000167680
9726,ENSG00000129003
9727,ENSG00000101084
9728,ENSG00000125772
9729,ENSG00000272848
9730,ENSG00000140090
9731,ENSG00000265491
9732,ENSG00000135596
9733,ENSG00000198707
9734,ENSG00000285693
9735,ENSG00000169371
9736,ENSG00000184436
9737,ENSG00000230537
9738,ENSG00000203485
9739,ENSG00000278231
9740,ENSG00000125378
9741,ENSG00000128739
9742,ENSG00000000460
9743,ENSG00000042753
9744,ENSG00000119630
9745,ENSG00000197647
9746,ENSG00000040608
9747,ENSG00000263331
9748,ENSG00000099139
9749,ENSG00000112078
9750,ENSG00000163536
9751,ENSG00000085998
9752,ENSG00000137275
9753,ENSG00000186583
9754,ENSG00000135916
9755,ENSG00000149929
9756,ENSG00000028310
9757,ENSG00000149313
9758,ENSG00000136492
9759,ENSG00000100324
9760,ENSG00000272335
9761,ENSG00000159958
9762,ENSG00000163870
9763,ENSG00000236104
9764,ENSG00000174748
9765,ENSG00000171467
9766,ENSG00000103888
9767,ENSG00000100227
9768,ENSG00000169084
9769,ENSG00000173171
9770,ENSG00000273568
9771,ENSG00000259803
9772,ENSG00000077063
9773,ENSG00000186300
9774,ENSG00000132329
9775,ENSG00000196227
9776,ENSG00000136813
9777,ENSG00000153162
9778,ENSG00000138185
9779,ENSG00000169627
