Feature
9949,ENSG00000185414
9950,ENSG00000103365
9951,ENSG00000100246
9952,ENSG00000115604
9953,ENSG00000189420
9954,ENSG00000240344
9955,ENSG00000259994
9956,ENSG00000232667
9957,ENSG00000068650
9958,ENSG00000169955
9959,ENSG00000176624
9960,ENSG00000196715
9961,ENSG00000177191
9962,ENSG00000203497
9963,ENSG00000174021
9964,ENSG00000138185
9965,ENSG00000161682
9966,ENSG00000287255
9967,ENSG00000143393
9968,ENSG00000164061
9969,ENSG00000172939
9970,ENSG00000272626
9971,ENSG00000168453
9972,ENSG00000113716
9973,ENSG00000271254
9974,ENSG00000171169
9975,ENSG00000171467
9976,ENSG00000181938
9977,ENSG00000142149
9978,ENSG00000237187
9979,ENSG00000216490
9980,ENSG00000066379
9981,ENSG00000165006
9982,ENSG00000126777
9983,ENSG00000114248
9984,ENSG00000173598
9985,ENSG00000174125
9986,ENSG00000124507
9987,ENSG00000260418
9988,ENSG00000127423
9989,ENSG00000160584
9990,ENSG00000187607
9991,ENSG00000161048
9992,ENSG00000205744
9993,ENSG00000170634
9994,ENSG00000160213
9995,ENSG00000125741
9996,ENSG00000149136
9997,ENSG00000253710
9998,ENSG00000274104
9999,ENSG00000100647
10000,ENSG00000100842
10001,ENSG00000135111
10002,ENSG00000162378
10003,ENSG00000138316
10004,ENSG00000214049
10005,ENSG00000167604
10006,ENSG00000133243
10007,ENSG00000160117
10008,ENSG00000215256
10009,ENSG00000076258
10010,ENSG00000100228
10011,ENSG00000196367
10012,ENSG00000139970
10013,ENSG00000163393
10014,ENSG00000111615
10015,ENSG00000272783
10016,ENSG00000177374
10017,ENSG00000109832
10018,ENSG00000009307
10019,ENSG00000271874
10020,ENSG00000273893
10021,ENSG00000183918
10022,ENSG00000197210
10023,ENSG00000197329
10024,ENSG00000269947
10025,ENSG00000029534
10026,ENSG00000272181
10027,ENSG00000156253
10028,ENSG00000103005
10029,ENSG00000153071
10030,ENSG00000138829
10031,ENSG00000267795
10032,ENSG00000270589
10033,ENSG00000068305
10034,ENSG00000259269
10035,ENSG00000204572
10036,ENSG00000275367
10037,ENSG00000235530
10038,ENSG00000005175
10039,ENSG00000132437
10040,ENSG00000197562
10041,ENSG00000166183
10042,ENSG00000260517
10043,ENSG00000091127
10044,ENSG00000273143
10045,ENSG00000105697
10046,ENSG00000286177
10047,ENSG00000197128
10048,ENSG00000177839
10049,ENSG00000152433
10050,ENSG00000123737
10051,ENSG00000164463
10052,ENSG00000129317
10053,ENSG00000178226
10054,ENSG00000215883
10055,ENSG00000175110
10056,ENSG00000183808
10057,ENSG00000230368
10058,ENSG00000103168
10059,ENSG00000005075
10060,ENSG00000186567
10061,ENSG00000177556
10062,ENSG00000187049
10063,ENSG00000133985
10064,ENSG00000236039
10065,ENSG00000167447
10066,ENSG00000124226
10067,ENSG00000198736
10068,ENSG00000198939
10069,ENSG00000197948
10070,ENSG00000186094
10071,ENSG00000158825
10072,ENSG00000178096
10073,ENSG00000060069
10074,ENSG00000256262
10075,ENSG00000152443
10076,ENSG00000119714
10077,ENSG00000117620
10078,ENSG00000163785
10079,ENSG00000081692
10080,ENSG00000151233
10081,ENSG00000221890
10082,ENSG00000204592
10083,ENSG00000156853
10084,ENSG00000165392
10085,ENSG00000179115
10086,ENSG00000173145
10087,ENSG00000285976
10088,ENSG00000273820
10089,ENSG00000238102
10090,ENSG00000160789
10091,ENSG00000162729
10092,ENSG00000139211
10093,ENSG00000211653
10094,ENSG00000185272
10095,ENSG00000245105
10096,ENSG00000257167
10097,ENSG00000212978
10098,ENSG00000020577
10099,ENSG00000116396
10100,ENSG00000110906
10101,ENSG00000286623
10102,ENSG00000126457
10103,ENSG00000105968
10104,ENSG00000124783
10105,ENSG00000000419
10106,ENSG00000198890
10107,ENSG00000156466
10108,ENSG00000213614
10109,ENSG00000272982
10110,ENSG00000145819
10111,ENSG00000129226
10112,ENSG00000235706
10113,ENSG00000154803
10114,ENSG00000230082
10115,ENSG00000254772
10116,ENSG00000275111
10117,ENSG00000119979
10118,ENSG00000277368
10119,ENSG00000115267
10120,ENSG00000234840
10121,ENSG00000147231
10122,ENSG00000274105
10123,ENSG00000137502
10124,ENSG00000184470
10125,ENSG00000165152
10126,ENSG00000130024
10127,ENSG00000111642
10128,ENSG00000181481
10129,ENSG00000116962
10130,ENSG00000101096
10131,ENSG00000102802
10132,ENSG00000100300
10133,ENSG00000156011
10134,ENSG00000185000
10135,ENSG00000044115
10136,ENSG00000049167
10137,ENSG00000267080
10138,ENSG00000181625
10139,ENSG00000103507
10140,ENSG00000183317
10141,ENSG00000161944
10142,ENSG00000092010
10143,ENSG00000079459
10144,ENSG00000100056
10145,ENSG00000125618
10146,ENSG00000015676
10147,ENSG00000186222
10148,ENSG00000187730
10149,ENSG00000150712
10150,ENSG00000198846
10151,ENSG00000183337
10152,ENSG00000276234
10153,ENSG00000167113
10154,ENSG00000283175
10155,ENSG00000278385
10156,ENSG00000065000
10157,ENSG00000163376
10158,ENSG00000169862
10159,ENSG00000158483
10160,ENSG00000186001
10161,ENSG00000081237
10162,ENSG00000230797
10163,ENSG00000221995
10164,ENSG00000165685
10165,ENSG00000189045
10166,ENSG00000159625
10167,ENSG00000149091
10168,ENSG00000168928
10169,ENSG00000152944
10170,ENSG00000136448
10171,ENSG00000106299
10172,ENSG00000166148
10173,ENSG00000214212
10174,ENSG00000177666
10175,ENSG00000258875
10176,ENSG00000186132
10177,ENSG00000091622
10178,ENSG00000175602
10179,ENSG00000134262
10180,ENSG00000233871
10181,ENSG00000141040
10182,ENSG00000185215
10183,ENSG00000269968
10184,ENSG00000234616
10185,ENSG00000230798
10186,ENSG00000174231
10187,ENSG00000008277
10188,ENSG00000198951
10189,ENSG00000147576
10190,ENSG00000269894
10191,ENSG00000154511
10192,ENSG00000270000
10193,ENSG00000160808
10194,ENSG00000224137
10195,ENSG00000133477
10196,ENSG00000286787
10197,ENSG00000272669
10198,ENSG00000132932
10199,ENSG00000159063
10200,ENSG00000124164
10201,ENSG00000138311
10202,ENSG00000197540
10203,ENSG00000118655
10204,ENSG00000153246
10205,ENSG00000169919
10206,ENSG00000109738
10207,ENSG00000006453
10208,ENSG00000169031
10209,ENSG00000065413
10210,ENSG00000128591
10211,ENSG00000260942
10212,ENSG00000183255
10213,ENSG00000159674
10214,ENSG00000138698
10215,ENSG00000196358
10216,ENSG00000284959
10217,ENSG00000173868
10218,ENSG00000108854
10219,ENSG00000182168
10220,ENSG00000143977
10221,ENSG00000147041
10222,ENSG00000102010
10223,ENSG00000179841
10224,ENSG00000170608
10225,ENSG00000110887
10226,ENSG00000140299
10227,ENSG00000101017
10228,ENSG00000113141
10229,ENSG00000119013
10230,ENSG00000087206
10231,ENSG00000267280
10232,ENSG00000232079
10233,ENSG00000131051
10234,ENSG00000187140
10235,ENSG00000100804
10236,ENSG00000114446
10237,ENSG00000169964
10238,ENSG00000124275
10239,ENSG00000158516
10240,ENSG00000064999
10241,ENSG00000122122
10242,ENSG00000137496
10243,ENSG00000152457
10244,ENSG00000134758
10245,ENSG00000160339
10246,ENSG00000285884
10247,ENSG00000132740
10248,ENSG00000171860
10249,ENSG00000144559
10250,ENSG00000174529
10251,ENSG00000166133
10252,ENSG00000123838
10253,ENSG00000125633
10254,ENSG00000241990
10255,ENSG00000231389
10256,ENSG00000179855
10257,ENSG00000102384
10258,ENSG00000112877
10259,ENSG00000263531
10260,ENSG00000267383
10261,ENSG00000082516
10262,ENSG00000275485
10263,ENSG00000123080
10264,ENSG00000198794
10265,ENSG00000175061
10266,ENSG00000277587
10267,ENSG00000197182
10268,ENSG00000130962
10269,ENSG00000065802
10270,ENSG00000090905
10271,ENSG00000117262
10272,ENSG00000119953
10273,ENSG00000122223
10274,ENSG00000243709
10275,ENSG00000165682
10276,ENSG00000164484
10277,ENSG00000177889
10278,ENSG00000082269
10279,ENSG00000269940
10280,ENSG00000131507
10281,ENSG00000239998
10282,ENSG00000237693
10283,ENSG00000183773
10284,ENSG00000091542
10285,ENSG00000100170
10286,ENSG00000081014
10287,ENSG00000198934
10288,ENSG00000246705
10289,ENSG00000064692
10290,ENSG00000177721
10291,ENSG00000277972
10292,ENSG00000081665
10293,ENSG00000182810
10294,ENSG00000108771
10295,ENSG00000139209
10296,ENSG00000132854
10297,ENSG00000085274
10298,ENSG00000235989
10299,ENSG00000164736
10300,ENSG00000150753
10301,ENSG00000173261
10302,ENSG00000144792
10303,ENSG00000115705
10304,ENSG00000143367
10305,ENSG00000129473
10306,ENSG00000128271
10307,ENSG00000225383
10308,ENSG00000243056
10309,ENSG00000225706
10310,ENSG00000103671
10311,ENSG00000169710
10312,ENSG00000122862
10313,ENSG00000272734
10314,ENSG00000163075
10315,ENSG00000230825
10316,ENSG00000025800
10317,ENSG00000104381
10318,ENSG00000162769
10319,ENSG00000276740
10320,ENSG00000128918
10321,ENSG00000134825
10322,ENSG00000241468
10323,ENSG00000158560
10324,ENSG00000253704
10325,ENSG00000236609
10326,ENSG00000272140
10327,ENSG00000284602
10328,ENSG00000233230
10329,ENSG00000118689
10330,ENSG00000156804
10331,ENSG00000150551
10332,ENSG00000119650
10333,ENSG00000242474
10334,ENSG00000136444
10335,ENSG00000108381
10336,ENSG00000114316
10337,ENSG00000254087
10338,ENSG00000182504
10339,ENSG00000204682
10340,ENSG00000198467
10341,ENSG00000205423
10342,ENSG00000145014
10343,ENSG00000172543
10344,ENSG00000119227
10345,ENSG00000249572
10346,ENSG00000226648
10347,ENSG00000122786
10348,ENSG00000169258
10349,ENSG00000126003
10350,ENSG00000226237
10351,ENSG00000267790
10352,ENSG00000111674
10353,ENSG00000130810
10354,ENSG00000090520
10355,ENSG00000152207
10356,ENSG00000160284
10357,ENSG00000112149
10358,ENSG00000263069
10359,ENSG00000237928
10360,ENSG00000278768
10361,ENSG00000180098
10362,ENSG00000086758
10363,ENSG00000163909
10364,ENSG00000146463
10365,ENSG00000115446
10366,ENSG00000265784
10367,ENSG00000255031
10368,ENSG00000168818
10369,ENSG00000179431
10370,ENSG00000140943
10371,ENSG00000121989
10372,ENSG00000182196
10373,ENSG00000013573
10374,ENSG00000111775
10375,ENSG00000117009
10376,ENSG00000114270
10377,ENSG00000277744
10378,ENSG00000106809
10379,ENSG00000163359
10380,ENSG00000223502
10381,ENSG00000182220
10382,ENSG00000189067
10383,ENSG00000126522
10384,ENSG00000092201
10385,ENSG00000174917
10386,ENSG00000085276
10387,ENSG00000072803
10388,ENSG00000261168
10389,ENSG00000179523
10390,ENSG00000152193
10391,ENSG00000074276
10392,ENSG00000145649
10393,ENSG00000259807
10394,ENSG00000229989
10395,ENSG00000182687
10396,ENSG00000213676
10397,ENSG00000159079
10398,ENSG00000168781
10399,ENSG00000111224
10400,ENSG00000159069
10401,ENSG00000156463
10402,ENSG00000112796
10403,ENSG00000087302
10404,ENSG00000185950
10405,ENSG00000177971
10406,ENSG00000125355
10407,ENSG00000139318
10408,ENSG00000142186
10409,ENSG00000140853
10410,ENSG00000123191
10411,ENSG00000183784
10412,ENSG00000126752
10413,ENSG00000138757
10414,ENSG00000122591
10415,ENSG00000112210
10416,ENSG00000087253
10417,ENSG00000050405
10418,ENSG00000125912
10419,ENSG00000133636
10420,ENSG00000164167
10421,ENSG00000127481
10422,ENSG00000271789
10423,ENSG00000047410
10424,ENSG00000160445
10425,ENSG00000089163
10426,ENSG00000163161
10427,ENSG00000271383
10428,ENSG00000265190
10429,ENSG00000213760
10430,ENSG00000198719
10431,ENSG00000158545
10432,ENSG00000187024
10433,ENSG00000103995
10434,ENSG00000170581
10435,ENSG00000271551
10436,ENSG00000211893
10437,ENSG00000127415
10438,ENSG00000168778
10439,ENSG00000220008
10440,ENSG00000188803
10441,ENSG00000143554
10442,ENSG00000101040
10443,ENSG00000106066
10444,ENSG00000154342
10445,ENSG00000072415
10446,ENSG00000012223
10447,ENSG00000171916
10448,ENSG00000120725
10449,ENSG00000197375
10450,ENSG00000012232
10451,ENSG00000204463
10452,ENSG00000261195
10453,ENSG00000132623
10454,ENSG00000125787
10455,ENSG00000166925
10456,ENSG00000227354
10457,ENSG00000171311
10458,ENSG00000160209
10459,ENSG00000169885
10460,ENSG00000174680
10461,ENSG00000145545
10462,ENSG00000259772
10463,ENSG00000147533
10464,ENSG00000153044
10465,ENSG00000146166
10466,ENSG00000197599
10467,ENSG00000125245
10468,ENSG00000179104
10469,ENSG00000111886
10470,ENSG00000160883
10471,ENSG00000187621
10472,ENSG00000162733
10473,ENSG00000272954
10474,ENSG00000180543
10475,ENSG00000120498
10476,ENSG00000170323
10477,ENSG00000224032
10478,ENSG00000160207
10479,ENSG00000230148
10480,ENSG00000174371
10481,ENSG00000173369
10482,ENSG00000218537
10483,ENSG00000226091
10484,ENSG00000277586
10485,ENSG00000053254
10486,ENSG00000196646
10487,ENSG00000132640
10488,ENSG00000151287
10489,ENSG00000166226
10490,ENSG00000253106
10491,ENSG00000090382
10492,ENSG00000100605
10493,ENSG00000146374
10494,ENSG00000087460
10495,ENSG00000211673
10496,ENSG00000228570
10497,ENSG00000198858
10498,ENSG00000242852
10499,ENSG00000249592
10500,ENSG00000228201
10501,ENSG00000127585
10502,ENSG00000100968
10503,ENSG00000072210
10504,ENSG00000105792
10505,ENSG00000149016
10506,ENSG00000172023
10507,ENSG00000008086
10508,ENSG00000171448
10509,ENSG00000181291
10510,ENSG00000138771
10511,ENSG00000120324
10512,ENSG00000177595
10513,ENSG00000228705
10514,ENSG00000172382
10515,ENSG00000177096
10516,ENSG00000235823
10517,ENSG00000116016
10518,ENSG00000096872
10519,ENSG00000272491
10520,ENSG00000249437
10521,ENSG00000170917
10522,ENSG00000144824
10523,ENSG00000165923
10524,ENSG00000057663
10525,ENSG00000161888
10526,ENSG00000055917
10527,ENSG00000188766
10528,ENSG00000058404
10529,ENSG00000257259
10530,ENSG00000182050
10531,ENSG00000106477
10532,ENSG00000273271
10533,ENSG00000221990
10534,ENSG00000273142
10535,ENSG00000157557
10536,ENSG00000133111
10537,ENSG00000100271
10538,ENSG00000269482
10539,ENSG00000282164
10540,ENSG00000041353
10541,ENSG00000109320
10542,ENSG00000141232
10543,ENSG00000196456
10544,ENSG00000119673
10545,ENSG00000125968
10546,ENSG00000100519
10547,ENSG00000080007
10548,ENSG00000261136
10549,ENSG00000021461
10550,ENSG00000163684
10551,ENSG00000234741
10552,ENSG00000115648
10553,ENSG00000171827
10554,ENSG00000170627
10555,ENSG00000177410
10556,ENSG00000256628
10557,ENSG00000250986
10558,ENSG00000196792
10559,ENSG00000082068
10560,ENSG00000132024
10561,ENSG00000168496
10562,ENSG00000282057
10563,ENSG00000187840
10564,ENSG00000031081
10565,ENSG00000179094
10566,ENSG00000068615
10567,ENSG00000065154
10568,ENSG00000124602
10569,ENSG00000117528
10570,ENSG00000131386
10571,ENSG00000170100
10572,ENSG00000232586
10573,ENSG00000163581
10574,ENSG00000163634
10575,ENSG00000214787
10576,ENSG00000247679
10577,ENSG00000114473
10578,ENSG00000170464
10579,ENSG00000184209
10580,ENSG00000273007
10581,ENSG00000169118
10582,ENSG00000163599
10583,ENSG00000173163
10584,ENSG00000162852
10585,ENSG00000104765
10586,ENSG00000282692
10587,ENSG00000050426
10588,ENSG00000133030
10589,ENSG00000008294
10590,ENSG00000204475
10591,ENSG00000148835
10592,ENSG00000157625
10593,ENSG00000077044
10594,ENSG00000203950
10595,ENSG00000112695
10596,ENSG00000054967
10597,ENSG00000188257
10598,ENSG00000165125
10599,ENSG00000099999
10600,ENSG00000101811
10601,ENSG00000163491
10602,ENSG00000267114
10603,ENSG00000234127
10604,ENSG00000004660
10605,ENSG00000134755
10606,ENSG00000159882
10607,ENSG00000269113
10608,ENSG00000243960
10609,ENSG00000115464
10610,ENSG00000274225
10611,ENSG00000272994
10612,ENSG00000167978
10613,ENSG00000008394
10614,ENSG00000103034
10615,ENSG00000145439
10616,ENSG00000150594
10617,ENSG00000246366
10618,ENSG00000138411
10619,ENSG00000167613
10620,ENSG00000139613
10621,ENSG00000102882
10622,ENSG00000101871
10623,ENSG00000250903
10624,ENSG00000103254
10625,ENSG00000273038
10626,ENSG00000166819
10627,ENSG00000156042
10628,ENSG00000126785
10629,ENSG00000170425
10630,ENSG00000119906
10631,ENSG00000196405
10632,ENSG00000166595
10633,ENSG00000184374
10634,ENSG00000255571
10635,ENSG00000163071
10636,ENSG00000107938
10637,ENSG00000262185
10638,ENSG00000251442
10639,ENSG00000080986
10640,ENSG00000163958
10641,ENSG00000117228
10642,ENSG00000228817
10643,ENSG00000157445
10644,ENSG00000138430
10645,ENSG00000088756
10646,ENSG00000171817
10647,ENSG00000267221
10648,ENSG00000113269
10649,ENSG00000261229
10650,ENSG00000100253
10651,ENSG00000270885
10652,ENSG00000177879
10653,ENSG00000138030
10654,ENSG00000186197
10655,ENSG00000211640
10656,ENSG00000122641
10657,ENSG00000206561
10658,ENSG00000120820
10659,ENSG00000158169
10660,ENSG00000265206
10661,ENSG00000179218
10662,ENSG00000136231
10663,ENSG00000124743
10664,ENSG00000273289
10665,ENSG00000173457
10666,ENSG00000084734
10667,ENSG00000122299
10668,ENSG00000268182
10669,ENSG00000169016
10670,ENSG00000151773
10671,ENSG00000141068
10672,ENSG00000148737
10673,ENSG00000121988
10674,ENSG00000176401
10675,ENSG00000144648
10676,ENSG00000099917
10677,ENSG00000006459
10678,ENSG00000165782
10679,ENSG00000165275
10680,ENSG00000178809
10681,ENSG00000267940
10682,ENSG00000105063
10683,ENSG00000126583
10684,ENSG00000147130
10685,ENSG00000004779
10686,ENSG00000129493
10687,ENSG00000185420
10688,ENSG00000177409
10689,ENSG00000231663
10690,ENSG00000149591
10691,ENSG00000169347
10692,ENSG00000185666
10693,ENSG00000130699
10694,ENSG00000178947
10695,ENSG00000111875
10696,ENSG00000139644
10697,ENSG00000277715
10698,ENSG00000109272
10699,ENSG00000215244
10700,ENSG00000162066
10701,ENSG00000174106
10702,ENSG00000182704
10703,ENSG00000105856
10704,ENSG00000170293
10705,ENSG00000277476
10706,ENSG00000185483
10707,ENSG00000172795
10708,ENSG00000177946
10709,ENSG00000257660
10710,ENSG00000103222
10711,ENSG00000167085
10712,ENSG00000235831
10713,ENSG00000150281
10714,ENSG00000184154
10715,ENSG00000171680
10716,ENSG00000117697
10717,ENSG00000164896
10718,ENSG00000188282
10719,ENSG00000165379
10720,ENSG00000083817
10721,ENSG00000250334
10722,ENSG00000188313
10723,ENSG00000162078
10724,ENSG00000274895
10725,ENSG00000120306
10726,ENSG00000215271
10727,ENSG00000226742
10728,ENSG00000042753
10729,ENSG00000158525
10730,ENSG00000282885
10731,ENSG00000172578
10732,ENSG00000242371
10733,ENSG00000181617
10734,ENSG00000040933
10735,ENSG00000178665
10736,ENSG00000108395
10737,ENSG00000269985
10738,ENSG00000175707
10739,ENSG00000143344
10740,ENSG00000146670
10741,ENSG00000163703
10742,ENSG00000273485
10743,ENSG00000160588
10744,ENSG00000196569
10745,ENSG00000247853
10746,ENSG00000065621
10747,ENSG00000178440
10748,ENSG00000130518
10749,ENSG00000284934
10750,ENSG00000260979
10751,ENSG00000177000
10752,ENSG00000257588
10753,ENSG00000177674
10754,ENSG00000176890
10755,ENSG00000273403
10756,ENSG00000278705
10757,ENSG00000166920
10758,ENSG00000272582
10759,ENSG00000072195
10760,ENSG00000070814
10761,ENSG00000211959
10762,ENSG00000187037
10763,ENSG00000256540
10764,ENSG00000271320
10765,ENSG00000100299
10766,ENSG00000161999
10767,ENSG00000130312
10768,ENSG00000251661
10769,ENSG00000205339
10770,ENSG00000007968
10771,ENSG00000168243
10772,ENSG00000173540
10773,ENSG00000196372
10774,ENSG00000228672
10775,ENSG00000100485
10776,ENSG00000177200
10777,ENSG00000048392
10778,ENSG00000205913
10779,ENSG00000157617
10780,ENSG00000102271
10781,ENSG00000145623
10782,ENSG00000269983
10783,ENSG00000177706
10784,ENSG00000072954
10785,ENSG00000141759
10786,ENSG00000187867
10787,ENSG00000272282
10788,ENSG00000271936
10789,ENSG00000125850
10790,ENSG00000229694
10791,ENSG00000198783
10792,ENSG00000170522
10793,ENSG00000274653
10794,ENSG00000107159
10795,ENSG00000145687
10796,ENSG00000196296
10797,ENSG00000281103
10798,ENSG00000260236
10799,ENSG00000115840
10800,ENSG00000227502
10801,ENSG00000138443
10802,ENSG00000185379
10803,ENSG00000089818
10804,ENSG00000171433
10805,ENSG00000211697
10806,ENSG00000271895
10807,ENSG00000071282
10808,ENSG00000187624
10809,ENSG00000258551
10810,ENSG00000008083
10811,ENSG00000141644
10812,ENSG00000163041
10813,ENSG00000060558
10814,ENSG00000147955
10815,ENSG00000287024
10816,ENSG00000153832
10817,ENSG00000171368
10818,ENSG00000135253
10819,ENSG00000124613
10820,ENSG00000008710
10821,ENSG00000055732
10822,ENSG00000261373
10823,ENSG00000138119
10824,ENSG00000108312
10825,ENSG00000146433
10826,ENSG00000085382
10827,ENSG00000174799
10828,ENSG00000160410
10829,ENSG00000028203
10830,ENSG00000263677
10831,ENSG00000013297
10832,ENSG00000272455
10833,ENSG00000224982
10834,ENSG00000197879
10835,ENSG00000100079
10836,ENSG00000196932
10837,ENSG00000283703
10838,ENSG00000231365
10839,ENSG00000141510
10840,ENSG00000110455
10841,ENSG00000151725
10842,ENSG00000248098
10843,ENSG00000030419
10844,ENSG00000278668
10845,ENSG00000160654
10846,ENSG00000197930
10847,ENSG00000170832
10848,ENSG00000130826
10849,ENSG00000262879
10850,ENSG00000146469
10851,ENSG00000132464
10852,ENSG00000278084
10853,ENSG00000181852
10854,ENSG00000243414
10855,ENSG00000125817
10856,ENSG00000157212
10857,ENSG00000160188
10858,ENSG00000281207
10859,ENSG00000101460
10860,ENSG00000161609
10861,ENSG00000135702
10862,ENSG00000067560
10863,ENSG00000164099
10864,ENSG00000256029
10865,ENSG00000155961
10866,ENSG00000148773
10867,ENSG00000081853
10868,ENSG00000133027
10869,ENSG00000231013
10870,ENSG00000245975
10871,ENSG00000117595
10872,ENSG00000130726
10873,ENSG00000166796
10874,ENSG00000160087
10875,ENSG00000159216
10876,ENSG00000137040
10877,ENSG00000121350
10878,ENSG00000104888
10879,ENSG00000074696
10880,ENSG00000286656
10881,ENSG00000160111
10882,ENSG00000266256
10883,ENSG00000270195
10884,ENSG00000143156
10885,ENSG00000104218
10886,ENSG00000157184
10887,ENSG00000158669
10888,ENSG00000136238
10889,ENSG00000113272
10890,ENSG00000278238
10891,ENSG00000186469
10892,ENSG00000196470
10893,ENSG00000103353
10894,ENSG00000165055
10895,ENSG00000178685
10896,ENSG00000008018
10897,ENSG00000241728
10898,ENSG00000131725
10899,ENSG00000196123
10900,ENSG00000185669
10901,ENSG00000204335
10902,ENSG00000158636
10903,ENSG00000079999
10904,ENSG00000170430
10905,ENSG00000205978
10906,ENSG00000261512
10907,ENSG00000139197
10908,ENSG00000188779
10909,ENSG00000270096
10910,ENSG00000128268
10911,ENSG00000281026
10912,ENSG00000231871
10913,ENSG00000198336
10914,ENSG00000178761
10915,ENSG00000131730
10916,ENSG00000125482
10917,ENSG00000183077
10918,ENSG00000138434
10919,ENSG00000173418
10920,ENSG00000177459
10921,ENSG00000109436
10922,ENSG00000172322
10923,ENSG00000272991
10924,ENSG00000182389
10925,ENSG00000162885
10926,ENSG00000171611
10927,ENSG00000134152
10928,ENSG00000175066
10929,ENSG00000128699
10930,ENSG00000105866
10931,ENSG00000169981
10932,ENSG00000172236
10933,ENSG00000137757
10934,ENSG00000106483
10935,ENSG00000154127
10936,ENSG00000213626
10937,ENSG00000274297
10938,ENSG00000189227
10939,ENSG00000269997
10940,ENSG00000257594
10941,ENSG00000081760
10942,ENSG00000102221
10943,ENSG00000147606
10944,ENSG00000152380
10945,ENSG00000069943
10946,ENSG00000143184
10947,ENSG00000241158
10948,ENSG00000185189
10949,ENSG00000278367
10950,ENSG00000268061
10951,ENSG00000159593
10952,ENSG00000009844
10953,ENSG00000137103
10954,ENSG00000112624
10955,ENSG00000172260
10956,ENSG00000117242
10957,ENSG00000188396
10958,ENSG00000113645
10959,ENSG00000183196
10960,ENSG00000235109
10961,ENSG00000273448
10962,ENSG00000205559
10963,ENSG00000122679
10964,ENSG00000150961
10965,ENSG00000223745
10966,ENSG00000278384
10967,ENSG00000145736
10968,ENSG00000129518
10969,ENSG00000040487
10970,ENSG00000258056
10971,ENSG00000065923
10972,ENSG00000033170
10973,ENSG00000006555
10974,ENSG00000214944
10975,ENSG00000230747
10976,ENSG00000275601
10977,ENSG00000260025
10978,ENSG00000109762
10979,ENSG00000099960
10980,ENSG00000114854
10981,ENSG00000138614
10982,ENSG00000137628
10983,ENSG00000204152
10984,ENSG00000287759
10985,ENSG00000168807
10986,ENSG00000141505
10987,ENSG00000251003
10988,ENSG00000231852
10989,ENSG00000230533
10990,ENSG00000250387
10991,ENSG00000215126
10992,ENSG00000130827
10993,ENSG00000164342
10994,ENSG00000262136
10995,ENSG00000239779
10996,ENSG00000196653
10997,ENSG00000083838
10998,ENSG00000108946
10999,ENSG00000213471
11000,ENSG00000061918
11001,ENSG00000134046
11002,ENSG00000134258
11003,ENSG00000287236
11004,ENSG00000152464
11005,ENSG00000103266
11006,ENSG00000146410
11007,ENSG00000158417
11008,ENSG00000160201
11009,ENSG00000076641
11010,ENSG00000271614
11011,ENSG00000164291
11012,ENSG00000166265
11013,ENSG00000185305
11014,ENSG00000205581
11015,ENSG00000078596
11016,ENSG00000168300
11017,ENSG00000163501
11018,ENSG00000255398
11019,ENSG00000047056
11020,ENSG00000116990
11021,ENSG00000146013
11022,ENSG00000147454
11023,ENSG00000170290
11024,ENSG00000128789
11025,ENSG00000186174
11026,ENSG00000204390
11027,ENSG00000164828
11028,ENSG00000149182
11029,ENSG00000240498
11030,ENSG00000005194
11031,ENSG00000108061
11032,ENSG00000093144
11033,ENSG00000287059
11034,ENSG00000113248
11035,ENSG00000100997
11036,ENSG00000149201
11037,ENSG00000120889
11038,ENSG00000011243
11039,ENSG00000146826
11040,ENSG00000104689
11041,ENSG00000139547
11042,ENSG00000157181
11043,ENSG00000091073
11044,ENSG00000242372
11045,ENSG00000274211
11046,ENSG00000166793
11047,ENSG00000182621
11048,ENSG00000167972
11049,ENSG00000132204
11050,ENSG00000128311
11051,ENSG00000197147
11052,ENSG00000087301
11053,ENSG00000232940
11054,ENSG00000073111
11055,ENSG00000100234
11056,ENSG00000142227
11057,ENSG00000173705
11058,ENSG00000196214
11059,ENSG00000113240
11060,ENSG00000197928
11061,ENSG00000234432
11062,ENSG00000129682
11063,ENSG00000222011
11064,ENSG00000161654
11065,ENSG00000186479
11066,ENSG00000257764
11067,ENSG00000101115
11068,ENSG00000261218
11069,ENSG00000113722
11070,ENSG00000188868
11071,ENSG00000246859
11072,ENSG00000173068
11073,ENSG00000136059
11074,ENSG00000162878
11075,ENSG00000273576
11076,ENSG00000234425
11077,ENSG00000103546
11078,ENSG00000117069
11079,ENSG00000183715
11080,ENSG00000151929
11081,ENSG00000011260
11082,ENSG00000107890
11083,ENSG00000167554
11084,ENSG00000086967
11085,ENSG00000147799
11086,ENSG00000169946
11087,ENSG00000214491
11088,ENSG00000275212
11089,ENSG00000004478
11090,ENSG00000102383
11091,ENSG00000238142
11092,ENSG00000139292
11093,ENSG00000206172
11094,ENSG00000154710
11095,ENSG00000274425
11096,ENSG00000172426
11097,ENSG00000140323
11098,ENSG00000228606
11099,ENSG00000123096
11100,ENSG00000234636
11101,ENSG00000064042
11102,ENSG00000159433
11103,ENSG00000164187
11104,ENSG00000037280
11105,ENSG00000143363
11106,ENSG00000198185
11107,ENSG00000153048
11108,ENSG00000183647
11109,ENSG00000157423
11110,ENSG00000248099
11111,ENSG00000132471
11112,ENSG00000090238
11113,ENSG00000154274
11114,ENSG00000167733
