Feature,Normalized.Dispersion
ENSG00000165219,-1.1358152194679456
ENSG00000287782,nan
ENSG00000119487,13.108307611776358
ENSG00000227068,1.5567056731100541
ENSG00000167081,4.0280438958623535
ENSG00000196814,-1.3226881318533847
ENSG00000169155,30.37502896597831
ENSG00000177125,41.499001025492106
ENSG00000136828,-1.3861606675573759
ENSG00000136859,-0.8768623110823558
ENSG00000136895,3.2729536329188744
ENSG00000271833,nan
ENSG00000136856,-0.5937212629984536
ENSG00000196152,6.4236759038869335
ENSG00000197958,0.8421374860176114
ENSG00000148356,-0.47080077737767834
ENSG00000136830,0.8436477287808628
ENSG00000136854,-1.2589448394359346
ENSG00000279571,nan
ENSG00000187024,0.4404798670541887
ENSG00000160401,0.9748237685283988
ENSG00000167094,nan
ENSG00000160404,1.3750194583209583
ENSG00000095370,1.1155389629840493
ENSG00000136807,18.299133479975552
ENSG00000136877,0.1926947577249499
ENSG00000106991,12.485939676142555
ENSG00000225032,nan
ENSG00000106992,0.09052900465250957
ENSG00000160408,-0.984567190944987
ENSG00000136840,0.02870545918124138
ENSG00000167103,-1.1031103145802426
ENSG00000227218,-0.5269138399371625
ENSG00000136908,-0.8559377885622158
ENSG00000167106,13.239635648634545
ENSG00000171169,0.2920259995310222
ENSG00000148339,3.5236077859137
ENSG00000234771,0.8460076851152692
ENSG00000148334,2.4890710714355353
ENSG00000232850,-0.25349390592927346
ENSG00000148346,1.2053002090103158
ENSG00000171159,-0.8971500052466663
ENSG00000148337,2.4111837993218614
ENSG00000106976,0.7116173715913482
ENSG00000167110,-0.593935006961728
ENSG00000175854,5.092534441376962
ENSG00000167112,41.373240455584906
ENSG00000167113,0.3464337643205635
ENSG00000167114,-0.49226190451151286
ENSG00000167118,1.3248253288262413
ENSG00000167123,2.8056999312353397
ENSG00000273186,1.3133445423975316
ENSG00000136811,-0.9795231708428406
ENSG00000119392,-1.4441676116921502
ENSG00000197694,-1.1390916851470867
ENSG00000119333,-1.1118245652432512
ENSG00000234705,1.24460952927942
ENSG00000119335,-1.1932505115483716
ENSG00000160447,-0.5715797550296488
ENSG00000160446,4.634958208349211
ENSG00000223478,-0.3710146110981295
ENSG00000160445,0.43654005416426
ENSG00000107021,11.99973995914043
ENSG00000167136,-1.0281732575335576
ENSG00000198917,0.08534975687752962
ENSG00000171097,-0.9238999213780573
ENSG00000136802,-0.9813858747458785
ENSG00000175287,29.850279877533474
ENSG00000175283,-1.1437812049758946
ENSG00000095319,4.412333793715648
ENSG00000148341,-0.9718179608534576
ENSG00000148343,0.05464166692333656
ENSG00000287234,-0.8249121602157806
ENSG00000167130,31.671251739509202
ENSG00000095321,3.3479159989368217
ENSG00000119383,0.7714853918978204
ENSG00000188483,-0.7677240318388447
ENSG00000204055,1.0538784670714823
ENSG00000224307,0.9107282588872644
ENSG00000179082,nan
ENSG00000233901,2.5245968346027907
ENSG00000204054,0.9014561472930602
ENSG00000286078,nan
ENSG00000227619,-1.5285849516914165
ENSG00000148335,2.4740883264453175
ENSG00000179058,0.8234832878846451
ENSG00000148331,45.37133169249555
ENSG00000167157,-1.8281671948202232
ENSG00000148344,-1.5457555763605866
ENSG00000136816,5.405199747094517
ENSG00000136827,-0.8748421885815408
ENSG00000136819,2.469056627784971
ENSG00000136878,25.511367835362773
ENSG00000187239,0.0507615662931272
ENSG00000270755,nan
ENSG00000148358,-0.3984046694771572
ENSG00000107130,-0.500946865939365
ENSG00000148357,7.560243897035223
ENSG00000130707,-0.9683998798565778
ENSG00000107164,-0.6085125928791089
ENSG00000130713,19.796618073420927
ENSG00000097007,-0.5380135836848369
ENSG00000130720,-0.8079028663252399
ENSG00000050555,0.8719260428222269
ENSG00000126878,22.949267416206972
ENSG00000126883,-0.5882527745643216
ENSG00000126882,-0.1400546517309917
ENSG00000160539,-0.3326951092507759
ENSG00000130723,4.942167608558334
ENSG00000176868,nan
ENSG00000130714,9.301979430551846
ENSG00000230289,nan
ENSG00000130717,23.36366139610709
ENSG00000107263,-0.8343145686962905
ENSG00000160563,-0.584474658360924
ENSG00000196358,0.3652836044771844
ENSG00000107290,-0.2947697029179814
ENSG00000125482,0.6158383023165617
ENSG00000125485,21.04209448592257
ENSG00000125484,3.923423551648861
ENSG00000165695,7.4890254485987695
ENSG00000165698,-0.6113772152043483
ENSG00000165699,14.260823751426575
ENSG00000148308,4.836303184478634
ENSG00000170835,0.047377445645024815
ENSG00000160271,31.451775456361194
ENSG00000148288,2.4836545172907396
ENSG00000175164,-0.5677311145914257
ENSG00000148296,-0.9766160688584751
ENSG00000148297,34.10986117394229
ENSG00000148303,1.6771395532277737
ENSG00000148290,-0.6371377187124981
ENSG00000148291,-0.9580738313284022
ENSG00000148248,17.327068927794613
ENSG00000198870,-0.28073780347406174
ENSG00000148300,15.779850796976136
ENSG00000160323,18.263866225079457
ENSG00000160325,-0.04502332849992792
ENSG00000160326,155.54396945721544
ENSG00000197859,0.17048868177557663
ENSG00000123454,1.2788747082873957
ENSG00000225756,-1.894409059277065
ENSG00000123453,-0.04034903406479493
ENSG00000160293,15.854129770176732
ENSG00000235106,-0.39036844329929665
ENSG00000169925,1.5921956483505268
ENSG00000273249,nan
ENSG00000196363,-0.6013242323996795
ENSG00000186350,-0.9238211252133172
ENSG00000130635,-0.8362277018708372
ENSG00000160339,0.3773403575347289
ENSG00000085265,-0.3919453610594604
ENSG00000236403,nan
ENSG00000130558,1.0411564191278049
ENSG00000225361,nan
ENSG00000196422,1.929834666939042
ENSG00000160345,6.12254519824268
ENSG00000122140,0.19035894343969795
ENSG00000122136,nan
ENSG00000122133,nan
ENSG00000107147,nan
ENSG00000130559,0.0646018559485111
ENSG00000238058,-4.3144718802547875
ENSG00000130560,6.285836360951357
ENSG00000148411,-1.316297098287322
ENSG00000260193,nan
ENSG00000238227,-0.9532239477988004
ENSG00000165661,-1.2026181456765035
ENSG00000260220,1.3249878907917847
ENSG00000262075,nan
ENSG00000160360,0.6961128017035108
ENSG00000213221,-1.6021694394196466
ENSG00000187796,4.932685663988709
ENSG00000165684,0.013269012293339533
ENSG00000165689,1.0738751778971236
ENSG00000165688,-1.0072703749418697
ENSG00000148384,11.159302752807086
ENSG00000148396,1.132588711397583
ENSG00000196366,nan
ENSG00000148400,-1.0597266940389503
ENSG00000237886,0.008432511696479484
ENSG00000279141,1.6092277041857366
ENSG00000228401,4.897126568647257
ENSG00000172889,-1.0260790984179295
ENSG00000169692,0.7673229664261093
ENSG00000165716,3.739161202866517
ENSG00000233016,0.8282122518252184
ENSG00000187922,118.2136608730193
ENSG00000267206,0.23677801176660876
ENSG00000244187,-0.5723521459023055
ENSG00000213213,0.0
ENSG00000228544,0.9669662908445926
ENSG00000196642,-0.9172469402241009
ENSG00000232434,2.1831447296827498
ENSG00000054148,4.530236036546806
ENSG00000177943,-1.0447382471606452
ENSG00000107223,1.748690142256253
ENSG00000127191,-0.9333512026164995
ENSG00000159069,0.43027091370737003
ENSG00000176919,-0.5101849755644723
ENSG00000184925,-0.06761440607555498
ENSG00000107317,-0.5663962459412537
ENSG00000214402,7.920241047177673
ENSG00000148362,-0.8619836602977019
ENSG00000169583,-0.9040511587139358
ENSG00000107331,-0.8859968206861288
ENSG00000180539,0.9737452978766978
ENSG00000180549,-0.20375679167366464
ENSG00000107281,11.582206057792432
ENSG00000054179,-1.5566078395389216
ENSG00000229257,2.016155660261265
ENSG00000186193,-1.0795225126669965
ENSG00000197355,-0.761970343124569
ENSG00000268996,-1.9954033588288502
ENSG00000177239,-1.0268925426806077
ENSG00000176978,-1.1275120113574075
ENSG00000176884,0.744724919861138
ENSG00000184709,-0.23727826376441186
ENSG00000176248,-0.5846347141358023
ENSG00000176101,-0.07806368680817234
ENSG00000176058,13.39137259173625
ENSG00000187713,3.174038887214888
ENSG00000188566,-0.5113298777951629
ENSG00000284976,-0.13129193320452862
ENSG00000212864,7.89692154615235
ENSG00000197191,0.0
ENSG00000188229,1.7369092542604607
ENSG00000275549,1.1454749008669305
ENSG00000188986,0.9432424190570802
ENSG00000198113,5.6293125684562355
ENSG00000260996,1.1401019748445913
ENSG00000198435,-1.4812374299449875
ENSG00000187609,-1.2372707921177606
ENSG00000188747,-1.0432898679268823
ENSG00000188833,-0.7290912030488054
ENSG00000165802,-0.17564046873321304
ENSG00000130653,-0.41846683474174184
ENSG00000182154,-0.9088209349660488
ENSG00000148399,2.4678107373727443
ENSG00000165724,0.13018646032346895
ENSG00000197070,-0.8487405790322959
ENSG00000203993,-1.354226209339042
ENSG00000181090,-1.6157035935247843
ENSG00000261456,1.2666635414083685
ENSG00000015171,1.6276562049965226
ENSG00000151240,1.5519501424639464
ENSG00000225140,nan
ENSG00000180525,3.9408764613196468
ENSG00000107929,-0.5105518543127532
ENSG00000205740,nan
ENSG00000107937,1.9917577652276683
ENSG00000148377,nan
ENSG00000232656,nan
ENSG00000067064,-0.8429221858388277
ENSG00000047056,0.6534648014345288
ENSG00000185736,nan
ENSG00000273001,nan
ENSG00000067057,25.98735487747558
ENSG00000107959,-0.9929240687965735
ENSG00000226762,nan
ENSG00000227338,nan
ENSG00000233321,nan
ENSG00000067082,-0.8242019410853048
ENSG00000287175,nan
ENSG00000226005,nan
ENSG00000233117,-0.12014022934551362
ENSG00000231298,nan
ENSG00000187134,-0.9585859879970728
ENSG00000151632,0.974162180631959
ENSG00000224251,nan
ENSG00000196139,-0.6060805361054279
ENSG00000264006,nan
ENSG00000198610,1.1840602965857048
ENSG00000287848,nan
ENSG00000173848,0.7085521416117605
ENSG00000196372,0.5642699045661653
ENSG00000108021,-0.5154949344260246
ENSG00000057608,-1.0586043612879428
ENSG00000134461,9.597373579287742
ENSG00000134452,0.18164955025164783
ENSG00000232807,0.14484164911511213
ENSG00000134470,4.75782549091617
ENSG00000134460,-0.9428222651348416
ENSG00000134453,-0.4157514411550252
ENSG00000170525,1.8597941999037708
ENSG00000213994,7.814239834925422
ENSG00000215244,0.5368915662782311
ENSG00000212743,3.745260841749916
ENSG00000065675,-0.5502913638131869
ENSG00000237943,-0.4241425810799655
ENSG00000223784,114.29273833105293
ENSG00000238266,-0.4917564237393354
ENSG00000198879,-0.04056650982621294
ENSG00000123243,-0.40026155624860893
ENSG00000151655,0.7546741974411803
ENSG00000151657,41.7002933641521
ENSG00000165629,-0.5276714711058913
ENSG00000165632,124.80227245763187
ENSG00000107485,26.759319729283604
ENSG00000197308,nan
ENSG00000225383,0.40082261093078525
ENSG00000048740,48.80448743196195
ENSG00000148429,0.23449911191605893
ENSG00000134463,14.715841725171424
ENSG00000148426,-0.48612337179660464
ENSG00000151461,5.474835202310299
ENSG00000181192,1.1797830640165132
ENSG00000065665,1.5109942245142804
ENSG00000165609,8.17472795612294
ENSG00000151465,6.183354174628889
ENSG00000183049,4.285213657544132
ENSG00000285994,nan
ENSG00000151468,-1.0158987478017778
ENSG00000123240,-0.6756787426872132
ENSG00000065328,-1.6386882762348562
ENSG00000107537,4.9670667524972325
ENSG00000086475,-0.7684758170878531
ENSG00000165626,-0.07509047222882882
ENSG00000165630,-1.3676149988845185
ENSG00000239665,3.716440635168121
ENSG00000151474,0.8056636037319613
ENSG00000273474,-0.04943234992442745
ENSG00000065809,-1.1203993899029194
ENSG00000185267,0.2275917990889006
ENSG00000284024,0.8131720327079245
ENSG00000187522,-0.13613959009721097
ENSG00000272853,6.409898232956366
ENSG00000152455,-1.3438678940047606
ENSG00000152457,0.3755784687587737
ENSG00000197889,-1.7614574456011771
ENSG00000152463,1.5326008335459997
ENSG00000176244,nan
ENSG00000176236,nan
ENSG00000152464,0.6473472656851027
ENSG00000152465,2.948294267138589
ENSG00000148468,2.5633012133657487
ENSG00000077943,10.589947314268443
ENSG00000148481,-0.03220145616233391
ENSG00000165983,-1.1252267663174735
ENSG00000148484,-0.7073447866107379
ENSG00000107611,-0.09652241612093652
ENSG00000107614,0.8685684033101452
ENSG00000229124,-1.625071551296399
ENSG00000026025,-0.9309811453356472
ENSG00000204832,0.028556726166168094
ENSG00000165996,-0.7228712196937518
ENSG00000136738,-0.7525160346297507
ENSG00000148483,0.18940196328478456
ENSG00000260314,1.0197338744641125
ENSG00000165995,0.1371498290363002
ENSG00000240291,-0.44518666668005336
ENSG00000225527,-2.0225362212747076
ENSG00000241058,-0.608507319360077
ENSG00000165997,-0.8654708066627197
ENSG00000204740,nan
ENSG00000233968,nan
ENSG00000120594,4.1268740441323075
ENSG00000078114,0.7417378188132279
ENSG00000231920,0.7335139273635738
ENSG00000204682,0.41302044725052195
ENSG00000180592,-0.957111587780413
ENSG00000078403,2.4598099331697587
ENSG00000286881,nan
ENSG00000136770,-1.196621198657521
ENSG00000279623,nan
ENSG00000261671,2.2817551498418323
ENSG00000148444,-0.7004353344774386
ENSG00000168283,7.704461608095626
ENSG00000233451,nan
ENSG00000150867,47.019634552111135
ENSG00000286924,nan
ENSG00000148450,9.08391327250213
ENSG00000165312,29.126150000006067
ENSG00000120549,-0.7307705553209082
ENSG00000107863,3.4407792173174774
ENSG00000099256,-0.5236042148998447
ENSG00000273107,-0.5388918372464886
ENSG00000151023,nan
ENSG00000185875,78.51146734409855
ENSG00000151025,nan
ENSG00000095777,nan
ENSG00000077420,-0.7392423680301896
ENSG00000148459,4.2137307841523866
ENSG00000136754,2.543156973637406
ENSG00000107890,0.6775117683180375
ENSG00000136758,-0.3642324120505929
ENSG00000120539,4.302064102214865
ENSG00000107897,-1.4756919520138168
ENSG00000099246,-1.1432343063954291
ENSG00000150051,-0.27329828964726005
ENSG00000169126,0.21006135362159328
ENSG00000150054,6.424518205691243
ENSG00000254635,4.763626265232195
ENSG00000095787,2.321461162263795
ENSG00000095739,0.025808215258251548
ENSG00000197321,0.002314077407680289
ENSG00000165757,-1.0748373593053198
ENSG00000259994,0.28641867485467026
ENSG00000107951,-0.4459229293899345
ENSG00000107968,-0.8636454947507509
ENSG00000287420,nan
ENSG00000228800,nan
ENSG00000151033,nan
ENSG00000183621,1.563730687398478
ENSG00000272914,nan
ENSG00000237036,-0.7138203392523297
ENSG00000148516,-1.1694521825878115
ENSG00000223834,1.3442900100828963
ENSG00000286694,nan
ENSG00000237797,2.6842285186736907
ENSG00000165322,1.0284405879676097
ENSG00000170759,-0.47875386846339857
ENSG00000120616,-0.4552262689977321
ENSG00000216937,-1.6847197077686324
ENSG00000273038,0.5053763873583368
ENSG00000150093,3.4649726495010023
ENSG00000229656,-0.25857432014335513
ENSG00000099250,-0.5992502338630682
ENSG00000238258,-0.02564501256869312
ENSG00000273012,-0.151629596796246
ENSG00000203565,nan
ENSG00000148498,0.16549934571361113
ENSG00000226386,0.24201513705625333
ENSG00000108094,1.9133029677444675
ENSG00000095794,1.5701102570732934
ENSG00000269952,-1.6420903154090762
ENSG00000108100,-0.6479419571798659
ENSG00000271335,-1.0181641311017877
ENSG00000273312,nan
ENSG00000177283,5.47424563998595
ENSG00000227313,nan
ENSG00000198105,-1.0760953135130038
ENSG00000175395,2.8056458875778545
ENSG00000189180,14.339403802384709
ENSG00000075407,7.171808960129741
ENSG00000272983,-0.14640706085996696
ENSG00000185904,14.332440918763945
ENSG00000196693,-1.1374520078296388
ENSG00000285884,0.3774112561274927
ENSG00000259869,nan
ENSG00000165733,-0.9613978901556103
ENSG00000165731,1.9051233930782923
ENSG00000169826,2.764194508469462
ENSG00000198915,3.7669288815398883
ENSG00000169813,3.004158633334511
ENSG00000243660,-0.5569892771873023
ENSG00000196793,-1.196891281739008
ENSG00000198298,0.13395108708944803
ENSG00000169740,5.517030967548983
ENSG00000226808,nan
ENSG00000229116,-1.136150298268203
ENSG00000277288,-0.06579235473593271
ENSG00000287901,nan
ENSG00000107562,-0.8523860184296588
ENSG00000224812,nan
ENSG00000273363,nan
ENSG00000107551,1.9150136719826285
ENSG00000165507,0.9679170887069111
ENSG00000165511,3.941350949090639
ENSG00000165512,2.0239640671405086
ENSG00000256574,-1.0393855236286194
ENSG00000012779,42.956439474601666
ENSG00000165406,1.126046237942096
ENSG00000172671,2.4566327659099327
ENSG00000172661,-0.13955582944451586
ENSG00000188234,-0.9481207985202704
ENSG00000265354,-0.9095042847486666
ENSG00000266412,3.1249842982017144
ENSG00000263639,-0.9084541168015328
ENSG00000204175,-0.6389523064199294
ENSG00000204176,2.148212092088583
ENSG00000231187,-1.8189720694230918
ENSG00000229227,nan
ENSG00000285662,-1.5831456601015157
ENSG00000266524,0.15486482214122035
ENSG00000263761,35.437010338062514
ENSG00000265763,nan
ENSG00000265190,0.439426291963215
ENSG00000204172,1.9661032433688308
ENSG00000276850,-1.0449997573161145
ENSG00000273760,nan
ENSG00000107643,5.092191459085786
ENSG00000128805,-0.20461058175584998
ENSG00000128815,12.482136102544338
ENSG00000165633,29.654026811443014
ENSG00000204161,-0.3529574226441774
ENSG00000225830,8.087311149043204
ENSG00000197444,2.69987557963408
ENSG00000227345,-1.7060894191562763
ENSG00000204152,0.6417333484726941
ENSG00000178440,0.5554100897874306
ENSG00000099290,15.087158299819903
ENSG00000188611,-1.82921259609965
ENSG00000198964,-0.7937931191854884
ENSG00000226200,1.1847397579864793
ENSG00000204147,-1.3842214964200381
ENSG00000148584,-0.8205653626774772
ENSG00000185532,11.328545769266814
ENSG00000223502,0.4245618621428673
ENSG00000177613,-1.3221116755049598
ENSG00000107984,5.93997044196576
ENSG00000231131,-1.6163081984135241
ENSG00000165471,1.3953151571290872
ENSG00000150275,nan
ENSG00000122952,-1.5260945026245436
ENSG00000151151,2.0545454224916724
ENSG00000122873,-0.6487096231420455
ENSG00000261076,nan
ENSG00000072401,-0.20493648950758653
ENSG00000108064,0.19741388471693888
ENSG00000122870,-0.09721632350411878
ENSG00000237949,-0.46757508132038156
ENSG00000165443,4.260094943149344
ENSG00000148541,1.7561518457127359
ENSG00000287969,nan
ENSG00000165449,-1.4641722953375698
ENSG00000108091,-0.5467004797845197
ENSG00000151150,-0.652502445466461
ENSG00000254271,nan
ENSG00000170312,-0.7765560409365756
ENSG00000072422,4.4079674420372426
ENSG00000196932,0.5856544911554601
ENSG00000150347,3.227195808109992
ENSG00000182010,-0.9390024399482039
ENSG00000138311,0.36022266641356243
ENSG00000181915,-1.0825132715769328
ENSG00000122877,-0.27410035070466293
ENSG00000148572,4.9003288413321275
ENSG00000171988,32.30681121933801
ENSG00000272767,1.017667284798782
ENSG00000165476,0.24740609722046178
ENSG00000286373,-1.3321741309882071
ENSG00000228566,0.8505457238198008
ENSG00000228065,-0.7668877563141346
ENSG00000183230,nan
ENSG00000108176,-0.568291967499459
ENSG00000272892,nan
ENSG00000096717,-0.14622778235520809
ENSG00000148634,-0.20499351998640813
ENSG00000233590,nan
ENSG00000108187,-0.7154762819141672
ENSG00000096746,-0.9499918831892294
ENSG00000204130,-0.5777339311690367
ENSG00000138346,0.26716065439917647
ENSG00000122912,14.673224260182844
ENSG00000138336,3.195189691272829
ENSG00000260400,-1.812637763158118
ENSG00000060339,8.017995072401565
ENSG00000165730,-1.2592090914321625
ENSG00000107625,10.267392093780517
ENSG00000165732,3.96426164631147
ENSG00000198954,1.1111713085609254
ENSG00000122862,0.40179525606729055
ENSG00000122958,-0.9048174582049107
ENSG00000156502,-1.5249278427427904
ENSG00000156510,-1.3110094583574723
ENSG00000156515,-0.6621827455735589
ENSG00000075073,1.594389244107296
ENSG00000099282,1.2179225541201066
ENSG00000171224,9.578384289189934
ENSG00000197467,-1.2278323024048576
ENSG00000099284,-0.31825804732206076
ENSG00000042286,-0.5133885612486081
ENSG00000156521,-0.8931692170356582
ENSG00000079332,-1.0696272086815934
ENSG00000180817,0.2297316166337385
ENSG00000172731,-0.32047038908483255
ENSG00000148730,3.3004920137655303
ENSG00000107719,1.5678343101691474
ENSG00000180644,-0.8644138692279566
ENSG00000138316,0.3019366072796475
ENSG00000166224,-0.37174208414006454
ENSG00000166228,-1.1598028388243808
ENSG00000107731,-0.9276866365247101
ENSG00000237512,nan
ENSG00000198246,9.265625839539876
ENSG00000107736,1.260424223179541
ENSG00000214688,nan
ENSG00000107738,-0.431272952906678
ENSG00000197746,-0.7260465444478622
ENSG00000122863,-1.1123517444311963
ENSG00000272988,nan
ENSG00000107742,21.14618390660466
ENSG00000138303,-1.3328303716386762
ENSG00000166295,1.7556571921474535
ENSG00000168209,-0.4134167848744118
ENSG00000269926,nan
ENSG00000148719,-0.9627580320242193
ENSG00000107745,-0.7572998545719232
ENSG00000156026,-0.7631694801125297
ENSG00000138315,-1.7518132165742448
ENSG00000138308,-0.8703658702022071
ENSG00000122884,-0.1850047133874513
ENSG00000272630,2.2557031889939148
ENSG00000166321,4.212186356110647
ENSG00000272599,-0.7659364655807286
ENSG00000122882,1.4846482318359395
ENSG00000138286,61.398139741934656
ENSG00000213551,-1.3054465363905041
ENSG00000236756,0.11464871793108061
ENSG00000182180,1.1528175525694118
ENSG00000227540,0.9240031323686442
ENSG00000156042,0.506513215575387
ENSG00000138279,12.146605503025501
ENSG00000166343,-0.3686088753279302
ENSG00000107758,-0.8975400907486363
ENSG00000221817,74.1494984715141
ENSG00000166348,-1.3689068246170304
ENSG00000268584,-0.4817913050857786
ENSG00000272791,-1.0512453482048392
ENSG00000177791,-1.0356003663697477
ENSG00000271848,0.8943934920208515
ENSG00000172650,-1.0356671233012704
ENSG00000272140,0.40831087943663674
ENSG00000176986,-0.9525749209010586
ENSG00000196968,0.7253177455478332
ENSG00000172586,-0.20834795064375428
ENSG00000214655,-0.7067254784752133
ENSG00000272589,-0.6473164730470908
ENSG00000166507,0.24231702890933537
ENSG00000148660,57.87693358478805
ENSG00000122861,1.3511734925719026
ENSG00000222047,nan
ENSG00000035403,-0.7796573258949802
ENSG00000185009,-0.6648011668329182
ENSG00000156110,-1.0182605442748087
ENSG00000156650,1.528704455263876
ENSG00000156671,25.71121973719359
ENSG00000165637,-0.6806909032001776
ENSG00000165644,-0.3658975787096123
ENSG00000226051,1.792232062267577
ENSG00000165655,1.2617334851814985
ENSG00000237149,1.0438026355497632
ENSG00000273248,-1.3948205251198655
ENSG00000148655,1.9310992654422385
ENSG00000156113,4.401435246637957
ENSG00000228748,0.03673937618949371
ENSG00000151208,-0.31472462881342933
ENSG00000233871,0.3525754694400733
ENSG00000148606,1.1408824307586847
ENSG00000138326,-1.3109822778011877
ENSG00000230417,nan
ENSG00000224596,-3.1522757908249823
ENSG00000108175,-1.064907088491918
ENSG00000108179,2.642337259241544
ENSG00000165424,0.05986253427816563
ENSG00000253626,-0.8083543597246947
ENSG00000225484,-0.17001170352822448
ENSG00000272447,1.738522995496582
ENSG00000228570,0.45984220346157656
ENSG00000133661,nan
ENSG00000230091,-0.137523510425488
ENSG00000133678,-0.8837662221473328
ENSG00000189129,0.9618798406787961
ENSG00000122359,-0.5590297697847088
ENSG00000237523,0.9291022518184889
ENSG00000151224,1.2309186833875008
ENSG00000133665,nan
ENSG00000122378,1.783015558097202
ENSG00000108219,-0.4685876704099735
ENSG00000226659,2.2729130114330753
ENSG00000287358,nan
ENSG00000185737,0.18725753983467877
ENSG00000165678,-0.5278522474661119
ENSG00000148600,1.3239415708298417
ENSG00000107771,-0.8669338120622951
ENSG00000182771,-0.700339576205037
ENSG00000062650,17.124357287812185
ENSG00000227896,-0.5417862674062057
ENSG00000122367,1.7274004386481454
ENSG00000272631,-1.0702883577617368
ENSG00000107779,0.6925860171265892
ENSG00000173269,0.09402438001630978
ENSG00000173267,-0.30720004398503636
ENSG00000272734,0.40205166367133155
ENSG00000148671,0.7546932329309044
ENSG00000148672,8.70389473603532
ENSG00000122376,-0.9242025575355117
ENSG00000223482,0.18929953348985812
ENSG00000184923,1.5396775148899207
ENSG00000224914,0.25641923893378155
ENSG00000214562,nan
ENSG00000286445,nan
ENSG00000107789,-0.9872158634373889
ENSG00000198682,11.194620230911339
ENSG00000138138,-1.1044234300458629
ENSG00000227268,-0.3944012789958989
ENSG00000171862,33.87038286083906
ENSG00000184719,-1.103632336697201
ENSG00000204022,nan
ENSG00000152766,-0.7598463946977477
ENSG00000138134,-1.5312262763160052
ENSG00000180139,-0.1778527528977256
ENSG00000107796,-0.09451392859432697
ENSG00000286116,0.24505194190678511
ENSG00000026103,-1.3156594017527665
ENSG00000138135,1.3518159342741538
ENSG00000107798,2.7202134359317234
ENSG00000119922,-0.04674352078389335
ENSG00000232110,nan
ENSG00000119917,2.175173147932247
ENSG00000185745,-1.0347540413943421
ENSG00000152778,-0.335865946775496
ENSG00000152779,0.07734599032682767
ENSG00000152782,-0.042606513036459445
ENSG00000232936,nan
ENSG00000138182,0.7079588708150018
ENSG00000232229,-0.944918617396418
ENSG00000148680,2.0825850918963487
ENSG00000148688,-0.4094026667433762
ENSG00000148677,34.47099298048499
ENSG00000180628,8.579117966348072
ENSG00000165338,4.2049387294720155
ENSG00000119938,-1.497595263433964
ENSG00000228701,nan
ENSG00000107854,6.373716090184375
ENSG00000174721,-1.5331358323447437
ENSG00000272817,-0.6342820041130759
ENSG00000095564,5.117542708523632
ENSG00000107864,71.01311597516059
ENSG00000198060,9.880430003041546
ENSG00000119912,-0.8619126164531694
ENSG00000138160,-0.650536248896661
ENSG00000152804,8.167244109154963
ENSG00000138190,11.981376719773136
ENSG00000187553,2.2534718527643776
ENSG00000095596,2.000694652648284
ENSG00000138119,0.5799804375196417
ENSG00000138180,-0.4610971274411833
ENSG00000186188,8.848431792179754
ENSG00000138207,-0.520666446749445
ENSG00000095464,nan
ENSG00000148690,0.0559986542695596
ENSG00000176273,2.588989474952962
ENSG00000138193,-1.7069010405551375
ENSG00000268894,nan
ENSG00000273450,-0.9285498121410235
ENSG00000173145,0.3254396131663644
ENSG00000108239,40.45030947297004
ENSG00000119969,24.242808443488563
ENSG00000108242,21.719341972639008
ENSG00000165841,-1.0448862852356064
ENSG00000138109,-0.19589238834362996
ENSG00000138115,0.8434473236892278
ENSG00000107438,12.782459252425864
ENSG00000095637,-0.7954513747056796
ENSG00000059573,-0.801455813122686
ENSG00000119977,-0.06344454276805266
ENSG00000138185,0.2881079843658344
ENSG00000226688,-0.23216577913706316
ENSG00000188649,nan
ENSG00000107443,1.1427412780708104
ENSG00000287009,nan
ENSG00000177853,-0.9781563777994029
ENSG00000095585,3.576611441736375
ENSG00000107447,nan
ENSG00000095587,nan
ENSG00000077147,0.005880185500705414
ENSG00000155629,-1.0188143358418391
ENSG00000196233,4.458398718846578
ENSG00000187122,-1.6718536694446082
ENSG00000213390,0.19845092742888823
ENSG00000165879,-1.007710140969413
ENSG00000181274,-0.29681510594210675
ENSG00000225850,nan
ENSG00000052749,-0.2881770523993801
ENSG00000171314,-1.340728002965979
ENSG00000171311,0.44833324594359464
ENSG00000171307,-1.0307926244131713
ENSG00000155229,-0.6532583842367492
ENSG00000165886,12.580032539577097
ENSG00000165887,nan
ENSG00000241935,-0.5903300685532532
ENSG00000203942,nan
ENSG00000171160,2.204367718523899
ENSG00000155252,9.669088241549948
ENSG00000119986,23.954215186286852
ENSG00000155254,-0.41096418937389256
ENSG00000155256,2.3764055414262275
ENSG00000120057,1.3030402919675474
ENSG00000155265,2.107926294105878
ENSG00000095713,-0.07544519809297014
ENSG00000166024,30.29181426026925
ENSG00000138131,10.479057785265582
ENSG00000119943,24.585189268312075
ENSG00000107521,-0.3928556796903933
ENSG00000287261,45.647596944623274
ENSG00000119946,-2.190374340713755
ENSG00000120053,-1.1305820221773422
ENSG00000224934,3.4424166231914657
ENSG00000228778,nan
ENSG00000119919,1.0628315188326956
ENSG00000155287,13.161073381781064
ENSG00000260475,nan
ENSG00000229278,-2.1439016377675713
ENSG00000198018,78.00389111727868
ENSG00000119929,-1.2382111877380568
ENSG00000014919,-0.746190806303842
ENSG00000023839,-1.1172859781538464
ENSG00000107554,97.0838105098895
ENSG00000120054,-0.4806790228550961
ENSG00000107566,-0.49059936809578186
