Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000242485,MRPL20,0.43068204898236606,-0.038067306003233936,0.9395701291788097,0.4492930606414839,0.06946640394503123,0.7993013872900835,0.1862825141282578,-1.0135994577497465,1.0
ENSG00000272455,AL391244.2,0.004241565633917242,-0.47918606246895035,0.8467035018039285,0.005465852319239463,0.5334385155379522,0.8403285443588787,0.0,2.9117337428122374,1.0
ENSG00000235098,ANKRD65,0.011745874063155437,-0.9515567368137461,0.1253629959077477,0.022956579740805748,1.005809189882748,0.08769708784110201,0.0,1.3016802611282507,1.0
ENSG00000225285,LINC01770,0.0003262742795320955,-1.7015784838053971,0.6894042539448434,0.0010931704638478927,1.7558309368743998,0.6807719057115986,0.0,5.574698755534666,1.0
ENSG00000179403,VWA1,0.4655933968923003,-0.02592924095961613,1.0,0.4766223222376812,0.037472445935701426,0.9384034058019567,0.3725650282565156,-0.24509326976116053,1.0
ENSG00000215915,ATAD3C,0.017945085374265254,0.018313597001866633,1.0,0.017490727421566283,0.035938856067136093,1.0,0.0,0.9897362548135105,1.0
ENSG00000160072,ATAD3B,0.17814575662452414,0.12703199829225698,0.6894042539448434,0.16288239911333602,-0.12125888120087591,0.7092131196755066,0.14902601130260623,0.038645855294455966,1.0
ENSG00000197785,ATAD3A,0.14714970006897507,0.6267473822801151,0.003765452564982837,0.09401265989091877,-0.6309483023629299,0.0038605893788433566,0.11176950847695467,0.08819889369919842,1.0
ENSG00000205090,TMEM240,0.0035890170748530503,-0.701578483805398,0.8176542103284211,0.005465852319239463,0.7558309368743998,0.6807719057115986,0.0,3.0721984150054835,1.0
ENSG00000160075,SSU72,0.39968599242681696,-0.1457387935592802,0.4875849460841243,0.4438272083222444,0.15325289323627334,0.4532756521403582,0.3725650282565156,-0.05333246707837613,1.0
ENSG00000228594,FNDC10,0.005220388472513528,-1.4214705646126626,0.07217993840498806,0.014211216030022605,1.4757230176816654,0.06682490525821339,0.0,2.252770660647304,1.0
ENSG00000272106,AL691432.2,0.008156856988302387,-0.0011387656643062627,1.0,0.007652193246935249,0.0553912187333081,1.0,0.0,2.1152671368973692,1.0
ENSG00000197530,MIB2,0.06819132442220796,-0.6738334933224941,0.005120315105282988,0.10713070545709348,0.6437205705528637,0.008382141616005092,0.14902601130260623,1.2148028104482833,1.0
ENSG00000189409,MMP23B,0.08450503839881274,-0.7666735120272832,0.00015601719916970622,0.14648484215561763,0.8047405373553471,6.260934477700685e-05,0.03725650282565156,-0.46239056320055383,1.0
ENSG00000248333,CDK11B,0.001957645677192573,-2.216151656635156,0.020337483940729966,0.009838534174631035,2.2704041097041587,0.016825589681599563,0.0,3.1596612562558226,1.0
ENSG00000272004,FO704657.1,0.001957645677192573,-1.701578483805398,0.16395354861745265,0.0065590227830873565,1.7558309368744007,0.14742285482476283,0.0,3.459221538114731,1.0
ENSG00000189339,SLC35E2B,0.02838586231929231,-0.8860030549428259,0.012579160243738218,0.05247218226469885,0.8948073500232114,0.011466992041643066,0.03725650282565156,1.0721984150054835,1.0
ENSG00000008128,CDK11A,0.009461954106430769,-1.4385440779716046,0.0057282621670599046,0.026236091132349426,1.4927965310406073,0.0046970752914218235,0.0,1.4047737540923544,1.0
ENSG00000215790,SLC35E2A,0.0215341024491183,-0.9574173882349877,0.016897955263561908,0.04154047762621992,0.9537703144863094,0.02027860274090758,0.03725650282565156,1.4454157385897002,1.0
ENSG00000008130,NADK,0.1957645677192573,0.35971769546347465,0.12145898713615799,0.1519506944748571,-0.3556773783425897,0.1318882206177066,0.14902601130260623,-0.049792109373127946,1.0
ENSG00000078369,GNB1,0.36151190172156183,-0.3246270932641786,0.04500663051010818,0.45585208342457123,0.3364855961120934,0.03754794886218243,0.33530852543086404,-0.09394989569134604,1.0
ENSG00000169885,CALML6,0.0009788228385962864,-1.2865409845265532,0.6258947185858547,0.0021863409276957854,1.340793437595556,0.6063627995254487,0.0,4.574698755534666,1.0
ENSG00000178821,TMEM52,0.01239842262221963,1.261895640169488,0.12993817489077653,0.004372681855391571,-1.2076431871004853,0.16771489648901197,0.0,1.7333965015537247,1.0
ENSG00000142609,CFAP74,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000233542,AL391845.2,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000187730,GABRD,0.006851759870174006,-0.24214686516810158,1.0,0.007652193246935249,0.2963993182371034,1.0,0.0,2.3016802611282507,1.0
ENSG00000067606,PRKCZ,0.04274193061870451,-0.014736369065028398,1.0,0.04154047762621992,-0.02485603472112352,1.0,0.07451300565130312,1.3352328208392765,1.0
ENSG00000271806,AL590822.2,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000182873,PRKCZ-AS1,0.0003262742795320955,-1.7015784838053971,0.6894042539448434,0.0,0.17086843615324376,1.0,0.03725650282565156,7.1596612562558235,1.0
ENSG00000162585,FAAP20,0.4554788942268053,-0.09266596649287906,0.658978301791194,0.48646085641231224,0.09627494048506868,0.6551885782695677,0.4470780339078187,0.013043628305578814,1.0
ENSG00000157933,SKI,0.06525485590641909,-0.2793454831223503,0.4812557214151288,0.08089461432474405,0.3335979361913535,0.33716502197752635,0.0,-0.9436265521561991,1.0
ENSG00000287356,AL590822.3,0.000652548559064191,-1.116615983084241,0.8158023549724804,0.0010931704638478927,1.1708684361532438,0.8073286141999428,0.0,5.1596612562558235,1.0
ENSG00000116151,MORN1,0.01011450266549496,0.298421516194602,0.8328034562705369,0.007652193246935249,-0.24416906312559927,0.9318496797698408,0.0,1.874259037393574,1.0
ENSG00000272420,AL513477.2,0.0022839199567246684,1.2984215161946029,0.4941163674650259,0.0,-1.2441690631256002,0.6557627838710571,0.0,4.1596612562558235,1.0
ENSG00000157916,RER1,0.3530287704537273,0.18448218938068117,0.34421825867209016,0.31046041173280153,-0.18078634039710284,0.36017031206370076,0.29805202260521246,-0.08721126990792549,1.0
ENSG00000157911,PEX10,0.060360741713437666,0.4113155726005351,0.2956082493344263,0.0448199890177636,-0.3987461002344759,0.3261702898879315,0.03725650282565156,0.3331127689649076,1.0
ENSG00000149527,PLCH2,0.009788228385962865,-0.5547370954761268,0.5706952324318361,0.014211216030022605,0.6089895485451295,0.5545395333097498,0.0,1.7002296376185253,1.0
ENSG00000157881,PANK4,0.01305097118128382,-0.4314893204376542,0.646429346198477,0.017490727421566283,0.4857417735066569,0.6347306714339701,0.0,1.3267712420910813,1.0
ENSG00000197921,HES5,0.0029364685157888593,-1.18700531097564,0.37198228391567945,0.0065590227830873565,1.2412577640446427,0.3553288359120577,0.0,3.1596612562558226,1.0
ENSG00000272449,AL139246.5,0.015661165417540583,-1.216151656635157,0.004491557789833635,0.03607462530698046,1.1994375883500155,0.006039591625789387,0.03725650282565156,1.8021092516377388,1.0
ENSG00000238164,TNFRSF14-AS1,0.015008616858476393,0.26804786715108264,0.8158023549724804,0.01202487510232682,-0.2137954140820808,0.8858401532927356,0.0,1.3016802611282507,1.0
ENSG00000157873,TNFRSF14,0.27961705755900584,-0.09629599870464611,0.7171653440588136,0.2973423661666268,0.08869989457241823,0.7531510092645711,0.33530852543086404,0.33948229384063433,1.0
ENSG00000228037,AL139246.3,0.0,-3.286540984526553,0.19611158471274462,0.0021863409276957854,3.340793437595556,0.18777933792497115,0.0,5.574698755534666,1.0
ENSG00000157870,PRXL2B,0.045352124854961276,-0.03172708549772896,1.0,0.045913159481611496,0.04254433917770495,1.0,0.03725650282565156,0.6518666160571263,1.0
ENSG00000142606,MMEL1,0.0016313713976604774,-1.701578483805398,0.21268780198504422,0.005465852319239463,1.7558309368743998,0.19574929899831656,0.0,3.7002296376185253,1.0
ENSG00000215912,TTC34,0.0009788228385962864,-0.7015784838053971,1.0,0.0010931704638478927,0.7558309368743998,1.0,0.0,4.83773316136846,1.0
ENSG00000177133,PRDM16-DT,0.008809405547366578,-1.1421510751913795,0.07194587654934191,0.01967706834926207,1.1964035282603822,0.06394582077343677,0.0,1.6360993001988096,1.0
ENSG00000142611,PRDM16,0.002610194236256764,-1.5316534823630858,0.20894212760585232,0.007652193246935249,1.5859059354320877,0.19881105493561094,0.0,3.1596612562558226,1.0
ENSG00000287828,AL354743.2,0.0003262742795320955,-2.286540984526553,0.37219135293999234,0.0021863409276957854,2.340793437595556,0.36017031206370076,0.0,5.1596612562558235,1.0
ENSG00000130762,ARHGEF16,0.03230115367367745,-0.05772229403067364,1.0,0.03388828437928467,0.11197474709967548,0.9773145889541194,0.0,0.12623825471837247,1.0
ENSG00000272088,AL512413.1,0.000652548559064191,-1.116615983084241,0.8158023549724804,0.0010931704638478927,1.1708684361532438,0.8073286141999428,0.0,5.1596612562558235,1.0
ENSG00000162591,MEGF6,0.09070424970992255,-0.6218512913346639,0.0031964104021631264,0.13773947844483447,0.5947685041418849,0.005757347446726719,0.1862825141282578,1.0828456592049913,1.0
ENSG00000238260,AL513320.1,0.0,-2.701578483805397,0.4941163674650259,0.0010931704638478927,2.7558309368744,0.47968227889716397,0.0,6.1596612562558235,1.0
ENSG00000158109,TPRG1L,0.21175200741632996,0.25040000133165874,0.25918523768087137,0.1770936151433586,-0.250792005319334,0.2629568741519678,0.1862825141282578,0.0792878397918022,1.0
ENSG00000116213,WRAP73,0.027407039480696022,0.007372734191211983,1.0,0.026236091132349426,-0.026577628052971924,1.0,0.03725650282565156,1.3914769314788966,1.0
ENSG00000078900,TP73,0.005546662752045624,0.46834651763691415,0.8742860649071482,0.0021863409276957854,-0.9071340758480293,0.6063627995254487,0.03725650282565156,3.83773316136846,1.0
ENSG00000235169,SMIM1,0.02316547384677878,0.298421516194602,0.7379080239990289,0.018583897885414175,-0.24416906312559927,0.8073286141999428,0.0,0.683927825289425,1.0
ENSG00000130764,LRRC47,0.1445395058327183,0.03755494704351836,1.0,0.13883264890868238,-0.054740697866746846,0.9730766722683363,0.1862825141282578,0.5872768216141355,1.0
ENSG00000116198,CEP104,0.025775668083035545,-0.080090107059128,1.0,0.026236091132349426,0.05983712376450079,1.0,0.03725650282565156,1.4592215381147309,1.0
ENSG00000169598,DFFB,0.006851759870174006,-0.5640749600554633,0.6894042539448434,0.009838534174631035,0.618327413124466,0.6807719057115986,0.0,2.2054649458689477,1.0
ENSG00000198912,C1orf174,0.01305097118128382,-1.202007474314887,0.013232325393743902,0.030608772987740996,1.2562599273838897,0.00804381919818269,0.0,1.0511367994776535,1.0
ENSG00000236423,LINC01134,0.003915291354385146,-0.80849368772191,0.6894042539448434,0.0065590227830873565,0.8627461407909127,0.5456175483155178,0.0,2.9117337428122374,1.0
ENSG00000196581,AJAP1,0.000652548559064191,-2.116615983084242,0.27439761452575395,0.0032795113915436783,2.1708684361532438,0.25850219462289414,0.0,4.574698755534666,1.0
ENSG00000131697,NPHP4,0.019902731051457824,-0.5547370954761268,0.37219135293999234,0.02842243206004521,0.5334385155379531,0.42390524775702076,0.03725650282565156,1.7002296376185253,1.0
ENSG00000069424,KCNAB2,0.05938191887484138,-0.800588489636564,0.000949841247812877,0.10275802360170191,0.7865277340973167,0.0013272932658442485,0.11176950847695467,1.0459190902066346,1.0
ENSG00000116251,RPL22,2.0786934348989803,-0.464393728814783,3.613012977899561e-08,2.8903427064138283,0.47427992166047916,2.2592036923699818e-08,2.16087716388779,-0.09596749455455744,1.0
ENSG00000226944,AL031847.1,0.0003262742795320955,-2.701578483805398,0.16566524912365005,0.0032795113915436783,2.7558309368744,0.15516572765613867,0.0,4.83773316136846,1.0
ENSG00000158286,RNF207,0.01239842262221963,0.41389873361453766,0.6894042539448434,0.008745363710783141,-0.35964628054553494,0.7711663704541336,0.0,1.605072404578185,1.0
ENSG00000116237,ICMT,0.08450503839881274,-0.3934561884430665,0.37198228391567945,0.10931704638478927,0.369648300267742,0.4190763568089225,0.14902601130260623,0.9897362548135096,1.0
ENSG00000225077,LINC00337,0.0009788228385962864,0.2984215161946029,1.0,0.0,-0.24416906312560016,1.0,0.0,5.1596612562558235,1.0
ENSG00000158292,GPR153,0.01239842262221963,-0.5861012663854623,0.4941163674650259,0.018583897885414175,0.6403537194544651,0.39943124688460235,0.0,1.3523063341982189,1.0
ENSG00000097021,ACOT7,0.22904454423153103,0.14109255115192898,0.6206320009830363,0.2066092176672517,-0.14395527203416814,0.6063627995254487,0.22353901695390935,0.1661162783931216,1.0
ENSG00000271746,AL031848.2,0.000652548559064191,-1.116615983084241,0.8158023549724804,0.0010931704638478927,1.1708684361532438,0.8073286141999428,0.0,5.1596612562558235,1.0
ENSG00000069812,HES2,0.012072148342687534,-0.15409068850290453,1.0,0.013118045566174713,0.20834314157190725,0.9620517267837116,0.0,1.5158050664810983,1.0
ENSG00000187017,ESPN,0.13964539163973688,0.8144366631982667,0.0015361576148861388,0.07652193246935249,-0.8526451583476424,0.0009767234737341121,0.14902601130260623,0.5186933458059237,1.0
ENSG00000215788,TNFRSF25,0.0508987876070069,-0.6357764254096523,0.030378923278354317,0.07980144386089616,0.6615035543262477,0.023126576561700606,0.03725650282565156,0.3141712053114478,1.0
ENSG00000171680,PLEKHG5,0.021207828169586208,-0.41207186661041284,0.5499942527377245,0.027329261596197318,0.3901814645577204,0.6111830640605865,0.03725650282565156,1.6518666160571263,1.0
ENSG00000162408,NOL9,0.04013173638244775,-0.3019710250961598,0.5753608878998808,0.049192670873155174,0.3136086082693259,0.513767482022528,0.03725650282565156,0.7587818199736382,1.0
ENSG00000204859,ZBTB48,0.07504308429238196,-0.3255628733557385,0.557263145342908,0.09291948942707087,0.31173097199309385,0.5985381437329521,0.11176950847695467,0.85588050807872,1.0
ENSG00000162413,KLHL21,0.09135679826898674,0.1474456175532799,0.7279281100827927,0.07980144386089616,-0.18953380654875351,0.6381600849107614,0.14902601130260623,1.0139838010601872,1.0
ENSG00000116273,PHF13,0.026428216642099735,-0.3440264791873151,0.6212442603836318,0.03170194345158889,0.27040410970415873,0.7228067690024621,0.07451300565130312,1.950207890626872,1.0
ENSG00000041988,THAP3,0.04730977053215385,-0.36973492005295316,0.3598756483330079,0.06121754597548199,0.3890486062027785,0.35508038599180036,0.03725650282565156,0.501449773504028,1.0
ENSG00000007923,DNAJC11,0.10701796368652733,0.39357874923494185,0.35588686527198554,0.07870827339704828,-0.43372287131684395,0.2905423101245098,0.14902601130260623,0.8341309246882642,1.0
ENSG00000237436,CAMTA1-DT,0.001305097118128382,-0.3796503889180354,1.0,0.0010931704638478927,0.4339028419870381,1.0,0.0,4.574698755534666,1.0
ENSG00000171735,CAMTA1,0.09233562110758302,-0.32001568907764266,0.24985277797417393,0.11041021684863717,0.24338093593761245,0.47526243852852573,0.2607955197795609,1.5709466206735587,1.0
ENSG00000269978,AL359881.1,0.000652548559064191,-1.116615983084241,0.8158023549724804,0.0010931704638478927,1.1708684361532438,0.8073286141999428,0.0,5.1596612562558235,1.0
ENSG00000049245,VAMP3,0.11060698076138037,-0.4419346671723785,0.041833572678733257,0.1508575240110092,0.45270724342509583,0.03837842645810203,0.11176950847695467,0.25879444827507436,1.0
ENSG00000049246,PER3,0.02544939380350345,0.354274750928119,0.6371128286453278,0.01967706834926207,-0.30002229785911627,0.6809031224274171,0.0,0.5597484140686948,1.0
ENSG00000049247,UTS2,0.0009788228385962864,-2.286540984526554,0.09827679574336808,0.005465852319239463,2.340793437595556,0.08877865774258205,0.0,3.9897362548135096,1.0
ENSG00000049249,TNFRSF9,0.0022839199567246684,-0.701578483805398,0.9352997968022595,0.0032795113915436783,0.7558309368743998,0.9336851557822203,0.0,3.7002296376185253,1.0
ENSG00000116288,PARK7,0.8032872762080191,-0.12362788043961537,0.4205281921801289,0.8810953938614015,0.13554978025975012,0.36491357006508757,0.6706170508617281,-0.2670448920678582,1.0
ENSG00000284747,AL034417.4,0.0,-4.02350657869276,0.022228302621415147,0.004372681855391571,4.0777590317617625,0.019942073671666977,0.0,4.83773316136846,1.0
ENSG00000116285,ERRFI1,0.18565006505376233,0.16783740638445765,0.8515483929154564,0.16288239911333602,-0.18527537407203054,0.8359906260175828,0.22353901695390935,0.4771682178741288,1.0
ENSG00000162426,SLC45A1,0.0022839199567246684,-1.701578483805398,0.12240425324750853,0.007652193246935249,1.7558309368743998,0.10845176239225036,0.0,3.252770660647304,1.0
ENSG00000142599,RERE,0.07504308429238196,-0.44974228457646825,0.09389638483806224,0.10057168267400612,0.41847280141743237,0.1433680545007451,0.14902601130260623,1.1461989964492596,1.0
ENSG00000232912,RERE-AS1,0.0009788228385962864,0.2984215161946029,1.0,0.0,-0.24416906312560016,1.0,0.0,5.1596612562558235,1.0
ENSG00000074800,ENO1,2.113931057088447,0.13922292134534808,0.2817190644398805,1.937098061938466,-0.12196313075242837,0.37685831973129874,1.3412341017234561,-0.6414134840017127,1.0
ENSG00000142583,SLC2A5,0.014029794019880106,-1.4900743786116868,0.00019028107841019876,0.04044730716237203,1.5443268316806895,0.00013713053581410558,0.0,0.8198112533711974,1.0
ENSG00000180758,GPR157,0.01011450266549496,-1.1610101024426953,0.04955449364397474,0.022956579740805748,1.215262555511698,0.03184758930428697,0.0,1.4317408016926239,1.0
ENSG00000228526,MIR34AHG,0.005872937031577719,-0.7755790652491745,0.5254785173579036,0.009838534174631035,0.8298315183181773,0.513767482022528,0.0,2.352306334198219,1.0
ENSG00000234546,LNCTAM34A,0.003915291354385146,-0.5861012663854623,0.8325071062520499,0.005465852319239463,0.6403537194544642,0.8300230110265404,0.0,2.9897362548135105,1.0
ENSG00000049239,H6PD,0.12235285482453581,-0.13567431889992632,0.7648310162030029,0.132273626125595,0.11292108694396497,0.8272187509606802,0.1862825141282578,0.7875217154146923,1.0
ENSG00000171621,SPSB1,0.1455183286713146,0.13676825271583226,0.6894042539448434,0.132273626125595,-0.12721291677975,0.7277495207374641,0.11176950847695467,0.009914136751140834,1.0
ENSG00000284652,BX323043.1,0.0003262742795320955,-1.7015784838053971,0.6894042539448434,0.0010931704638478927,1.7558309368743998,0.6807719057115986,0.0,5.574698755534666,1.0
ENSG00000284693,LINC02606,0.001305097118128382,-0.9646128896391915,0.87574659457041,0.0021863409276957854,1.0188653427081942,0.8713251192374537,0.0,4.352306334198218,1.0
ENSG00000171612,SLC25A33,0.0802634727648955,0.9613865289170316,0.0008704383880806471,0.038260966234676244,-1.0400283463453737,0.0003415044489545015,0.11176950847695467,1.0201099038570294,1.0
ENSG00000188807,TMEM201,0.025775668083035545,0.298421516194602,0.6894042539448434,0.02077023881310996,-0.24416906312559927,0.7643466673016637,0.0,0.5303046361762132,1.0
ENSG00000171608,PIK3CD,0.03719526786665889,-0.9435512741113623,0.0011258997821579184,0.07105608015011303,0.9298603366494498,0.0017561835341660993,0.07451300565130312,1.2527706606473035,1.0
ENSG00000179840,PIK3CD-AS1,0.0,-2.701578483805397,0.4941163674650259,0.0010931704638478927,2.7558309368744,0.47968227889716397,0.0,6.1596612562558235,1.0
ENSG00000231789,PIK3CD-AS2,0.003915291354385146,-0.5861012663854623,0.8325071062520499,0.005465852319239463,0.6403537194544642,0.8300230110265404,0.0,2.9897362548135105,1.0
ENSG00000171603,CLSTN1,0.16313713976604774,-0.5208142500016213,0.0018565579146522732,0.23503164972729693,0.527724864343559,0.0018194366696463236,0.1862825141282578,0.26080797971272185,1.0
ENSG00000178585,CTNNBIP1,0.03360625079180583,-0.42740352036640417,0.39454104704803594,0.043726818553915706,0.38546248692928486,0.443980211166149,0.07451300565130312,1.574698755534666,1.0
ENSG00000162441,LZIC,0.061992113111098146,0.20342500225885551,0.6797141886571131,0.054658523192394635,-0.1491725491898519,0.7959228589516645,0.0,-0.7532280799741393,1.0
ENSG00000228150,AL357140.2,0.005546662752045624,2.468346517636915,0.09099568722331043,0.0,-2.4140940645679123,0.09096572503267138,0.0,2.9897362548135105,1.0
ENSG00000173614,NMNAT1,0.01239842262221963,-0.7381043598305119,0.2772322839271139,0.02077023881310996,0.7923568128995147,0.2629568741519678,0.0,1.3016802611282507,1.0
ENSG00000162444,RBP7,0.035237622189466314,-0.8875904694153469,0.0986098946577206,0.06559022783087357,0.9052085609126275,0.09362812687231743,0.03725650282565156,0.7587818199736382,1.0
ENSG00000130939,UBE4B,0.05938191887484138,-0.043859640648928,1.0,0.0590312050477862,-0.0019681607089712116,1.0,0.11176950847695467,1.2709180073575634,1.0
ENSG00000054523,KIF1B,0.0646023073473549,0.26262079476675515,0.522093973759185,0.05356535272854674,-0.24416906312559927,0.603801234778282,0.03725650282565156,0.2054649458689477,1.0
ENSG00000284642,AL139424.2,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000142657,PGD,0.33051584516601273,0.4963608938065107,0.001092192079909527,0.23065896787190535,-0.5148390383077286,0.000838414355044233,0.33530852543086404,0.22302331725325142,1.0
ENSG00000271989,AL139424.1,0.0,-2.701578483805397,0.4941163674650259,0.0010931704638478927,2.7558309368744,0.47968227889716397,0.0,6.1596612562558235,1.0
ENSG00000175279,CENPS,0.017945085374265254,-0.594663279888886,0.337243758455388,0.027329261596197318,0.6489157329578887,0.27049296781348453,0.0,0.8198112533711974,1.0
ENSG00000241563,CORT,0.004241565633917242,0.5208139375310505,0.8158023549724804,0.0021863409276957854,-0.4665614844620478,0.8115691043594487,0.0,3.1596612562558226,1.0
ENSG00000160049,DFFA,0.05285643328419947,-0.08077078413751959,0.9715706878236383,0.05575169365624253,0.09871865039740957,0.9730766722683363,0.03725650282565156,0.4181942698546761,1.0
ENSG00000142655,PEX14,0.053508981843263664,0.577280889190078,0.14477312273915874,0.03607462530698046,-0.5230284361210753,0.18670860000212952,0.0,-0.46969536382378685,1.0
ENSG00000130940,CASZ1,0.008483131267834483,0.053309018358070226,1.0,0.007652193246935249,0.0009434347109316121,1.0,0.0,2.0721984150054835,1.0
ENSG00000175262,C1orf127,0.000652548559064191,-0.11661598308424104,1.0,0.0,0.17086843615324376,1.0,0.0,5.574698755534666,1.0
ENSG00000120948,TARDBP,0.12692069473798515,-0.5036391061934888,0.009053396677554105,0.18255946746259807,0.5334385155379526,0.005362725189945495,0.07451300565130312,-0.37690976036305335,1.0
ENSG00000009724,MASP2,0.7807743509203046,0.7227290532177989,7.469527673176649e-11,0.47006329945459385,-0.7268436822749718,1.029022049809714e-10,0.5588475423847734,-0.30386311701535784,1.0
ENSG00000271895,AL109811.2,0.019902731051457824,-0.5547370954761268,0.37219135293999234,0.02842243206004521,0.5334385155379531,0.42390524775702076,0.03725650282565156,1.7002296376185253,1.0
ENSG00000116649,SRM,0.43002950042330185,0.13617335938575037,0.5603420129192432,0.3913550260575456,-0.1324544185787222,0.5898299542687575,0.3725650282565156,-0.09257409867122668,1.0
ENSG00000171824,EXOSC10,0.06264466167016233,-0.2384044634822846,0.5841208535398832,0.0743355915416567,0.26444255146544204,0.4894923451110744,0.03725650282565156,0.13175525968593815,1.0
ENSG00000226849,AL109811.1,0.000652548559064191,-0.11661598308424104,1.0,0.0,0.17086843615324376,1.0,0.0,5.574698755534666,1.0
ENSG00000230337,EXOSC10-AS1,0.0009788228385962864,-1.701578483805398,0.3815238384016057,0.0032795113915436783,1.7558309368743998,0.36491357006508757,0.0,4.352306334198218,1.0
ENSG00000198793,MTOR,0.06297093594969443,0.06544434421698808,0.9857553802904602,0.057938034583938314,-0.1113333804185066,0.8676184308296587,0.11176950847695467,1.2112940246711448,1.0
ENSG00000171819,ANGPTL7,0.002610194236256764,-1.3390084044206896,0.3209916068526876,0.0065590227830873565,1.3932608574896923,0.3092594684596151,0.0,3.252770660647304,1.0
ENSG00000120942,UBIAD1,0.054814078961392045,0.1757389964197733,0.7665983724569055,0.04809950040930728,-0.16170690293362622,0.8073286141999428,0.03725650282565156,0.4249516360299843,1.0
ENSG00000204624,DISP3,0.001305097118128382,-0.9646128896391915,0.87574659457041,0.0021863409276957854,1.0188653427081942,0.8713251192374537,0.0,4.352306334198218,1.0
ENSG00000284708,AL031731.1,0.0003262742795320955,-0.7015784838053971,1.0,0.0,0.7558309368743998,1.0,0.0,6.1596612562558235,1.0
ENSG00000116661,FBXO2,0.015661165417540583,0.21269164216871772,0.8948129255965801,0.013118045566174713,-0.158439189099715,0.9776306240622847,0.0,1.2289239186929368,1.0
ENSG00000132879,FBXO44,0.064928581626887,0.011540368406440571,1.0,0.06449705736702567,0.011669841303990847,1.0,0.03725650282565156,0.14285296856926877,1.0
ENSG00000116663,FBXO6,0.033932525071337934,0.2053121118031207,0.87574659457041,0.027329261596197318,-0.28519633138565403,0.8013139141116907,0.07451300565130312,1.7222559439485239,1.0
ENSG00000116670,MAD2L2,0.16998889963622174,-0.04871191858243851,0.9661558695163701,0.1770936151433586,0.06838547855199328,0.9001086090286462,0.11176950847695467,-0.2581912586300752,1.0
ENSG00000162490,DRAXIN,0.0003262742795320955,-2.286540984526553,0.37219135293999234,0.0021863409276957854,2.340793437595556,0.36017031206370076,0.0,5.1596612562558235,1.0
ENSG00000177674,AGTRAP,0.1292046146947098,-0.38146624194679557,0.07452671269597697,0.1661619105048797,0.3585827510390853,0.10302313204743944,0.22353901695390935,0.866353839308228,1.0
ENSG00000215910,C1orf167,0.0016313713976604774,-1.701578483805398,0.21268780198504422,0.005465852319239463,1.7558309368743998,0.19574929899831656,0.0,3.7002296376185253,1.0
ENSG00000177000,MTHFR,0.03556389646899841,-0.5349286143959473,0.19611158471274462,0.05137901180085096,0.5463775712454506,0.16521759619400467,0.03725650282565156,0.8650405073641956,1.0
ENSG00000011021,CLCN6,0.02447057096490716,-0.5411138116121519,0.28831083640956184,0.03607462530698046,0.5953662646811546,0.23642745507569263,0.0,0.3914769314788966,1.0
ENSG00000175206,NPPA,0.0003262742795320955,-1.7015784838053971,0.6894042539448434,0.0010931704638478927,1.7558309368743998,0.6807719057115986,0.0,5.574698755534666,1.0
ENSG00000285646,AL021155.5,0.0075043084292381965,0.07602909485815434,1.0,0.0065590227830873565,-0.02177664178915073,1.0,0.0,2.252770660647304,1.0
ENSG00000116685,KIAA2013,0.14356068299412203,-0.38454918833087515,0.054763361334369105,0.18802531978183754,0.3927976386573655,0.05081701815514464,0.14902601130260623,0.22184608745240286,1.0
ENSG00000083444,PLOD1,0.2773331376022812,0.07724052749368937,0.8186683280946438,0.26236091132349426,-0.07611356439518313,0.8185509199144513,0.2607955197795609,0.06822586993221513,1.0
ENSG00000116688,MFN2,0.1226791291040679,0.023952215298524315,1.0,0.1191555805594203,-0.036456537094261776,1.0,0.14902601130260623,0.5567768475374035,1.0
ENSG00000116691,MIIP,0.09820855813916074,-0.21806124664378768,0.4941163674650259,0.11478289870402873,0.23582387799401427,0.46287724807442726,0.07451300565130312,0.07573877271073126,1.0
ENSG00000120949,TNFRSF8,0.001305097118128382,-1.3796503889180363,0.658978301791194,0.0032795113915436783,1.433902841987038,0.47526243852852573,0.0,4.1596612562558235,1.0
ENSG00000028137,TNFRSF1B,0.18173477369937718,-0.41666096007315456,0.015197299862730947,0.24705652482962376,0.4530964072203494,0.007283657248007308,0.07451300565130312,-0.8700860871382297,1.0
ENSG00000048707,VPS13D,0.0508987876070069,-0.36115404530064676,0.3506907960776098,0.06559022783087357,0.3827875262601843,0.3443869563170788,0.03725650282565156,0.3981100238113431,1.0
ENSG00000229484,LINC02766,0.000652548559064191,-1.116615983084241,0.8158023549724804,0.0010931704638478927,1.1708684361532438,0.8073286141999428,0.0,5.1596612562558235,1.0
