Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000078900,TP73,0.0,-0.4173713296873309,1.0,0.0013900564719069174,-0.05896079443312097,1.0,0.0030266052729655316,2.0297230812785685,1.0
ENSG00000235169,SMIM1,0.010169149204746274,1.582628670312669,1.0,0.0027801129438138348,-1.4919202017092266,0.8608995436939378,0.006053210545931063,0.7402164640835842,1.0
ENSG00000130764,LRRC47,0.0779634772363881,0.4507169948070886,1.0,0.059077400056043984,-0.21765854045218003,1.0,0.05145228964041404,-0.2597835359164158,1.0
ENSG00000116198,CEP104,0.015253723807119413,0.20411704705893907,1.0,0.013900564719069173,-0.15849646798403594,1.0,0.015133026364827658,0.2927574871123628,1.0
ENSG00000169598,DFFB,0.006779432803164184,0.5826286703126691,1.0,0.004865197651674211,-0.45127821721188166,1.0,0.006053210545931063,0.6146855819997254,1.0
ENSG00000198912,C1orf174,0.006779432803164184,-1.2247262517449347,1.0,0.018765762370743386,0.5784691261821706,1.0,0.021186236910758723,0.6146855819997254,1.0
ENSG00000196581,AJAP1,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000236948,AL365255.1,0.0,0.5826286703126691,1.0,0.0,-1.643923295154277,1.0,0.0030266052729655316,3.6146855819997263,0.8921510644056264
ENSG00000131697,NPHP4,0.015253723807119413,0.9045567652000317,1.0,0.006255254123581128,-1.3219952002669153,0.5911869891839839,0.01815963163779319,1.174112990613744,0.8996818106035138
ENSG00000069424,KCNAB2,0.11355549945300007,0.2024859614800114,1.0,0.10216915068515843,-0.034382771712455185,1.0,0.08777155291600042,-0.22661667198121682,1.0
ENSG00000116251,RPL22,1.294871665404359,-0.4614796819772278,1.0,1.912022677107965,0.592516900667803,0.06550251462247425,1.2197219250051092,-0.5068222903918841,0.711002214284259
ENSG00000158286,RNF207,0.005084574602373137,-0.8096887524660907,1.0,0.013205536483115714,1.356076704845722,0.7033500543150283,0.0030266052729655316,-0.9088763740572876,1.0
ENSG00000116237,ICMT,0.055930320626104514,0.10023590323206122,1.0,0.0521271176965094,-0.12391623627389148,1.0,0.0575055001863451,0.1684293521101612,1.0
ENSG00000225077,LINC00337,0.003389716401582092,1.582628670312669,1.0,0.0013900564719069174,-0.6439232951542788,1.0,0.0,0.2927574871123628,1.0
ENSG00000158292,GPR153,0.006779432803164184,-0.1829060760503074,1.0,0.008340338831441503,-0.11340857845549746,1.0,0.012106421091862126,0.8491508356367481,1.0
ENSG00000097021,ACOT7,0.050845746023731375,-0.2705299413580593,1.0,0.06324756947176474,0.20721331893123995,1.0,0.060532105459310634,0.07626566721559902,1.0
ENSG00000271746,AL031848.2,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000069812,HES2,0.0,0.5826286703126691,1.0,0.0,-1.643923295154277,1.0,0.0030266052729655316,3.6146855819997263,0.8921510644056264
ENSG00000187017,ESPN,0.003389716401582092,1.582628670312669,1.0,0.0013900564719069174,-0.6439232951542788,1.0,0.0,0.2927574871123628,1.0
ENSG00000215788,TNFRSF25,0.11016578305141798,0.28717278678649816,1.0,0.09869400950539113,0.10655710548641029,1.0,0.0575055001863451,-0.763826041254005,0.7272389305935733
ENSG00000171680,PLEKHG5,0.013558865606328368,-0.456899693873968,1.0,0.02085084707860376,0.40338241962407917,1.0,0.01815963163779319,0.13663828519508048,1.0
ENSG00000162408,NOL9,0.04915088782294033,0.2996947070411702,1.0,0.03683649650553331,-0.5037456371060172,0.9531483696249904,0.0575055001863451,0.5615742455401627,1.0
ENSG00000173662,TAS1R1,0.0,-0.4173713296873309,1.0,0.0013900564719069174,-0.05896079443312097,1.0,0.0030266052729655316,2.0297230812785685,1.0
ENSG00000204859,ZBTB48,0.07626861903559706,0.0949633709464286,1.0,0.06811276712343894,-0.26249418851825324,1.0,0.09079815818896594,0.3989568909442882,1.0
ENSG00000162413,KLHL21,0.045761171421358236,0.7752737482550653,1.0,0.029886214145998725,-0.228885795875434,1.0,0.015133026364827658,-0.9500990367838007,0.8921510644056264
ENSG00000116273,PHF13,0.022033156610283596,-0.06944802626702362,1.0,0.02571604473027797,0.28207612340194554,1.0,0.01815963163779319,-0.2503848379141669,1.0
ENSG00000041988,THAP3,0.027117731212656735,-0.16279850260173312,1.0,0.032666327089812555,0.2405994874257873,1.0,0.027239447456689783,-0.06338632311291281,1.0
ENSG00000007923,DNAJC11,0.04915088782294033,0.20411704705893907,1.0,0.044481807101021356,-0.04782023682792147,1.0,0.03934586854855191,-0.13254834762030843,1.0
ENSG00000237436,CAMTA1-DT,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000171735,CAMTA1,0.0627097534292687,0.21584633964104682,1.0,0.054212202404369775,-0.17303256114191612,1.0,0.0575055001863451,0.07863268175951532,1.0
ENSG00000049245,VAMP3,0.03898173861819405,-0.7749233343054138,1.0,0.06741773888748549,0.3560767048457225,1.0,0.0756651318241383,0.396262062866223,1.0
ENSG00000049246,PER3,0.005084574602373137,-0.11781104782842267,1.0,0.0069502823595345865,0.2305458227618633,1.0,0.006053210545931063,0.3922931606632778,1.0
ENSG00000049247,UTS2,0.0,-0.002333830408487003,1.0,0.0013900564719069174,0.941039205566879,1.0,0.0,1.0297230812785685,1.0
ENSG00000049249,TNFRSF9,0.013558865606328368,0.3602362489762214,1.0,0.01042542353930188,-0.45127821721188166,1.0,0.015133026364827658,0.6146855819997254,1.0
ENSG00000116288,PARK7,0.2067727004965076,-0.30140531163900564,1.0,0.26480575789826777,0.32617521913186076,0.9531483696249904,0.21791557965351827,-0.17276978262017373,1.0
ENSG00000284747,AL034417.4,0.0,-1.5872963311296422,1.0,0.004170169415720752,0.5784691261821697,1.0,0.006053210545931063,1.392293160663277,1.0
ENSG00000284716,AL034417.3,0.001694858200791046,2.582628670312669,1.0,0.0,-1.643923295154277,1.0,0.0,1.6146855819997263,1.0
ENSG00000116285,ERRFI1,0.06948918623243289,-0.3104561257708185,1.0,0.07297796477511316,-0.43956479664809134,0.8929730419141226,0.1513302636482766,1.0874385791348566,0.0646648532084405
ENSG00000162426,SLC45A1,0.003389716401582092,-0.1543369238535366,1.0,0.004865197651674211,0.034148609958359444,1.0,0.006053210545931063,0.8777199878335189,1.0
ENSG00000142599,RERE,0.12372464865774635,0.6322106991632301,1.0,0.07714813419083391,-0.5508138907627957,0.6620648952690199,0.09382476346193148,0.08330412148341315,1.0
ENSG00000232912,RERE-AS1,0.003389716401582092,0.3602362489762214,1.0,0.004170169415720752,0.5784691261821697,1.0,0.0,-0.5552394194425867,1.0
ENSG00000074800,ENO1,0.5033728856349406,-0.16109881456242958,1.0,0.589383944088533,0.2815664272154432,0.9531483696249904,0.4509641856718642,-0.3188870562612989,1.0
ENSG00000230679,ENO1-AS1,0.0,-0.002333830408487003,1.0,0.0013900564719069174,0.941039205566879,1.0,0.0,1.0297230812785685,1.0
ENSG00000142583,SLC2A5,0.025422873011865688,-0.17225883185079827,1.0,0.03127627061790564,0.29467616018157905,1.0,0.024212842183724253,-0.14612675412084908,1.0
ENSG00000180758,GPR157,0.013558865606328368,0.2931220531176848,1.0,0.013205536483115714,0.21857318109578738,1.0,0.006053210545931063,-0.6077068393367222,1.0
ENSG00000228526,MIR34AHG,0.005084574602373137,-0.6652988431309153,1.0,0.011815480011208798,1.2040736114006725,0.8663802360947742,0.0030266052729655316,-0.7776318407790352,1.0
ENSG00000234546,LNCTAM34A,0.003389716401582092,2.167591171033825,1.0,0.0006950282359534587,-1.228885795875435,1.0,0.0,0.6146855819997263,1.0
ENSG00000049239,H6PD,0.0779634772363881,0.25457447262846555,1.0,0.061857512999857825,-0.38088888932048404,0.9851897580414662,0.08474494764303489,0.3852037358769578,1.0
ENSG00000171621,SPSB1,0.045761171421358236,-0.11781104782842267,1.0,0.044481807101021356,-0.3764429842892918,1.0,0.07869173709710382,0.8460111281061806,0.5968032175161567
ENSG00000284693,LINC02606,0.001694858200791046,-0.002333830408487003,1.0,0.0034751411797672932,0.9410392055668799,1.0,0.0,-0.19266934005787917,1.0
ENSG00000171612,SLC25A33,0.011864007405537322,0.7752737482550653,1.0,0.0055602258876276695,-1.1744380118530566,0.8455003148618427,0.015133026364827658,1.1996480827208815,0.9895297683381256
ENSG00000188807,TMEM201,0.008474291003955229,-0.6903898240937458,1.0,0.013205536483115714,-0.228885795875434,1.0,0.027239447456689783,1.2927574871123628,0.6749906446990499
ENSG00000171608,PIK3CD,0.15084237987040308,0.08579707987017837,1.0,0.15568632485357475,0.2750401327548162,1.0,0.08777155291600042,-0.7730445712833833,0.6199683245701867
ENSG00000179840,PIK3CD-AS1,0.001694858200791046,1.582628670312669,1.0,0.0006950282359534587,-0.643923295154277,1.0,0.0,1.0297230812785685,1.0
ENSG00000231789,PIK3CD-AS2,0.006779432803164184,0.09720184314242708,1.0,0.007645310595488046,0.1336842835092753,1.0,0.006053210545931063,0.19964808272088153,1.0
ENSG00000171603,CLSTN1,0.17457039468147773,-0.02981456683059358,1.0,0.17931728487599233,0.024156838301198746,1.0,0.17856971110496636,0.021730290525038498,1.0
ENSG00000178585,CTNNBIP1,0.013558865606328368,-0.41737132968733004,1.0,0.02154587531455722,0.6556369867046303,0.9747828337255402,0.012106421091862126,-0.38531441800027544,1.0
ENSG00000162441,LZIC,0.027117731212656735,0.21065989292571174,1.0,0.02641107296623143,0.18204730507067346,1.0,0.015133026364827658,-0.5817116308037784,1.0
ENSG00000228150,AL357140.2,0.001694858200791046,1.582628670312669,1.0,0.0006950282359534587,-0.643923295154277,1.0,0.0,1.0297230812785685,1.0
ENSG00000173614,NMNAT1,0.006779432803164184,0.3195942644788756,1.0,0.006255254123581128,-0.12935012232451903,1.0,0.006053210545931063,0.3922931606632778,1.0
ENSG00000162444,RBP7,0.016948582007910457,1.3416205708088746,1.0,0.006255254123581128,-1.129350122324519,0.886799336866074,0.009079815818896594,0.2927574871123628,1.0
ENSG00000130939,UBE4B,0.03220230581502987,0.4451251465627344,1.0,0.022935931786464137,-0.46335104951245665,1.0,0.030266052729655317,0.346196746073824,1.0
ENSG00000054523,KIF1B,0.023728014811074644,-0.4412180716416989,1.0,0.029886214145998725,-0.18449167651698062,1.0,0.05145228964041404,0.9266295883144657,0.7383306013383752
ENSG00000284642,AL139424.2,0.0,-0.7392994245746927,1.0,0.0013900564719069174,-0.6439232951542788,1.0,0.006053210545931063,2.6146855819997246,0.8548067915575799
ENSG00000142657,PGD,0.06779432803164183,0.0332900793222346,1.0,0.06811276712343894,0.03123701453845662,1.0,0.06355871073227616,-0.04482387208648486,1.0
ENSG00000175279,CENPS,0.0,-2.002333830408486,1.0,0.007645310595488046,2.94103920556688,0.37728820793962325,0.0,-0.9702769187214306,1.0
ENSG00000241563,CORT,0.003389716401582092,1.1675911710338251,1.0,0.002085084707860376,-0.2288857958754349,1.0,0.0,0.029723081278568486,1.0
ENSG00000160049,DFFA,0.011864007405537322,-0.9409332857443431,1.0,0.027801129438138346,1.0131889913227141,0.6558334952238011,0.015133026364827658,-0.38531441800027455,1.0
ENSG00000142655,PEX14,0.02033829840949255,0.42508739332618983,1.0,0.017375705898836465,0.056516422986814696,1.0,0.009079815818896594,-0.6332419314438598,1.0
ENSG00000130940,CASZ1,0.0,-3.3242619252958487,0.40657725280792056,0.019460790606696844,3.2140576999732957,0.004363681148074633,0.0030266052729655316,-1.2432954131278464,0.9823509280838143
ENSG00000175262,C1orf127,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000120948,TARDBP,0.06779432803164183,-0.6372481531049954,1.0,0.10494926362897226,0.282076123401946,1.0,0.11803760564565573,0.35165117616593156,1.0
ENSG00000271895,AL109811.2,0.013558865606328368,-0.456899693873968,1.0,0.019460790606696844,0.12659485872295573,1.0,0.024212842183724253,0.5751572178130884,1.0
ENSG00000116649,SRM,0.11355549945300007,-0.07810133802645103,1.0,0.1244100542356691,0.16142927399217832,1.0,0.1059311845537936,-0.16375664814264024,1.0
ENSG00000171824,EXOSC10,0.05762517882689556,-0.002333830408486115,1.0,0.058382371820090526,-0.015892072541236146,1.0,0.060532105459310634,0.11218524147054199,1.0
ENSG00000198793,MTOR,0.05254060422452242,0.09077557398299518,1.0,0.059077400056043984,0.6124164581055078,0.804673683995509,0.012106421091862126,-1.9337510426963176,0.08018225401511082
ENSG00000120942,UBIAD1,0.006779432803164184,-1.1398373541584217,1.0,0.017375705898836465,0.4715539222656586,1.0,0.021186236910758723,0.7077949863912067,1.0
ENSG00000204624,DISP3,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000116661,FBXO2,0.008474291003955229,-0.41737132968733004,1.0,0.013900564719069173,0.5784691261821706,1.0,0.009079815818896594,-0.08575413614136629,1.0
ENSG00000132879,FBXO44,0.05762517882689556,0.3025207511199346,1.0,0.050042032988649024,-0.008687587951897946,1.0,0.03631926327558638,-0.4263416862603293,1.0
ENSG00000116663,FBXO6,0.016948582007910457,-0.3154917156681165,1.0,0.02154587531455722,0.034148609958359444,1.0,0.027239447456689783,0.5442962541083265,1.0
ENSG00000116670,MAD2L2,0.06440461163005974,0.5461027942875551,1.0,0.044481807101021356,-0.3764429842892918,1.0,0.04539907909448297,-0.07181494518349307,1.0
ENSG00000177674,AGTRAP,0.05423546242531347,0.21763185353342163,1.0,0.045176835336974815,-0.2999688939369163,1.0,0.0575055001863451,0.32190383277187884,1.0
ENSG00000215910,C1orf167,0.005084574602373137,2.582628670312669,1.0,0.0,-2.9658513900416406,0.5620860662650793,0.0030266052729655316,1.6146855819997263,1.0
ENSG00000177000,MTHFR,0.03220230581502987,-0.22472625174493466,1.0,0.03892158121339369,0.14457259965201086,1.0,0.03934586854855191,0.17411299061374397,1.0
ENSG00000011021,CLCN6,0.02881258941344778,0.26070057542530733,1.0,0.02641107296623143,0.056516422986814696,1.0,0.01815963163779319,-0.38531441800027455,1.0
ENSG00000285646,AL021155.5,0.013558865606328368,0.16759117103382604,1.0,0.012510508247162256,-0.20335070376829556,1.0,0.015133026364827658,0.4447605805574133,1.0
ENSG00000116685,KIAA2013,0.0627097534292687,-0.13522810090583182,1.0,0.07506304948297354,0.36937352745918073,1.0,0.048425684367448506,-0.4876761356299526,1.0
ENSG00000083444,PLOD1,0.0406765968189851,-0.02144265335619089,1.0,0.04309175062911444,0.08542911490205363,1.0,0.03934586854855191,-0.02090299179139876,1.0
ENSG00000116688,MFN2,0.03898173861819405,0.03830815408885968,1.0,0.04309175062911444,0.3791603179587639,1.0,0.021186236910758723,-0.8115791727023725,0.894300322104892
ENSG00000116691,MIIP,0.08304805183876125,0.3076216228127997,1.0,0.075758077718927,0.20669908080749577,1.0,0.03329265800262085,-1.1132348725634738,0.4320562022481801
ENSG00000120949,TNFRSF8,0.003389716401582092,-0.002333830408486115,1.0,0.0055602258876276695,0.9410392055668781,1.0,0.0,-0.8447460366375719,1.0
ENSG00000028137,TNFRSF1B,0.20168812589413446,0.32461233924550026,1.0,0.1633316354490628,-0.17913276067833417,1.0,0.15435686892124212,-0.15654991425122677,1.0
ENSG00000048707,VPS13D,0.04915088782294033,0.6315382707936159,1.0,0.027801129438138346,-0.8409601422138318,0.4984367875346265,0.05145228964041404,0.6553275664970712,0.9279391691648816
ENSG00000162496,DHRS3,0.09660691744508962,0.27068466399792923,1.0,0.08340338831441504,-0.06491006076430761,1.0,0.06961192127820723,-0.2760853482455161,1.0
ENSG00000272482,AC254633.1,0.001694858200791046,2.582628670312669,1.0,0.0,-1.643923295154277,1.0,0.0,1.6146855819997263,1.0
ENSG00000182330,PRAMEF8,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000162493,PDPN,0.030507447614238827,-0.43623035693864587,1.0,0.0437867788650679,0.35607670484572207,1.0,0.03934586854855191,0.0644884994392454,1.0
ENSG00000116731,PRDM2,0.03220230581502987,-0.4704826661468928,1.0,0.0437867788650679,0.07067448598347426,1.0,0.0575055001863451,0.5615742455401627,1.0
ENSG00000189337,KAZN,0.001694858200791046,0.997666169591513,1.0,0.0006950282359534587,-1.228885795875435,1.0,0.0030266052729655316,2.0297230812785685,1.0
ENSG00000175147,TMEM51-AS1,0.005084574602373137,0.7752737482550653,1.0,0.004170169415720752,0.1634316269033267,1.0,0.0,-0.7072425128876372,1.0
ENSG00000171729,TMEM51,0.006779432803164184,-1.0496395451868432,1.0,0.018070734134789927,0.941039205566879,0.8929730419141226,0.012106421091862126,-0.017582633499787725,1.0
ENSG00000142621,FHAD1,0.003389716401582092,1.582628670312669,1.0,0.0013900564719069174,-0.6439232951542788,1.0,0.0,0.2927574871123628,1.0
ENSG00000142634,EFHD2,0.09830177564588066,-0.31608799385014885,1.0,0.12649513894352948,0.28681404240860875,1.0,0.11198439509972467,-0.05027624078665083,1.0
ENSG00000162438,CTRC,0.005084574602373137,1.582628670312669,1.0,0.002085084707860376,-0.6439232951542779,1.0,0.0,-0.19266934005787917,1.0
ENSG00000132906,CASP9,0.011864007405537322,0.49516582906233086,1.0,0.008340338831441503,-0.5284460777343414,1.0,0.012106421091862126,0.6146855819997246,1.0
ENSG00000116138,DNAJC16,0.015253723807119413,0.20411704705893907,1.0,0.012510508247162256,-0.4834586229610309,1.0,0.021186236910758723,0.8073306599421217,1.0
ENSG00000272510,AL121992.3,0.001694858200791046,1.582628670312669,1.0,0.0006950282359534587,-0.643923295154277,1.0,0.0,1.0297230812785685,1.0
ENSG00000116771,AGMAT,0.011864007405537322,-0.002333830408486115,1.0,0.014595592955022631,0.49358022859565676,1.0,0.006053210545931063,-0.6583329124066903,1.0
ENSG00000197312,DDI2,0.016948582007910457,-0.12786471249234488,1.0,0.02085084707860376,0.31027301523259787,1.0,0.015133026364827658,-0.15790392189720226,1.0
ENSG00000116786,PLEKHM2,0.09660691744508962,0.06557023409331686,1.0,0.09660892479753076,0.09304229901192862,1.0,0.07869173709710382,-0.25247873529318277,1.0
ENSG00000162461,SLC25A34,0.003389716401582092,0.8456630761464634,1.0,0.002085084707860376,-0.6439232951542779,1.0,0.0030266052729655316,1.0297230812785685,1.0
ENSG00000162458,FBLIM1,0.06101489522847765,0.36581728123952173,1.0,0.04656689180888173,-0.3378201674285979,1.0,0.054478894913379566,0.16217337730221892,1.0
ENSG00000233954,UQCRHL,0.006779432803164184,0.9045567652000317,1.0,0.0034751411797672932,-0.8663157164907247,1.0,0.006053210545931063,0.8777199878335189,1.0
ENSG00000179743,AL450998.2,0.0,-0.4173713296873309,1.0,0.002085084707860376,1.356076704845723,1.0,0.0,0.6146855819997263,1.0
ENSG00000065526,SPEN,0.045761171421358236,0.3025207511199346,1.0,0.03961660944934715,-0.03386981347029039,1.0,0.030266052729655317,-0.33527373550067896,1.0
ENSG00000116809,ZBTB17,0.07118404443322393,0.28097297045156777,1.0,0.061857512999857825,-0.03471324818644472,1.0,0.048425684367448506,-0.34224569610838884,1.0
ENSG00000173641,HSPB7,0.013558865606328368,-0.2474463282450179,1.0,0.009035367067394964,-1.5914558752601415,0.10364627961703402,0.054478894913379566,2.4031814768060134,0.001226454578212208
ENSG00000184908,CLCNKB,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000142627,EPHA2,0.010169149204746274,-1.164605259307364,1.0,0.027106101202184887,0.870649877675481,0.8045712759920538,0.021186236910758723,0.0911236259427124,1.0
ENSG00000142632,ARHGEF19,0.010169149204746274,0.3899835923702737,1.0,0.009730395303348422,0.26296730045424077,1.0,0.0030266052729655316,-0.7776318407790352,1.0
ENSG00000288398,AL109627.1,0.006779432803164184,1.9045567652000308,1.0,0.0006950282359534587,-2.4512782172118817,0.49775324078063404,0.006053210545931063,1.6146855819997246,1.0
ENSG00000132881,CPLANE2,0.001694858200791046,0.997666169591513,1.0,0.0006950282359534587,-1.228885795875435,1.0,0.0030266052729655316,2.0297230812785685,1.0
ENSG00000037637,FBXO42,0.04237145501977615,0.2830683884537617,1.0,0.036141468269579854,-0.1254562062200284,1.0,0.03329265800262085,-0.08575413614136718,1.0
ENSG00000055070,SZRD1,0.10677606664983588,-0.3773732617554115,1.0,0.14387084484236595,0.34227090532069226,0.9531483696249904,0.1240908161915868,-0.07514603657538599,1.0
ENSG00000187144,SPATA21,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000157191,NECAP2,0.09321720104350752,0.25043223997148,1.0,0.08687852949418233,0.18360950884095661,1.0,0.04539907909448297,-0.8851603050834798,0.7949204736965509
ENSG00000226029,LINC01772,0.0,0.5826286703126691,1.0,0.0,-1.643923295154277,1.0,0.0030266052729655316,3.6146855819997263,0.8921510644056264
ENSG00000261135,AL137802.2,0.003389716401582092,1.582628670312669,1.0,0.0013900564719069174,-0.6439232951542788,1.0,0.0,0.2927574871123628,1.0
ENSG00000219481,NBPF1,0.0,-2.504834170937669,1.0,0.009035367067394964,1.1634316269033267,0.9531483696249904,0.009079815818896594,0.8073306599421217,1.0
ENSG00000058453,CROCC,0.023728014811074644,0.131967261303104,1.0,0.022935931786464137,-0.015892072541235258,1.0,0.021186236910758723,0.029723081278569374,1.0
ENSG00000238142,BX284668.5,0.013558865606328368,-0.5693744231323805,1.0,0.022935931786464137,0.5366489504875434,1.0,0.01815963163779319,0.029723081278568486,1.0
ENSG00000117122,MFAP2,0.02881258941344778,0.22899171569796906,1.0,0.02154587531455722,-0.6439232951542779,0.9526688854200182,0.042372473821517445,0.9068663334930358,0.8469565701504593
ENSG00000159363,ATP13A2,0.06779432803164183,0.5139159202286554,1.0,0.050042032988649024,-0.20898623843772857,1.0,0.03934586854855191,-0.39813845835785866,1.0
ENSG00000117118,SDHB,0.035592022216611965,-0.2977897139346579,1.0,0.04656689180888173,0.3142565291510957,1.0,0.03934586854855191,-0.05369292690906846,1.0
ENSG00000117115,PADI2,0.005084574602373137,-0.11781104782842267,1.0,0.0069502823595345865,0.2305458227618633,1.0,0.006053210545931063,0.3922931606632778,1.0
ENSG00000142623,PADI1,0.001694858200791046,0.5826286703126691,1.0,0.002085084707860376,0.35607670484572296,1.0,0.0,0.2927574871123628,1.0
ENSG00000159339,PADI4,0.006779432803164184,0.20411704705893907,1.0,0.007645310595488046,0.35607670484572296,1.0,0.0030266052729655316,-0.38531441800027455,1.0
ENSG00000179051,RCC2,0.045761171421358236,-0.7998409665097439,1.0,0.08965864243799616,0.9190128992368796,0.12031870208853952,0.048425684367448506,-0.5924723256415625,0.9633757986355781
ENSG00000074964,ARHGEF10L,0.016948582007910457,0.34162057080887465,1.0,0.015290621190976092,0.0722837388451314,1.0,0.009079815818896594,-0.42970853735872794,1.0
ENSG00000117154,IGSF21,0.0,-0.002333830408487003,1.0,0.0006950282359534587,-0.643923295154277,1.0,0.0030266052729655316,2.6146855819997263,1.0
ENSG00000159423,ALDH4A1,0.006779432803164184,0.7346317637577195,1.0,0.004865197651674211,-0.228885795875434,1.0,0.0030266052729655316,0.029723081278569374,1.0
ENSG00000169991,IFFO2,0.022033156610283596,0.5320025972427018,1.0,0.013205536483115714,-0.8455571563239284,0.8996107785852584,0.027239447456689783,0.8922195575286338,0.9895297683381256
ENSG00000272084,AL137127.1,0.0,-1.002333830408487,1.0,0.0027801129438138348,0.6780047997330865,1.0,0.0030266052729655316,1.2927574871123628,1.0
ENSG00000127481,UBR4,0.005084574602373137,-1.1722588318507983,1.0,0.01598564942692955,1.1336842835092753,0.804673683995509,0.009079815818896594,-0.14020192016374278,1.0
ENSG00000230424,EMC1-AS1,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000127463,EMC1,0.023728014811074644,-0.26536823624228045,1.0,0.027801129438138346,-0.09372621259379788,1.0,0.03934586854855191,0.6406807905326692,1.0
ENSG00000053372,MRTO4,0.013558865606328368,-1.334909169495357,1.0,0.041006665921254064,1.1755044592039017,0.20396520260129997,0.024212842183724253,-0.3028522578083015,1.0
ENSG00000162482,AKR7A3,0.0,-1.41737132968733,1.0,0.004170169415720752,1.1634316269033276,1.0,0.0030266052729655316,0.8073306599421208,1.0
ENSG00000053371,AKR7A2,0.03728688041740301,0.018727785119343032,1.0,0.03475141179767293,-0.2934260480701445,1.0,0.05145228964041404,0.5947860245620209,1.0
ENSG00000040487,SLC66A1,0.013558865606328368,-0.1543369238535366,1.0,0.017375705898836465,0.35607670484572296,1.0,0.012106421091862126,-0.1508491643632519,1.0
ENSG00000077549,CAPZB,0.26439787932340314,-0.14789014307421144,1.0,0.2933019155723596,0.08623712110681425,1.0,0.2966073167506221,0.0666226640900982,1.0
ENSG00000173436,MICOS10,0.11694521585458216,-0.4679974027572986,1.0,0.1633316354490628,0.2845234438206883,1.0,0.1634366847401387,0.14337986307413653,1.0
ENSG00000158747,NBL1,0.20846755869729863,0.16613757389232697,1.0,0.16611174839287662,-0.4852255491352193,0.560947326749593,0.27542107983986336,0.6344218000609874,0.46188864571246435
ENSG00000158748,HTR6,0.001694858200791046,0.26070057542530733,1.0,0.0027801129438138348,0.6780047997330865,1.0,0.0,0.029723081278568486,1.0
ENSG00000162542,TMCO4,0.022033156610283596,-0.03628116233182421,1.0,0.025021016494324512,0.24360197558730956,1.0,0.01815963163779319,-0.22181568571739518,1.0
ENSG00000178828,RNF186,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000235434,AL391883.1,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000169914,OTUD3,0.008474291003955229,1.582628670312669,1.0,0.0034751411797672932,-0.643923295154277,1.0,0.0,-0.8447460366375719,1.0
ENSG00000188257,PLA2G2A,0.10169149204746275,-0.07909102939252488,1.0,0.061857512999857825,-1.509622203442687,6.814692643931686e-06,0.31174034311544974,2.0863066096449367,7.342039120664073e-09
ENSG00000127472,PLA2G5,0.003389716401582092,-0.7392994245746927,1.0,0.007645310595488046,0.35607670484572296,1.0,0.009079815818896594,0.8073306599421217,1.0
ENSG00000117215,PLA2G2D,0.09660691744508962,-0.2804895232669433,1.0,0.12580011070757602,0.42092784919569004,0.8946706743723515,0.08777155291600042,-0.379290630372505,1.0
ENSG00000227066,Z98257.1,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000225986,UBXN10-AS1,0.001694858200791046,0.997666169591513,1.0,0.0006950282359534587,-1.228885795875435,1.0,0.0030266052729655316,2.0297230812785685,1.0
ENSG00000162543,UBXN10,0.0,0.5826286703126691,1.0,0.0006950282359534587,0.35607670484572296,1.0,0.0,1.6146855819997263,1.0
ENSG00000162545,CAMK2N1,0.013558865606328368,-0.8913025180197423,1.0,0.025021016494324512,0.10609845183737487,1.0,0.03934586854855191,0.9301874077276544,0.8592022064935839
ENSG00000090432,MUL1,0.011864007405537322,-0.7392994245746927,1.0,0.022240903550510678,0.49358022859565676,1.0,0.021186236910758723,0.2927574871123628,1.0
ENSG00000158825,CDA,0.003389716401582092,-0.5328485471072666,1.0,0.007645310595488046,0.941039205566879,1.0,0.0030266052729655316,-0.19266934005787828,1.0
