Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000088756,ARHGAP28,0.0436730580673276,0.8334482183450884,0.1567511028784562,0.02396130639325506,-0.8334482183450884,0.1567511028784562
ENSG00000101680,LAMA1,0.0454199803900207,0.1163538270398643,0.9396935344645255,0.04167183720566097,-0.1163538270398643,0.9396935344645255
ENSG00000173482,PTPRM,0.18430030504412248,-0.35898418250679365,0.2930571334117063,0.236487676142126,0.35898418250679365,0.2930571334117063
ENSG00000206418,RAB12,0.5004932454515743,0.09071334135524911,0.8624162392041309,0.4698499644938275,-0.09071334135524911,0.8624162392041309
ENSG00000168502,MTCL1,0.1056888005229328,-1.1997942319073642,7.624869147449276e-06,0.2437802476531167,1.1997942319073642,7.624869147449276e-06
ENSG00000178127,NDUFV2,0.4498324980934743,-0.26515518051045117,0.41272822135907206,0.5406920877434511,0.26515518051045117,0.41272822135907206
ENSG00000101745,ANKRD12,0.3799556051857501,0.03035392460741937,1.0,0.3719211470605242,-0.03035392460741937,1.0
ENSG00000128791,TWSG1,0.4786567164179105,0.8354204606766937,0.0008349551975824345,0.26774155404637173,-0.8354204606766937,0.0008349551975824345
ENSG00000017797,RALBP1,0.46118749319097946,-0.3843102487804617,0.17145199218981913,0.602158047621801,0.3843102487804617,0.17145199218981913
ENSG00000154845,PPP4R1,0.4017921342194139,-0.3798062722814399,0.18438415803360303,0.5229815569310452,0.3798062722814399,0.18438415803360303
ENSG00000168461,RAB31,1.941704161673385,0.8425586367898023,0.00012377688626973848,1.0824259714170437,-0.8425586367898023,0.00012377688626972466
ENSG00000168454,TXNDC2,0.006114228129425864,-0.4239396243475628,0.8309932211365842,0.008334367441132194,0.4239396243475628,0.8309932211365842
ENSG00000101558,VAPA,0.3126990957620656,-0.313069048969836,0.3294919603445362,0.3885898819427886,0.313069048969836,0.3294919603445362
ENSG00000154856,APCDD1,0.3799556051857501,-0.6381151404349064,0.011780647763202394,0.5917400883203858,0.6381151404349064,0.011780647763202394
ENSG00000134265,NAPG,0.3423967752478484,-0.2016831588177359,0.5928374460260347,0.3937988615934962,0.2016831588177359,0.5928374460260347
ENSG00000154864,PIEZO2,0.046293441551367255,0.7459853770947493,0.15804570051883546,0.027086694183679632,-0.7459853770947493,0.15804570051883546
ENSG00000141404,GNAL,0.08210534916657589,0.7308784847045406,0.09278404735833704,0.04896440871665164,-0.7308784847045406,0.09278404735833704
ENSG00000255112,CHMP1B,1.0874591458764573,-0.10149683268667556,0.8150372318667937,1.1668114417585072,0.10149683268667556,0.8150372318667937
ENSG00000154889,MPPE1,0.4131471293169191,-0.31363860559166934,0.30218443406615597,0.5136053935597715,0.31363860559166934,0.30218443406615597
ENSG00000141401,IMPA2,0.218365290336638,-1.577091817846106,1.541583721553519e-12,0.6532060481987357,1.577091817846106,1.541583721553519e-12
ENSG00000181626,ANKRD62,0.003493844645386208,-0.932086528017888,0.5065828484218261,0.00729257151099067,0.932086528017888,0.5065828484218261
ENSG00000176194,CIDEA,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000176014,TUBB6,1.0830918400697245,0.8383974343168218,0.00023707303955580947,0.6052834354122256,-0.8383974343168218,0.00023707303955580947
ENSG00000141385,AFG3L2,0.31531947924610526,-0.5485846021721514,0.036413261060198404,0.4615155970526953,0.5485846021721514,0.036413261060198404
ENSG00000141391,PRELID3A,0.13276609652467591,0.7365866790925,0.032152783388037114,0.07917649069075584,-0.7365866790925,0.032152783388037114
ENSG00000134278,SPIRE1,0.3345356247957294,0.2756654423147158,0.4435232929902488,0.27607592148750393,-0.2756654423147158,0.4435232929902488
ENSG00000128789,PSMG2,0.7616581326941934,-0.08594756768352091,0.8571756190014472,0.8084336417898229,0.08594756768352091,0.8571756190014472
ENSG00000101624,CEP76,0.08210534916657589,0.18655796848073036,0.7727342726334806,0.07188391917976518,-0.18655796848073036,0.7727342726334806
ENSG00000085415,SEH1L,0.302217561825907,0.1791526804791319,0.6883094887161452,0.2666997581162302,-0.1791526804791319,0.6883094887161452
ENSG00000101639,CEP192,0.44459173112539496,-0.11764218117396497,0.7859363027635278,0.48235151565552575,0.11764218117396497,0.7859363027635278
ENSG00000168675,LDLRAD4,0.4751628717725243,0.094630810357891,0.8599122598333279,0.4448468621704309,-0.094630810357891,0.8599122598333279
ENSG00000177150,FAM210A,0.20701029523913284,-0.08711731416050661,0.8926322783165193,0.21981894125986162,0.08711731416050661,0.8926322783165193
ENSG00000101654,RNMT,0.23758143588626215,-0.2905404989303646,0.41099625903782183,0.2906610645094853,0.2905404989303646,0.41099625903782183
ENSG00000176136,MC5R,0.0,-1.2540146229052525,0.7050467547072417,0.0010417959301415242,1.2540146229052525,0.7050467547072317
ENSG00000185231,MC2R,0.001746922322693104,1.3309478778159036,0.7786875694190661,0.0,-1.3309478778159036,0.7786875694190661
ENSG00000175322,ZNF519,0.11005610632966556,0.02042454620079237,1.0,0.10834677673471853,-0.02042454620079237,1.0
ENSG00000180777,ANKRD30B,0.002620383484039656,0.7459853770947475,0.839760678313475,0.0010417959301415242,-0.7459853770947475,0.839760678313475
ENSG00000067900,ROCK1,1.2036294803355487,0.2314122042649909,0.47346369724209036,1.02512719525926,-0.2314122042649909,0.47346369724215154
ENSG00000141449,GREB1L,0.013975378581544831,-1.0245327767824834,0.11964665960551205,0.02917028604396268,1.0245327767824834,0.11964665960551205
ENSG00000141446,ESCO1,0.24544258633838112,-0.2437462874514238,0.5224038366839571,0.2906610645094853,0.2437462874514238,0.5224038366839571
ENSG00000167088,SNRPD1,0.8865630787667503,-0.028542302947485082,0.9951141552908958,0.9042788673628431,0.028542302947485082,0.9951141552908958
ENSG00000158201,ABHD3,0.18517376620546902,-0.06619946256704923,0.9328350062924512,0.19377404300632353,0.06619946256704923,0.9328350062924512
ENSG00000101752,MIB1,0.5965739731996951,0.15261063655739282,0.7064848741887962,0.536524904022885,-0.15261063655739282,0.7064848741887962
ENSG00000141448,GATA6,0.6559693321712605,-0.1711009856196577,0.650393632830866,0.7386333144703408,0.1711009856196577,0.650393632830866
ENSG00000212710,CTAGE1,0.0,-1.2540146229052525,0.7050467547072417,0.0010417959301415242,1.2540146229052525,0.7050467547072317
ENSG00000101773,RBBP8,0.15023531975160695,-0.8528093968059767,0.0014427010692715646,0.27190873776693786,0.8528093968059767,0.0014427010692715646
ENSG00000134508,CABLES1,0.18517376620546902,-0.38966972226281715,0.23594554156377073,0.24273845172297517,0.38966972226281715,0.23594554156377073
ENSG00000134490,TMEM241,0.09258688310273451,0.23952485005231106,0.6943553405212248,0.07813469476061433,-0.23952485005231106,0.6943553405212248
ENSG00000101782,RIOK3,0.28125449395358976,-0.4024400454755823,0.17654681251250165,0.3719211470605242,0.4024400454755823,0.17654681251250165
ENSG00000141452,RMC1,0.39043713912190875,0.05349441206914807,0.9509533046283952,0.3760883307810903,-0.05349441206914807,0.9509533046283952
ENSG00000141458,NPC1,0.3345356247957294,-0.16090521851376938,0.7050467547072417,0.3740047389208072,0.16090521851376938,0.7050467547072317
ENSG00000154065,ANKRD29,0.10481533936158624,-0.24204198123917475,0.6279413172592295,0.1239737156868414,0.24204198123917475,0.6279413172592295
ENSG00000053747,LAMA3,0.1441210916221811,-2.1292736094646583,1.5912947171553362e-18,0.6334119255260467,2.1292736094646583,1.5912947171553362e-18
ENSG00000168234,TTC39C,0.39043713912190875,-0.3046406959752186,0.32799542780805935,0.48235151565552575,0.3046406959752186,0.32799542780805935
ENSG00000141447,OSBPL1A,0.33715600827976905,0.12785601243839362,0.7886580952639105,0.3083715953218912,-0.12785601243839362,0.7886580952639105
ENSG00000154059,IMPACT,0.20788375640047937,-0.49269916732329566,0.09310312797200085,0.2927446563697683,0.49269916732329566,0.09310312797197703
ENSG00000134489,HRH4,0.006987689290772416,-0.7845293396040303,0.5366637690308103,0.012501551161698292,0.7845293396040303,0.5366637690308103
ENSG00000198795,ZNF521,0.24282220285434145,1.1152191867604686,6.302060826443131e-05,0.11147216452514311,-1.1152191867604686,6.302060826443131e-05
ENSG00000141380,SS18,0.7887354286959365,0.002014849524205331,1.0,0.7875977231869924,-0.002014849524205331,1.0
ENSG00000154611,PSMA8,0.001746922322693104,0.3309478778159036,1.0,0.0010417959301415242,-0.3309478778159036,1.0
ENSG00000141384,TAF4B,0.08996649961869485,0.003481599387112677,1.0,0.08959444999217109,-0.003481599387112677,1.0
ENSG00000134504,KCTD1,0.1816799215600828,-0.7463278356607326,0.005108754366081377,0.30524620753146664,0.7463278356607326,0.005108754366081377
ENSG00000171885,AQP4,0.01659576206558449,0.6084818533448146,0.5508269514672263,0.010417959301415243,-0.6084818533448146,0.5508269514672263
ENSG00000154080,CHST9,0.06026882013291209,-1.2540146229052507,5.677927975281661e-05,0.1448096342896719,1.2540146229052507,5.677927975281661e-05
ENSG00000170558,CDH2,0.10656226168427935,-0.15699016851038605,0.8091721031802197,0.11876473603613377,0.15699016851038605,0.8091721031802197
ENSG00000134762,DSC3,0.003493844645386208,0.06791347198211195,1.0,0.003125387790424573,-0.06791347198211195,1.0
ENSG00000134755,DSC2,0.23234066891818284,-1.3657461998631792,1.442957270207076e-09,0.600074455761518,1.3657461998631792,1.442957270207076e-09
ENSG00000134765,DSC1,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000134760,DSG1,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000134757,DSG3,0.000873461161346552,-2.5759427177926133,0.03769390411700456,0.009376163371273718,2.5759427177926133,0.03769390411700456
ENSG00000046604,DSG2,0.13451301884736902,-2.3020707642497538,3.898342176469448e-23,0.6667493952905755,2.3020707642497538,3.898342176469448e-23
ENSG00000118271,TTR,16.67874087591241,0.6233660904307934,0.022425745086447672,10.828426897891005,-0.6233660904307934,0.022425745086447672
ENSG00000118276,B4GALT6,0.08035842684388278,-0.22265045199591604,0.6930109449371668,0.09376163371273719,0.22265045199591604,0.6930109449371668
ENSG00000153339,TRAPPC8,0.2402018193703018,-0.34024702054932976,0.30263655625945923,0.3042044116013251,0.34024702054932976,0.30263655625945923
ENSG00000101695,RNF125,0.1257784072339035,0.8598052766519109,0.013433603025153562,0.0687585313893406,-0.8598052766519109,0.013433603025153562
ENSG00000134758,RNF138,0.4550732650615536,0.012340141220154255,1.0,0.45109763775128003,-0.012340141220154255,1.0
ENSG00000141441,GAREM1,0.039305752260594844,-1.8179155080985776,1.252843986083144e-08,0.1406424505691058,1.8179155080985776,1.252843986083144e-08
ENSG00000141434,MEP1B,0.00873461161346552,2.2054169957320457,0.07571408850965494,0.0010417959301415242,-2.2054169957320457,0.07571408850965494
ENSG00000197705,KLHL14,0.020963067872317248,2.8048790661483185,0.0021630405139997067,0.0020835918602830484,-2.8048790661483185,0.0021630405139997067
ENSG00000166960,CCDC178,0.005240766968079312,0.553340299152353,0.7786875694190661,0.003125387790424573,-0.553340299152353,0.7786875694190661
ENSG00000141431,ASXL3,0.020963067872317248,-0.13372038918753937,0.9395943223164367,0.022919510463113534,0.13372038918753937,0.9395943223164367
ENSG00000101746,NOL4,0.05153420851944657,0.19344435406596983,0.8309932211365842,0.044797224996085544,-0.19344435406596983,0.8309932211365842
ENSG00000134769,DTNA,0.39043713912190875,-0.20821093329212603,0.5740496472491009,0.45109763775128003,0.20821093329212603,0.5740496472491009
ENSG00000166974,MAPRE2,0.276887188146857,0.14597899614914311,0.7563447208235939,0.2500310232339658,-0.14597899614914311,0.7563447208235939
ENSG00000186812,ZNF397,0.27251988234012425,-0.019278211473821916,1.0,0.27607592148750393,0.019278211473821916,1.0
ENSG00000186814,ZSCAN30,0.33540908595707597,0.049297793814764734,0.9661943281759071,0.32399853427401404,-0.049297793814764734,0.9661943281759071
ENSG00000172466,ZNF24,0.20264298943240006,-0.062253820222466505,0.9414175154604997,0.21148457381872943,0.062253820222466505,0.9414175154604997
ENSG00000186496,ZNF396,0.03406498529251553,-0.8147295773797296,0.07244923788204999,0.06042416394820841,0.8147295773797296,0.07244923788204999
ENSG00000153391,INO80C,0.12403148491121038,-0.1053705415501156,0.8867940816389319,0.1333498790581151,0.1053705415501156,0.8867940816389319
ENSG00000141429,GALNT1,0.6769324000435778,-0.094970948328993,0.8334875549252803,0.7230063755182179,0.094970948328993,0.8334875549252803
ENSG00000141428,C18orf21,0.1694514653012311,-0.14653019623884544,0.7657677829541116,0.18752326742547437,0.14653019623884544,0.7657677829541116
ENSG00000141425,RPRD1A,0.3301683189889967,-0.6334044211120704,0.011519788080213398,0.51256359762963,0.6334044211120704,0.011519788080213398
ENSG00000141424,SLC39A6,0.3834494498311363,-0.2141218957817379,0.5559013611154598,0.4448468621704309,0.2141218957817379,0.5559013611154598
ENSG00000134759,ELP2,0.6446143370737554,0.032241947767948975,0.9992520758033098,0.6302865377356223,-0.032241947767948975,0.9992520758033098
ENSG00000075643,MOCOS,0.07249727639176382,-0.07115056575544054,0.976109511468263,0.07605110290033128,0.07115056575544054,0.976109511468263
ENSG00000134775,FHOD3,0.08909303845734831,0.3450230630276283,0.4943177697238005,0.06980032731948213,-0.3450230630276283,0.4943177697238005
ENSG00000134779,TPGS2,0.4847709445473364,-0.11521312782090054,0.7944482511634534,0.5250651487913283,0.11521312782090054,0.7944482511634534
ENSG00000150477,KIAA1328,0.14237416929948798,-0.06638761972947949,0.9395354014548446,0.148976818010238,0.06638761972947949,0.9395354014548446
ENSG00000101489,CELF4,0.039305752260594844,0.6845848324306054,0.260117834744219,0.02396130639325506,-0.6845848324306054,0.260117834744219
ENSG00000078142,PIK3C3,0.33540908595707597,-0.32351147007478165,0.29881637700261887,0.4198437598470343,0.32351147007478165,0.29881637700261887
ENSG00000152214,RIT2,0.000873461161346552,-0.8389771236264068,0.8214146081858088,0.0020835918602830484,0.8389771236264068,0.8214146081858088
ENSG00000132872,SYT4,0.07861150452118969,-0.06814807759391694,0.9577290956562055,0.08230187848118042,0.06814807759391694,0.9577290956562055
ENSG00000152217,SETBP1,0.7564173657261141,0.771163940090746,0.0013290482101130793,0.44276327031014784,-0.771163940090746,0.0013290482101130793
ENSG00000132874,SLC14A2,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000141469,SLC14A1,0.010481533936158624,-0.8755029996515207,0.31099149704733675,0.01979412267268896,0.8755029996515207,0.31099149704733675
ENSG00000197046,SIGLEC15,0.005240766968079312,-0.03162220156880302,1.0,0.005208979650707621,0.03162220156880302,1.0
ENSG00000152223,EPG5,0.4000452118967208,-0.011577121678570501,1.0,0.4031750249647699,0.011577121678570501,1.0
ENSG00000152229,PSTPIP2,0.16071685368776556,0.0679134719821115,0.945422962911753,0.15314400173080409,-0.0679134719821115,0.945422962911753
ENSG00000152234,ATP5F1A,1.1651971892363004,-0.11218192849229144,0.7864544174112219,1.2595312795411029,0.11218192849229144,0.7864544174112096
ENSG00000152242,C18orf25,0.4000452118967208,0.14125249429890507,0.7494939308315874,0.3625449836892505,-0.14125249429890507,0.7494939308315874
ENSG00000141622,RNF165,0.04716690271271381,0.6693640954918365,0.2431977617626361,0.02917028604396268,-0.6693640954918365,0.2431977617626361
ENSG00000167210,LOXHD1,0.007861150452118968,0.7459853770947502,0.715276490875296,0.004167183720566097,-0.7459853770947502,0.715276490875296
ENSG00000101638,ST8SIA5,0.00436730580673276,-0.2540146229052507,1.0,0.005208979650707621,0.2540146229052507,1.0
ENSG00000078043,PIAS2,0.23234066891818284,0.141345391597127,0.7760898143846638,0.21044277788858792,-0.141345391597127,0.7760898143846638
ENSG00000167216,KATNAL2,0.08123188800522933,0.3936836331638678,0.4332658254964444,0.061465959878349935,-0.3936836331638678,0.4332658254964444
ENSG00000167220,HDHD2,0.49437901732214845,-0.18362529501385294,0.628834354436025,0.5615280063462816,0.18362529501385294,0.628834354436025
ENSG00000175387,SMAD2,0.9363503649635038,-0.17951859831454253,0.616221161859567,1.0605482568840718,0.17951859831454253,0.616221161859567
ENSG00000184828,ZBTB7C,0.09258688310273451,0.5101724399959799,0.24682459078527688,0.0645913476687745,-0.5101724399959799,0.24682459078527688
ENSG00000134030,CTIF,1.1258914369757056,0.6238135071008049,0.009413914744609,0.7302989470292085,-0.6238135071008049,0.009413914744609
ENSG00000101665,SMAD7,0.7852415840505502,0.3527522481342539,0.2275861789234952,0.6146595987834994,-0.3527522481342539,0.2275861789234952
ENSG00000141627,DYM,0.3878167556378691,-0.23443022658684898,0.5064679059264992,0.45630661740198764,0.23443022658684898,0.5064679059264992
ENSG00000177576,C18orf32,0.5092278570650398,-0.4543590202254172,0.08111080788178779,0.6980032731948212,0.4543590202254172,0.08111080788178779
ENSG00000101670,LIPG,0.1799329992373897,-0.21157935658485405,0.6366574221514781,0.20835918602830486,0.21157935658485405,0.6366574221514781
ENSG00000167315,ACAA2,0.5004932454515743,-0.26901678624449765,0.40312547865965603,0.6031998435519426,0.26901678624449765,0.40312547865965603
ENSG00000167306,MYO5B,0.10830918400697245,-1.9392820294220927,1.3469818181774928e-15,0.41776016798675125,1.9392820294220927,1.3469818181774928e-15
ENSG00000172361,CFAP53,0.007861150452118968,-1.6325262461589798,0.015182452723902978,0.026044898253538108,1.6325262461589798,0.015182452723902978
ENSG00000141644,MBD1,0.5642559102298726,0.04194812745004217,0.9716334106632911,0.5479846592544418,-0.04194812745004217,0.9716334106632911
ENSG00000154832,CXXC1,0.5773578276500708,-0.12173195542311199,0.7754405721798093,0.6282029458753392,0.12173195542311199,0.7754405721798093
ENSG00000154839,SKA1,0.006987689290772416,-0.8914445435205423,0.4421269669352455,0.013543347091839816,0.8914445435205423,0.4421269669352581
ENSG00000141639,MAPK4,0.0908399607800414,1.553340299152353,0.00010947786948429445,0.030212081974104205,-1.553340299152353,0.00010947786948429445
ENSG00000134042,MRO,0.027077296001743113,1.0455456589536576,0.14864425574730913,0.012501551161698292,-1.0455456589536576,0.14864425574730913
ENSG00000082212,ME2,0.4751628717725243,0.07787458203231301,0.898714614723482,0.4500558418211385,-0.07787458203231301,0.898714614723482
ENSG00000141642,ELAC1,0.0873461161346552,-0.41598210256864343,0.3130034103725765,0.11668114417585072,0.41598210256864343,0.3130034103725765
ENSG00000141646,SMAD4,0.5258236191306243,-0.17028527331174803,0.6576008314307683,0.5917400883203858,0.17028527331174803,0.6576008314307683
ENSG00000176624,MEX3C,0.31007871227802597,-0.46478171912207134,0.09561060788440852,0.4281781272881665,0.46478171912207134,0.09561060788440852
ENSG00000187323,DCC,0.01310191742019828,0.9386304550371456,0.4181474178217789,0.006250775580849146,-0.9386304550371456,0.4181474178217789
ENSG00000134046,MBD2,0.8629796274103934,-0.15749746754981453,0.6829245233837705,0.9626194394507684,0.15749746754981453,0.6829245233836153
ENSG00000101751,POLI,0.36073945963612597,0.04715491181531428,0.9696066750805101,0.3490016365974106,-0.04715491181531428,0.9696066750805101
ENSG00000174448,STARD6,0.001746922322693104,0.3309478778159036,1.0,0.0010417959301415242,-0.3309478778159036,1.0
ENSG00000166845,C18orf54,0.027950757163089663,-0.4950227224090451,0.4384371210862397,0.03958824534537792,0.4950227224090451,0.4384371210862397
ENSG00000178690,DYNAP,0.0,-1.2540146229052525,0.7050467547072417,0.0010417959301415242,1.2540146229052525,0.7050467547072317
ENSG00000041353,RAB27B,0.0655095871009914,-1.5606759611393026,4.073521351623396e-08,0.19481583893646504,1.5606759611393026,4.073521351623396e-08
ENSG00000166510,CCDC68,0.13276609652467591,-1.618678599668975,1.7193919175725188e-11,0.40942580054561906,1.618678599668975,1.7193919175725188e-11
ENSG00000196628,TCF4,0.8035842684388278,0.7696754831398496,0.001077940057949687,0.470891760423969,-0.7696754831398496,0.001077940057949687
ENSG00000091164,TXNL1,0.7127443076587865,-0.24160045253155443,0.44473838760593937,0.8428129074844932,0.24160045253155443,0.44473838760593937
ENSG00000091157,WDR7,0.2602914260812725,0.4001314429619063,0.22225366529412457,0.1968994307967481,-0.4001314429619063,0.22225366529412457
ENSG00000228075,BOD1L2,0.002620383484039656,-1.2540146229052516,0.4463983616525343,0.00729257151099067,1.2540146229052516,0.4463983616525343
ENSG00000177511,ST8SIA3,0.025330373679050007,-0.6690521221840946,0.27334335220237754,0.040630041275519446,0.6690521221840946,0.27334335220237754
ENSG00000119547,ONECUT2,0.2506833533064604,-2.0014617009397795,3.165237987734395e-18,1.0063748685167124,2.0014617009397795,3.165237987734395e-18
ENSG00000066926,FECH,0.22011221265933112,0.09235433124541048,0.8806106693034191,0.20627559416802183,-0.09235433124541048,0.8806106693034191
ENSG00000134440,NARS,0.8690938555398192,-0.25835355862958825,0.40256325587487385,1.0397123382812412,0.25835355862958825,0.40256325587482755
ENSG00000081923,ATP8B1,0.4472121146094346,-1.3320171349065237,4.2198257204188945e-10,1.1272231964131294,1.3320171349065237,4.2198257204188945e-10
ENSG00000049759,NEDD4L,0.13538648000871556,-1.5722387490291942,7.067051137885207e-11,0.40421682089491145,1.5722387490291942,7.067051137885207e-11
ENSG00000198796,ALPK2,0.06288920361695174,1.6878824225311813,0.0003916378608600354,0.018752326742547436,-1.6878824225311813,0.0003916378608600354
ENSG00000172175,MALT1,0.3930575226059484,0.1409042341773179,0.7519867302606204,0.35629420810840134,-0.1409042341773179,0.7519867302606204
ENSG00000074657,ZNF532,1.0245699422595056,-0.10255759117788152,0.8140273028154347,1.1001365022294496,0.10255759117788152,0.8140273028152275
ENSG00000166562,SEC11C,1.1389933543959039,-0.22836107806674494,0.4794266565506604,1.3345405865112927,0.22836107806674494,0.47942665655059247
ENSG00000134443,GRP,0.013975378581544831,-1.2540146229052507,0.025814027522911672,0.0343792656946703,1.2540146229052507,0.025814027522911672
ENSG00000166569,CPLX4,0.0,-1.2540146229052525,0.7050467547072417,0.0010417959301415242,1.2540146229052525,0.7050467547072317
ENSG00000074695,LMAN1,1.125017975814359,-0.08184941132198917,0.8651162675966291,1.1907727481517623,0.08184941132198917,0.8651162675966291
ENSG00000183287,CCBE1,0.03406498529251553,0.9804506307317729,0.09722880781949025,0.016668734882264388,-0.9804506307317729,0.09722880781949025
ENSG00000141682,PMAIP1,0.14237416929948798,-0.8212751218929482,0.003225206044349872,0.2521146150942489,0.8212751218929482,0.003225206044349872
ENSG00000166603,MC4R,0.01310191742019828,1.4240572822073876,0.16420420683031295,0.004167183720566097,-1.4240572822073876,0.16420420683031295
ENSG00000101542,CDH20,0.000873461161346552,-0.25401462290525245,1.0,0.0010417959301415242,0.25401462290525245,1.0
ENSG00000176641,RNF152,0.20526337291643973,0.41917506082764033,0.22820812435473448,0.15314400173080409,-0.41917506082764033,0.22820812435473448
ENSG00000197563,PIGN,0.23408759124087594,-0.42572624382157787,0.16220067869439161,0.31462237090274037,0.42572624382157787,0.16220067869439161
ENSG00000134444,RELCH,0.6856670116570434,-0.021491521288105386,1.0,0.6959196813345383,0.021491521288105386,1.0
ENSG00000141655,TNFRSF11A,0.19303491665758798,-1.6419931099596736,3.697076618925594e-13,0.6042416394820841,1.6419931099596736,3.697076618925594e-13
ENSG00000141664,ZCCHC2,0.11354995097505176,-0.9485120759309997,0.0006720228474117788,0.21981894125986162,0.9485120759309997,0.0006720228474117788
ENSG00000081913,PHLPP1,0.12665186839525003,-0.5236216826625304,0.11333438373489413,0.18231428777476677,0.5236216826625304,0.11333438373489413
ENSG00000171791,BCL2,0.6542224098485675,0.829126612394995,0.0006654331301347456,0.3677539633399581,-0.829126612394995,0.0006654331301347456
ENSG00000119537,KDSR,0.7144912299814795,0.19248383802457214,0.6046868450654487,0.6250775580849146,-0.19248383802457214,0.6046868450654487
ENSG00000119541,VPS4B,0.6655774049460726,-0.18428692999031476,0.6089251924121883,0.7563438452827467,0.18428692999031476,0.6089251924121883
ENSG00000206075,SERPINB5,0.013975378581544831,-2.3563763405349287,2.5486722661025203e-08,0.07500930697018975,2.3563763405349287,2.5486722661025203e-08
ENSG00000166634,SERPINB12,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000197641,SERPINB13,0.001746922322693104,1.3309478778159036,0.7463738307769683,0.0,-1.3309478778159036,0.7463738307769683
ENSG00000206072,SERPINB11,0.001746922322693104,0.3309478778159036,1.0,0.0010417959301415242,-0.3309478778159036,1.0
ENSG00000057149,SERPINB3,0.002620383484039656,0.7459853770947475,0.8523541845550283,0.0010417959301415242,-0.7459853770947475,0.8523541845550283
ENSG00000166396,SERPINB7,0.014848839742891385,-1.6987994655781469,0.004069297055049697,0.050006204646793166,1.6987994655781469,0.004069297055049697
ENSG00000197632,SERPINB2,0.06987689290772416,-2.5028792556028896,1.9607684403013217e-16,0.40004963717434533,2.5028792556028896,1.9607684403013217e-16
ENSG00000242550,SERPINB10,0.000873461161346552,0.7459853770947475,1.0,0.0,-0.7459853770947475,1.0
ENSG00000221887,HMSD,0.003493844645386208,0.06791347198211195,1.0,0.003125387790424573,-0.06791347198211195,1.0
ENSG00000166401,SERPINB8,0.1860472273668156,-0.3767337811583835,0.25767033720033367,0.24169665579283364,0.3767337811583835,0.25767033720033367
ENSG00000081138,CDH7,0.000873461161346552,-0.25401462290525245,1.0,0.0010417959301415242,0.25401462290525245,1.0
ENSG00000071991,CDH19,0.12403148491121038,0.6020759656960353,0.19165934198593398,0.08126008255103889,-0.6020759656960353,0.19165934198593398
ENSG00000171451,DSEL,0.20701029523913284,-0.34219043429161733,0.306428783086283,0.26253257439566413,0.34219043429161733,0.306428783086283
ENSG00000166479,TMX3,0.34851100337727425,-0.044786660767250686,0.963239109153188,0.3594195958988259,0.044786660767250686,0.9632391091534478
ENSG00000150636,CCDC102B,0.20875721756182594,0.7459853770947493,0.012933684363399579,0.1239737156868414,-0.7459853770947493,0.012933684363399579
ENSG00000206052,DOK6,0.1746922322693104,0.4545225629344376,0.19952258509425613,0.12709910347726597,-0.4545225629344376,0.19952258509425613
ENSG00000150637,CD226,0.1546026255583397,0.5074732903950245,0.1504170488348722,0.10834677673471853,-0.5074732903950245,0.1504170488348722
ENSG00000176225,RTTN,0.10132149471620003,-0.19100482537945052,0.7149959643530461,0.1156393482457092,0.19100482537945052,0.7149959643530461
ENSG00000170677,SOCS6,0.4428448088027019,-0.6873947023058973,0.0035331221165742586,0.7136302121469441,0.6873947023058973,0.0035331221165742586
ENSG00000141668,CBLN2,0.000873461161346552,-1.2540146229052516,0.6067582882724204,0.003125387790424573,1.2540146229052516,0.6067582882724204
ENSG00000166342,NETO1,0.019216145549624145,0.3626567375432428,0.7735434290891847,0.01458514302198134,-0.3626567375432428,0.7735434290891847
ENSG00000141665,FBXO15,0.007861150452118968,-0.39151814665518536,0.8586837874711677,0.010417959301415243,0.39151814665518536,0.8586837874711677
ENSG00000075336,TIMM21,0.1711983876239242,-0.17112161455690567,0.7191291083891149,0.192732247076182,0.17112161455690567,0.7191291083891149
ENSG00000166347,CYB5A,0.8096984965682537,-0.9487027252919507,1.0066726258724781e-05,1.563735691142428,0.9487027252919507,1.006672625872521e-05
ENSG00000187773,DIPK1C,0.020963067872317248,1.3898415668694737,0.06584367870010607,0.00729257151099067,-1.3898415668694737,0.06584367870010607
ENSG00000133313,CNDP2,1.6875269637215384,-0.6158381589144966,0.005881798941244886,2.586779294541405,0.6158381589144966,0.0058817989412448665
ENSG00000150656,CNDP1,0.00436730580673276,-0.8389771236264068,0.5459949645838849,0.008334367441132194,0.8389771236264068,0.5459949645838849
ENSG00000215421,ZNF407,0.35200484802266047,0.051050034348461226,0.9586062030342063,0.33962547322613695,-0.051050034348461226,0.9586062030342063
ENSG00000180011,ZADH2,0.3747148382176708,-0.09078427403694667,0.8647892535184817,0.3990078412442038,0.09078427403694667,0.8647892535184817
